date,symbol,score,label
2026-06-02,sz300750,0.9306496505,-0.0792597202
2026-06-02,sz300759,-0.9286112636,-0.0765391015
2026-06-02,sz300760,-0.4692879075,-0.0317028369
2026-06-02,sz300803,-0.3976877340,-0.0736982941
2026-06-02,sz300832,-0.0317025675,-0.0391853000
2026-06-02,sz300866,0.1774563640,-0.0873926719
2026-06-02,sz300896,-0.7048946672,-0.0839996052
2026-06-02,sz300979,-0.7437470607,-0.0469149844
2026-06-02,sz300999,-0.2006830043,-0.0688888889
2026-06-02,sz301236,0.0591684258,0.0556603938
2026-06-02,sz301269,1.6125412245,-0.0550807217
2026-06-02,sz302132,-0.5840275180,-0.0652102543
2026-06-03,sh600000,-0.1366397527,0.0367567568
2026-06-03,sh600009,-0.5189698981,0.0012610340
2026-06-03,sh600010,-0.8626892532,-0.0373443983
2026-06-03,sh600011,1.4694458111,-0.1062431544
2026-06-03,sh600015,-0.1276332968,0.0131386861
2026-06-03,sh600016,-0.1556941995,0.0169491525
2026-06-03,sh600018,0.1418669674,-0.0138067061
2026-06-03,sh600019,-0.3103970495,-0.0154373928
2026-06-03,sh600023,0.4288715409,-0.0700934579
2026-06-03,sh600025,0.0972963399,-0.0542941757
2026-06-03,sh600026,-0.6105496167,-0.0758082497
2026-06-03,sh600027,0.8049548383,-0.0930232558
2026-06-03,sh600028,-0.5131630300,-0.0164609010
2026-06-03,sh600029,-0.1539460091,-0.0173076923
2026-06-03,sh600030,-0.0797373010,0.0187149368
2026-06-03,sh600031,-0.2720112652,0.0495545657
2026-06-03,sh600036,-0.0690379313,0.0103896104
2026-06-03,sh600039,-0.1562516624,0.0171358629
2026-06-03,sh600048,-0.3472097534,-0.0563636364
2026-06-03,sh600050,-0.4451263096,0.0022883295
2026-06-03,sh600061,-0.2436398575,-0.0156006240
2026-06-03,sh600066,-0.1375183722,-0.0846786476
2026-06-03,sh600085,-0.4098392085,-0.0261593341
2026-06-03,sh600089,0.0221592968,-0.1361036981
2026-06-03,sh600104,-0.6820131679,-0.0819536424
2026-06-03,sh600111,0.4897839592,-0.0543958286
2026-06-03,sh600150,0.2020601730,-0.0349573355
2026-06-03,sh600160,0.4800384386,0.0412477575
2026-06-03,sh600161,-0.5207908330,-0.0228484387
2026-06-03,sh600176,1.0254154992,0.0385122659
2026-06-03,sh600183,3.5148765779,0.0470003071
2026-06-03,sh600188,0.7815801021,-0.0954948017
2026-06-03,sh600196,-0.5353022973,-0.0031559964
2026-06-03,sh600219,-0.5260544290,-0.1347248577
2026-06-03,sh600233,-0.7916360234,-0.0111672602
2026-06-03,sh600276,-0.5200128187,-0.0040254237
2026-06-03,sh600309,-0.7014241113,-0.0845355265
2026-06-03,sh600332,-0.2281184113,-0.0027828911
2026-06-03,sh600346,-1.2133372607,-0.0645345517
2026-06-03,sh600362,0.0626109851,-0.1568096626
2026-06-03,sh600372,-0.7628944621,-0.0314686924
2026-06-03,sh600377,0.3411496160,-0.0070093458
2026-06-03,sh600406,-0.1403411237,-0.0647422680
2026-06-03,sh600415,-0.1853765566,-0.1143999752
2026-06-03,sh600426,-1.1822940600,-0.1002017485
2026-06-03,sh600436,-0.7293513562,-0.0546303001
2026-06-03,sh600460,1.2175166193,-0.0337175793
2026-06-03,sh600482,-0.0188325354,-0.0864879801
2026-06-03,sh600489,-0.7272986572,-0.1145698227
2026-06-03,sh600515,-0.6081379269,-0.0482315113
2026-06-03,sh600519,-0.3456786683,-0.0047039184
2026-06-03,sh600522,2.3614430028,0.1160515785
2026-06-03,sh600547,-1.0903128009,-0.0945899966
2026-06-03,sh600570,-0.4670894894,-0.0947896107
2026-06-03,sh600584,3.5269881401,-0.0758767004
2026-06-03,sh600585,-0.3867364170,-0.0418367347
2026-06-03,sh600600,-0.1592201826,0.0202273487
2026-06-03,sh600660,-0.3602757858,-0.0154046028
2026-06-03,sh600674,0.1322383560,-0.0206985770
2026-06-03,sh600690,-0.0686063496,-0.0135265700
2026-06-03,sh600741,-0.7217649872,-0.0275336848
2026-06-03,sh600760,-0.6088885841,-0.0320679085
2026-06-03,sh600795,0.3222802693,-0.0592734226
2026-06-03,sh600803,-0.2829909478,-0.0850305499
2026-06-03,sh600809,-0.5811137670,-0.0381376518
2026-06-03,sh600845,-0.6090965872,-0.0616979269
2026-06-03,sh600875,-0.4656237855,-0.0984735109
2026-06-03,sh600886,0.1860450130,-0.0468531469
2026-06-03,sh600887,0.1447781602,-0.0090868441
2026-06-03,sh600893,-0.5331211701,-0.0792727273
2026-06-03,sh600900,0.0401055607,-0.0071710290
2026-06-03,sh600905,0.3844475540,-0.0419580420
2026-06-03,sh600918,-0.4909251765,-0.0423572744
2026-06-03,sh600919,0.0710568188,0.0362190813
2026-06-03,sh600926,-0.3877698507,0.0368289639
2026-06-03,sh600930,-0.1262159268,-0.0848000000
2026-06-03,sh600938,-0.6971024283,-0.0614663727
2026-06-03,sh600941,-0.4287961071,-0.0070375385
2026-06-03,sh600958,-0.0613764951,-0.0316593886
2026-06-03,sh600989,-0.8502506111,-0.1012404962
2026-06-03,sh600999,0.4290460686,-0.0063547083
2026-06-03,sh601006,-0.0633338906,-0.0116504854
2026-06-03,sh601009,-0.1454180336,0.0457810204
2026-06-03,sh601018,-0.3455231135,-0.0318840580
2026-06-03,sh601021,-0.0111502916,-0.0146224356
2026-06-03,sh601058,-0.4174495213,0.0261037893
2026-06-03,sh601059,0.0405666614,-0.0844735277
2026-06-03,sh601066,0.4733215033,-0.0234833659
2026-06-03,sh601077,-0.3793958917,0.0491802557
2026-06-03,sh601088,0.0969414923,-0.0274309110
2026-06-03,sh601100,0.5261743995,0.0591264205
2026-06-03,sh601117,-0.5483201204,-0.0481770833
2026-06-03,sh601127,-0.5361199676,-0.1292035398
2026-06-03,sh601136,-0.6751865204,-0.0377358491
2026-06-03,sh601138,1.1213689045,-0.1223935842
2026-06-03,sh601166,0.1229343928,0.0216332959
2026-06-03,sh601169,-0.1855414173,0.0136452242
2026-06-03,sh601186,-0.3613107038,-0.0109546166
2026-06-03,sh601211,-0.0275762544,0.0447303922
2026-06-03,sh601225,0.2214733584,-0.0180678466
2026-06-03,sh601229,-0.0899960392,0.0175458078
2026-06-03,sh601236,-0.4505424305,-0.0486409156
2026-06-03,sh601288,-0.2378384459,0.0550314465
2026-06-03,sh601298,0.1864009608,-0.0211416490
2026-06-03,sh601318,-0.2623805684,0.0243098443
2026-06-03,sh601319,-0.3605489248,0.0180180180
2026-06-03,sh601328,-0.2159408547,0.0235988201
2026-06-03,sh601336,-0.4718099134,0.0076402153
2026-06-03,sh601360,-0.4713915035,-0.0767489503
2026-06-03,sh601377,-0.2151200975,0.0155979203
2026-06-03,sh601390,-0.5445746589,-0.0507399577
2026-06-03,sh601398,-0.3889295338,0.0563186813
2026-06-03,sh601456,-0.3951419888,0.0159817352
2026-06-03,sh601600,-0.3164620396,-0.1590341382
2026-06-03,sh601601,-0.7428025364,0.0379948914
2026-06-03,sh601607,-0.1669136137,-0.0030674847
2026-06-03,sh601618,-0.3513603701,-0.0431654676
2026-06-03,sh601628,-0.4814153462,0.0532238443
2026-06-03,sh601633,-0.8515495992,0.0082401413
2026-06-03,sh601658,-0.1823282542,0.0200803213
2026-06-03,sh601668,-0.1048251002,-0.0062893082
2026-06-03,sh601669,-0.4943354718,-0.0795454545
2026-06-03,sh601688,-0.0753922152,0.0130753138
2026-06-03,sh601689,0.8484951244,0.0092607377
2026-06-03,sh601698,-0.4908003317,0.0075583306
2026-06-03,sh601699,0.9405554612,-0.0552631579
2026-06-03,sh601728,-0.3115217476,0.0412939370
2026-06-03,sh601766,-0.2300659970,-0.0035273369
2026-06-03,sh601788,-0.4054888519,-0.0316011236
2026-06-03,sh601799,0.3727369013,-0.0217215108
2026-06-03,sh601800,-0.6544824605,-0.0251572327
2026-06-03,sh601808,-0.6724763336,-0.0564885880
2026-06-03,sh601816,-0.0107516956,-0.0079051383
2026-06-03,sh601818,-0.0351647557,0.0192307692
2026-06-03,sh601825,-0.1425017195,0.0205714286
2026-06-03,sh601838,0.1927368211,0.0264385692
2026-06-03,sh601857,-0.9418766734,-0.0562211982
2026-06-03,sh601865,-0.9394983788,-0.0335392998
2026-06-03,sh601868,0.2223482189,-0.0701754386
2026-06-03,sh601872,-0.5091061524,-0.0337078652
2026-06-03,sh601877,-0.6254849221,-0.0583727291
2026-06-03,sh601878,-0.2267013010,-0.0193756728
2026-06-03,sh601881,-0.3008998753,-0.0194963444
2026-06-03,sh601888,-0.6501357192,0.0175284838
2026-06-03,sh601898,-0.2477689049,-0.0736842105
2026-06-03,sh601899,-0.6036903151,-0.1141669332
2026-06-03,sh601901,-0.2415582731,-0.0165662651
2026-06-03,sh601916,0.2408575814,0.0163398693
2026-06-03,sh601919,0.2230414533,-0.0157103825
2026-06-03,sh601939,-0.3053726189,0.0427435388
2026-06-03,sh601985,0.1852291894,-0.0205183585
2026-06-03,sh601988,-0.4074445996,0.0453781513
2026-06-03,sh601995,-0.0481914942,-0.0432989691
2026-06-03,sh601998,-0.5082742659,0.0585014043
2026-06-03,sh603019,-0.1182969460,-0.0419369787
2026-06-03,sh603195,-0.0058769907,0.0238723052
2026-06-03,sh603259,-0.0286024900,-0.0183105716
2026-06-03,sh603288,-0.5074812071,0.0203488393
2026-06-03,sh603296,0.7992763393,-0.1227040772
2026-06-03,sh603369,0.4276229357,-0.1364551757
2026-06-03,sh603501,0.1376992336,-0.1054231889
2026-06-03,sh603799,-0.6945590459,-0.1140548666
2026-06-03,sh603806,0.0095461879,-0.0968660969
2026-06-03,sh603833,-1.2054126864,-0.0512333966
2026-06-03,sh603893,0.1659479403,-0.0713028669
2026-06-03,sh603986,2.7883183639,-0.0231395892
2026-06-03,sh603993,0.0357493750,-0.1558572147
2026-06-03,sh605117,0.7373526556,-0.1008410648
2026-06-03,sh605499,-0.1491842414,-0.0839121978
2026-06-03,sh688008,3.0909186889,-0.0901929894
2026-06-03,sh688009,-0.2339865994,-0.0216962525
2026-06-03,sh688012,1.9619625692,0.0111569670
2026-06-03,sh688036,0.6956154243,-0.1507633588
2026-06-03,sh688041,0.3605165482,-0.0039868504
2026-06-03,sh688082,2.3608365382,0.0476397565
2026-06-03,sh688111,0.0377528186,-0.1448812612
2026-06-03,sh688169,-0.1541834441,0.0039096024
2026-06-03,sh688187,0.9702785939,-0.0453272664
2026-06-03,sh688256,2.2248462956,-0.1067411654
2026-06-03,sh688271,0.2568273161,-0.0325402379
2026-06-03,sh688396,1.4757364417,-0.1072727273
2026-06-03,sh688472,-0.2713489550,-0.0631229236
2026-06-03,sh688981,1.5130153473,-0.0646268657
2026-06-03,sz000001,-0.1637291039,0.0300273293
2026-06-03,sz000063,0.1992362578,0.0543358946
2026-06-03,sz000100,0.1874095679,-0.0147677251
2026-06-03,sz000157,-0.4196241059,0.0179310345
2026-06-03,sz000166,-0.4172708315,-0.0068027211
2026-06-03,sz000301,-0.4579391675,-0.0134680135
2026-06-03,sz000333,0.1488747530,0.0156155429
2026-06-03,sz000338,1.1612359045,-0.1264332197
2026-06-03,sz000408,-0.6483565799,-0.0664580726
2026-06-03,sz000425,-0.1278055463,-0.0106723586
2026-06-03,sz000538,-0.3293808083,0.0201424212
2026-06-03,sz000568,-0.5786139275,-0.0244431753
2026-06-03,sz000596,-0.8314916347,-0.0362470991
2026-06-03,sz000617,-1.0932923650,-0.0651890482
2026-06-03,sz000625,-0.9091463704,-0.0845588235
2026-06-03,sz000630,0.3612894855,-0.0948658940
2026-06-03,sz000651,0.1703646054,-0.0329113924
2026-06-03,sz000661,-0.8548306352,-0.0501076813
2026-06-03,sz000708,-0.4599828026,-0.0072992701
2026-06-03,sz000725,-0.2101271768,0.0787119886
2026-06-03,sz000768,-0.5208143160,-0.0854271357
2026-06-03,sz000776,-0.3154776121,-0.0114107884
2026-06-03,sz000786,-0.6957742245,-0.0487804878
2026-06-03,sz000792,-1.0048031949,-0.0400132275
2026-06-03,sz000800,-0.5873703147,-0.0212418301
2026-06-03,sz000807,-0.6532432897,-0.1133194982
2026-06-03,sz000858,-0.9123828114,-0.0389799636
2026-06-03,sz000895,-0.5893830334,-0.0125862769
2026-06-03,sz000938,-0.0755734507,-0.0815024863
2026-06-03,sz000963,-0.8412875491,0.0357069188
2026-06-03,sz000975,-0.9604571058,-0.1126205083
2026-06-03,sz000977,-0.1654958703,-0.0752102149
2026-06-03,sz000983,0.5130279586,-0.0503311258
2026-06-03,sz000999,-0.3043669069,0.0094845361
2026-06-03,sz001289,0.6823591971,-0.0446096654
2026-06-03,sz001391,-0.1226716087,-0.0736434109
2026-06-03,sz001965,0.3430273307,0.0123839009
2026-06-03,sz001979,0.0569116627,-0.0672748005
2026-06-03,sz002001,-0.4799136719,0.0053209179
2026-06-03,sz002027,-0.7066529361,-0.0200000000
2026-06-03,sz002028,0.0392187520,-0.0985422140
2026-06-03,sz002049,0.5852879330,-0.0530548709
2026-06-03,sz002050,0.3907006674,0.0062111801
2026-06-03,sz002074,-0.7829678968,-0.0958215520
2026-06-03,sz002142,-0.1465222380,0.0467349552
2026-06-03,sz002179,0.5057366127,0.0065005417
2026-06-03,sz002230,0.0289431002,-0.1098716060
2026-06-03,sz002236,-0.1706053631,-0.0447058824
2026-06-03,sz002241,0.6517092374,-0.1510630362
2026-06-03,sz002252,-0.3615075859,-0.0438931298
2026-06-03,sz002304,-0.6054343331,-0.0177192185
2026-06-03,sz002311,-0.2057439564,-0.0479792378
2026-06-03,sz002352,-0.1865780012,0.0075209719
2026-06-03,sz002371,1.6845615555,0.0070912758
2026-06-03,sz002384,2.9139246259,-0.0523237645
2026-06-03,sz002415,-0.2996189064,-0.0126746831
2026-06-03,sz002422,0.3168305798,0.1046199702
2026-06-03,sz002460,-0.6632713718,-0.0172990260
2026-06-03,sz002463,1.6735193207,0.0061633282
2026-06-03,sz002466,-0.4000833683,-0.0245982289
2026-06-03,sz002475,1.4586655276,-0.1241978610
2026-06-03,sz002493,-0.5131395035,-0.0253496503
2026-06-03,sz002594,-0.2076806103,-0.0475638051
2026-06-03,sz002600,0.2407419736,-0.0646029610
2026-06-03,sz002601,-0.7931551810,0.0445993031
2026-06-03,sz002625,-0.0539708000,-0.0433772270
2026-06-03,sz002648,-0.7682102921,-0.0153463239
2026-06-03,sz002709,0.1255678149,-0.0857699805
2026-06-03,sz002714,-0.7447608433,-0.0488950276
2026-06-03,sz002736,-0.5093871123,-0.0059405941
2026-06-03,sz002916,1.3406202564,0.0027748691
2026-06-03,sz002920,-0.1866572566,-0.0897357724
2026-06-03,sz002938,2.6035799997,0.0254847636
2026-06-03,sz003816,-0.0722672000,-0.0759219089
2026-06-03,sz300014,-0.1575148701,-0.1209907907
2026-06-03,sz300015,-0.7711369694,-0.0625000000
2026-06-03,sz300033,-0.2100091662,-0.1130582503
2026-06-03,sz300059,-0.3605070190,-0.0597567425
2026-06-03,sz300124,0.8052180016,-0.0697987212
2026-06-03,sz300251,-0.8680786181,-0.0582444627
2026-06-03,sz300274,1.7089932523,-0.1595433255
2026-06-03,sz300308,1.7064922511,-0.1003921569
2026-06-03,sz300316,0.9996613257,0.0175583557
2026-06-03,sz300347,-1.9072998634,-0.0154940310
2026-06-03,sz300394,1.8275076629,-0.1735091886
2026-06-03,sz300408,3.1311532537,-0.0214248647
2026-06-03,sz300413,-0.8388099116,-0.0494408476
2026-06-03,sz300433,2.8076748106,-0.0513629196
2026-06-03,sz300442,0.0268301293,-0.0549342510
2026-06-03,sz300476,0.7903581752,-0.0655839746
2026-06-03,sz300498,-1.0602947817,-0.0213577422
2026-06-03,sz300502,2.2758468258,-0.0124640453
2026-06-03,sz300628,0.4841350383,-0.1132892057
2026-06-03,sz300661,2.0014861252,-0.0315934066
2026-06-03,sz300750,0.8618540824,-0.0889264106
2026-06-03,sz300759,-0.9423822916,-0.0515112814
2026-06-03,sz300760,-0.4036577165,-0.0075385573
2026-06-03,sz300803,-0.3631642687,-0.0966835301
2026-06-03,sz300832,0.0145867170,-0.0487640449
2026-06-03,sz300866,0.1199872144,-0.1048345620
2026-06-03,sz300896,-0.7533664167,-0.0766564326
2026-06-03,sz300979,-0.7126949987,-0.0326245267
2026-06-03,sz300999,-0.2459357405,-0.0541556976
2026-06-03,sz301236,0.2482158783,0.0073411346
2026-06-03,sz301269,1.2538125300,-0.0846640839
2026-06-03,sz302132,-0.6942011542,-0.0677631479
2026-06-04,sh600000,-0.0317296644,0.0391730141
2026-06-04,sh600009,-0.5111848645,0.0029927319
2026-06-04,sh600010,-0.6047164801,-0.0454545455
2026-06-04,sh600011,1.2039462704,-0.0662857143
2026-06-04,sh600015,-0.0345236898,0.0282738095
2026-06-04,sh600016,-0.2288314208,0.0200000000
2026-06-04,sh600018,0.1344441545,-0.0060000000
2026-06-04,sh600019,-0.2659799885,0.0227272727
2026-06-04,sh600023,0.4027665814,0.0096153846
2026-06-04,sh600025,0.1663869565,-0.0280561122
2026-06-04,sh600026,-0.8091097299,-0.0593220339
2026-06-04,sh600027,0.4989233964,-0.0680147059
2026-06-04,sh600028,-0.6007513260,-0.0062240906
2026-06-04,sh600029,-0.2530775311,-0.0364683301
2026-06-04,sh600030,-0.2089119421,0.0131556534
2026-06-04,sh600031,-0.3218104748,0.0044101433
2026-06-04,sh600036,0.0182771802,0.0165354331
2026-06-04,sh600039,-0.0053748072,0.0024038462
2026-06-04,sh600048,-0.3827327413,-0.0427509294
2026-06-04,sh600050,-0.1368965035,0.0139534884
2026-06-04,sh600061,-0.1969481569,-0.0174603175
2026-06-04,sh600066,-0.0757967799,-0.0163387796
2026-06-04,sh600085,-0.4121149110,-0.0221327968
2026-06-04,sh600089,0.0164227319,-0.1130604288
2026-06-04,sh600104,-0.6432874148,-0.0803722504
2026-06-04,sh600111,0.5953418977,-0.0404433927
2026-06-04,sh600150,0.0487975273,-0.0661425861
2026-06-04,sh600160,0.3907371374,0.0823549351
2026-06-04,sh600161,-0.4669442943,-0.0403726708
2026-06-04,sh600176,1.0864716050,0.0698098463
2026-06-04,sh600183,3.4123623097,0.0458953522
2026-06-04,sh600188,0.7468440446,-0.1529152915
2026-06-04,sh600196,-0.4980551594,-0.0018331806
2026-06-04,sh600219,-0.4653041296,-0.0821643287
2026-06-04,sh600233,-0.7464141709,-0.0096246372
2026-06-04,sh600276,-0.1746722027,0.0075058975
2026-06-04,sh600309,-0.5513620752,-0.0695579881
2026-06-04,sh600332,-0.2244236610,0.0028128987
2026-06-04,sh600346,-1.2512876005,-0.0263000598
2026-06-04,sh600362,0.1596581829,-0.1283387622
2026-06-04,sh600372,-0.8541035450,-0.0235730220
2026-06-04,sh600377,0.3870430218,-0.0298039216
2026-06-04,sh600406,-0.2307868454,-0.0399159664
2026-06-04,sh600415,-0.2910814264,-0.0831946897
2026-06-04,sh600426,-1.1855212955,-0.0582010582
2026-06-04,sh600436,-0.7365894843,-0.0245611143
2026-06-04,sh600460,1.0077018540,-0.0605889015
2026-06-04,sh600482,-0.1177278949,-0.2120070334
2026-06-04,sh600489,-0.7250651444,-0.0847006652
2026-06-04,sh600515,-0.6306231166,-0.0426229508
2026-06-04,sh600519,-0.9051259776,0.0086750789
2026-06-04,sh600522,2.5311120985,0.0696917065
2026-06-04,sh600547,-1.0718551518,-0.0613026820
2026-06-04,sh600570,-0.4755183907,-0.0997207464
2026-06-04,sh600584,3.0712336572,-0.1015234765
2026-06-04,sh600585,-0.3789019954,-0.0343213729
2026-06-04,sh600600,-0.1261900703,0.0212014134
2026-06-04,sh600660,-0.2915997347,-0.0203738318
2026-06-04,sh600674,0.1604061655,-0.0038535645
2026-06-04,sh600690,-0.0730305518,0.0368369352
2026-06-04,sh600741,-0.6269886109,-0.0106951872
2026-06-04,sh600760,-0.5920224318,0.0089696970
2026-06-04,sh600795,0.2672933444,-0.0329457364
2026-06-04,sh600803,-0.2544857939,-0.0515088450
2026-06-04,sh600809,-0.6264222253,-0.0204750205
2026-06-04,sh600845,-0.6579679844,-0.0725012947
2026-06-04,sh600875,-0.5118831129,-0.1282885013
2026-06-04,sh600886,0.2270960916,-0.0185317177
2026-06-04,sh600887,0.1902135953,-0.0019483247
2026-06-04,sh600893,-0.6513134184,-0.1066666667
2026-06-04,sh600900,0.0748758416,0.0061327561
2026-06-04,sh600905,0.2133383561,-0.0325581395
2026-06-04,sh600918,-0.4707361114,-0.0262664165
2026-06-04,sh600919,0.1019644720,0.0480427046
2026-06-04,sh600926,-0.3581841814,0.0593112235
2026-06-04,sh600930,-0.0423754899,-0.0747967480
2026-06-04,sh600938,-0.6650772694,-0.0459802539
2026-06-04,sh600941,-0.3609393003,-0.0203083435
2026-06-04,sh600958,-0.0004593372,-0.0167224080
2026-06-04,sh600989,-0.7359018788,-0.0262934690
2026-06-04,sh600999,0.5641353542,0.0064214828
2026-06-04,sh601006,-0.0966201572,-0.0194931774
2026-06-04,sh601009,-0.1057865837,0.0608537757
2026-06-04,sh601018,-0.3531055627,-0.0206489676
2026-06-04,sh601021,0.0411178319,-0.0361445783
2026-06-04,sh601058,-0.3200955734,0.0008148671
2026-06-04,sh601059,0.0341656592,-0.0966360856
2026-06-04,sh601066,0.6294680990,-0.0191463901
2026-06-04,sh601077,-0.3182251660,0.0593607738
2026-06-04,sh601088,-0.0910981300,-0.0352917177
2026-06-04,sh601100,0.5511395240,0.0727670753
2026-06-04,sh601117,-0.5347763502,-0.0252324037
2026-06-04,sh601127,-0.5232708911,-0.1133953123
2026-06-04,sh601136,-0.6773702202,-0.0293276109
2026-06-04,sh601138,1.0497941532,-0.1149586251
2026-06-04,sh601166,0.0823581940,0.0273373329
2026-06-04,sh601169,-0.1441182561,0.0236686391
2026-06-04,sh601186,-0.3622276439,0.0000000000
2026-06-04,sh601211,0.0294369674,0.0629629630
2026-06-04,sh601225,0.3555787055,-0.0175118570
2026-06-04,sh601229,-0.0551912586,0.0141954068
2026-06-04,sh601236,-0.3859883934,-0.0678210678
2026-06-04,sh601288,0.0735607553,0.0603174603
2026-06-04,sh601298,0.2151607823,-0.0107066381
2026-06-04,sh601318,-0.1545830113,0.0220924387
2026-06-04,sh601319,-0.3361017051,0.0243531202
2026-06-04,sh601328,-0.0998087073,0.0372023810
2026-06-04,sh601336,-0.4207078144,0.0569337855
2026-06-04,sh601360,-0.5621765535,-0.0797424629
2026-06-04,sh601377,-0.0973243204,-0.0017094017
2026-06-04,sh601390,-0.4641278670,-0.0429184549
2026-06-04,sh601398,0.2156621828,0.0594744122
2026-06-04,sh601456,-0.3497862277,0.0801393728
2026-06-04,sh601600,-0.3107212695,-0.0522935780
2026-06-04,sh601601,-0.5581577260,0.0335267569
2026-06-04,sh601607,-0.1491386357,0.0086956522
2026-06-04,sh601618,-0.3415683231,-0.0474452555
2026-06-04,sh601628,-0.3580864891,0.0566328101
2026-06-04,sh601633,-0.8175629482,0.0516206483
2026-06-04,sh601658,-0.0800126844,0.0344827586
2026-06-04,sh601668,-0.0109526375,0.0063694268
2026-06-04,sh601669,-0.5088814395,-0.0830115830
2026-06-04,sh601688,0.1161032580,0.0094191523
2026-06-04,sh601689,0.6001736491,-0.0920118343
2026-06-04,sh601698,-0.6018613617,0.0618145563
2026-06-04,sh601699,1.0128222273,-0.0761658031
2026-06-04,sh601728,-0.0870914181,0.0535986218
2026-06-04,sh601766,-0.1970535246,0.0124113475
2026-06-04,sh601788,-0.3320454869,0.0000000000
2026-06-04,sh601799,0.2578407107,-0.0654161782
2026-06-04,sh601800,-0.5798387030,0.0000000000
2026-06-04,sh601808,-0.6220378626,-0.0329225862
2026-06-04,sh601816,0.1161568127,0.0080808081
2026-06-04,sh601818,0.0516109197,0.0258899676
2026-06-04,sh601825,-0.0622651239,0.0244470314
2026-06-04,sh601838,0.1947901346,0.0493892724
2026-06-04,sh601857,-0.7009522862,-0.0262910798
2026-06-04,sh601865,-0.9930188363,-0.0329768264
2026-06-04,sh601868,-0.1391645514,-0.0607142857
2026-06-04,sh601872,-0.7002214786,-0.0360962567
2026-06-04,sh601877,-0.7347750296,-0.0287376521
2026-06-04,sh601878,-0.1906633011,-0.0076838639
2026-06-04,sh601881,-0.1990433196,-0.0082918740
2026-06-04,sh601888,-0.7903318052,0.0255441626
2026-06-04,sh601898,-0.2479609970,-0.0517441860
2026-06-04,sh601899,0.3244417798,-0.0992089651
2026-06-04,sh601901,-0.2514840463,-0.0061255743
2026-06-04,sh601916,0.2121060482,0.0065359477
2026-06-04,sh601919,0.1883917804,-0.0165860401
2026-06-04,sh601939,0.1597422826,0.0568295115
2026-06-04,sh601985,0.1663122631,-0.0140540541
2026-06-04,sh601988,-0.0144371072,0.0508474576
2026-06-04,sh601995,-0.0213457001,-0.0393581592
2026-06-04,sh601998,-0.4288771267,0.0688352270
2026-06-04,sh603019,-0.0496160507,-0.0359004739
2026-06-04,sh603195,-0.0886969847,0.0440948943
2026-06-04,sh603259,0.0828135114,0.0033074935
2026-06-04,sh603288,-0.5053125504,0.0405325336
2026-06-04,sh603296,0.5798574028,-0.0844910455
2026-06-04,sh603369,0.3217670066,-0.0893124066
2026-06-04,sh603501,0.2323354071,-0.1384786567
2026-06-04,sh603799,-0.7294247866,-0.0734892788
2026-06-04,sh603806,-0.1360120157,-0.1439010680
2026-06-04,sh603833,-1.1735532327,-0.0358831711
2026-06-04,sh603893,-0.0888449652,-0.0763371992
2026-06-04,sh603986,3.4350457982,-0.0865466362
2026-06-04,sh603993,0.3843290425,-0.0731056564
2026-06-04,sh605117,0.6984741517,-0.0986818668
2026-06-04,sh605499,-0.2867466148,-0.0452556839
2026-06-04,sh688008,2.9405096785,-0.1192667617
2026-06-04,sh688009,-0.2436160470,-0.0141700405
2026-06-04,sh688012,1.3228321408,0.0474446249
2026-06-04,sh688036,0.5399263921,-0.1096784997
2026-06-04,sh688041,0.3358043133,0.0141712446
2026-06-04,sh688082,2.6842101466,0.0499075786
2026-06-04,sh688111,-0.1561609015,-0.1182361357
2026-06-04,sh688169,-0.2860723944,-0.0380038388
2026-06-04,sh688187,0.8592603643,-0.0579535684
2026-06-04,sh688256,2.2500457739,-0.1025829715
2026-06-04,sh688271,0.2773827825,0.0057357949
2026-06-04,sh688396,1.2683889999,-0.1316985811
2026-06-04,sh688472,-0.5272206421,-0.0612416107
2026-06-04,sh688981,1.5811029525,-0.0554567023
2026-06-04,sz000001,-0.0634031287,0.0443623041
2026-06-04,sz000063,0.4239266859,0.0018547960
2026-06-04,sz000100,0.5764489567,-0.0653204241
2026-06-04,sz000157,-0.3054022227,-0.0135317997
2026-06-04,sz000166,-0.3497317844,0.0231481481
2026-06-04,sz000301,-0.4215800384,-0.0008605852
2026-06-04,sz000333,0.2728781238,0.0355496239
2026-06-04,sz000338,0.7079066713,-0.1828689982
2026-06-04,sz000408,-0.5573170608,-0.0211204121
2026-06-04,sz000425,-0.1946407605,-0.0634920635
2026-06-04,sz000538,-0.3032415052,0.0401234568
2026-06-04,sz000568,-0.6111522776,-0.0129330254
2026-06-04,sz000596,-0.7948946932,-0.0158067066
2026-06-04,sz000617,-1.0529534037,-0.0455764075
2026-06-04,sz000625,-0.8407828417,-0.0700000000
2026-06-04,sz000630,0.3310559759,-0.0283894071
2026-06-04,sz000651,0.1178225323,-0.0097736626
2026-06-04,sz000661,-0.8830738129,-0.0555066079
2026-06-04,sz000708,-0.4216928175,0.0124450952
2026-06-04,sz000725,-1.0983566065,-0.0520325691
2026-06-04,sz000768,-0.4868138718,-0.0151658768
2026-06-04,sz000776,-0.2993030217,0.0000000000
2026-06-04,sz000786,-0.7277704801,-0.0475112983
2026-06-04,sz000792,-0.9152459963,0.0361158433
2026-06-04,sz000800,-0.5434191320,-0.0066006601
2026-06-04,sz000807,-0.6486333116,-0.0341515910
2026-06-04,sz000858,-0.9170072312,-0.0161528977
