date,symbol,score,label
2023-03-23,sz002555,216036.6562500000,0.0030200302
2023-03-23,sz002594,4505409.5000000000,0.0477005169
2023-03-23,sz002601,131529.8593750000,0.0426860899
2023-03-23,sz002603,133001.0625000000,-0.0202514231
2023-03-23,sz002648,-22994.7773437500,-0.0165079348
2023-03-23,sz002709,264875.0000000000,0.0107474411
2023-03-23,sz002714,822603.4375000000,0.0136928773
2023-03-23,sz002736,-31937.6328125000,-0.0157067608
2023-03-23,sz002812,233621.4531250000,0.0510841645
2023-03-23,sz002821,26684.1757812500,-0.0015903974
2023-03-23,sz002841,192534.7656250000,-0.1140843332
2023-03-23,sz002916,-18045.9960937500,-0.0644345507
2023-03-23,sz002920,-26313.8046875000,0.0820537880
2023-03-23,sz002938,-15252.9824218750,-0.0690799505
2023-03-23,sz003816,362882.5000000000,-0.0335568488
2023-03-23,sz300014,132683.9687500000,0.0149297761
2023-03-23,sz300015,225963.8750000000,0.0162866302
2023-03-23,sz300033,409889.1250000000,0.0572103299
2023-03-23,sz300059,1005974.6875000000,0.0250639506
2023-03-23,sz300122,579585.7500000000,-0.0416907966
2023-03-23,sz300124,-13691.9550781250,0.0422058739
2023-03-23,sz300142,-57907.3359375000,-0.0475280136
2023-03-23,sz300223,42509.0312500000,0.0398313068
2023-03-23,sz300274,395564.9687500000,0.0555000044
2023-03-23,sz300308,169272.2500000000,0.0999999866
2023-03-23,sz300316,-79896.1250000000,0.0352846868
2023-03-23,sz300347,217692.8437500000,-0.0450653918
2023-03-23,sz300394,128428.7031250000,-0.0499508195
2023-03-23,sz300408,-12445.8574218750,0.0006585519
2023-03-23,sz300413,308005.6250000000,0.0002726323
2023-03-23,sz300418,155489.2500000000,0.1541876197
2023-03-23,sz300433,-3951.7197265625,-0.0066371467
2023-03-23,sz300450,7252.4082031250,-0.0015174500
2023-03-23,sz300454,144869.9843750000,0.0392241664
2023-03-23,sz300496,138622.2343750000,-0.0614690967
2023-03-23,sz300502,144375.0625000000,0.1694045067
2023-03-23,sz300628,362553.8125000000,-0.1035861224
2023-03-23,sz300661,-35404.2500000000,-0.0072546732
2023-03-23,sz300750,225131.0312500000,0.0043425877
2023-03-23,sz300751,147111.3906250000,0.0097777192
2023-03-23,sz300759,153757.9687500000,-0.0217763986
2023-03-23,sz300760,-784744.8750000000,0.0050660493
2023-03-23,sz300763,82967.8125000000,-0.0006704381
2023-03-23,sz300782,101512.0234375000,0.0026883904
2023-03-23,sz300832,270215.3125000000,0.0622800849
2023-03-23,sz300896,745967.8750000000,0.0944998190
2023-03-23,sz300919,339046.1562500000,0.0283072535
2023-03-23,sz300957,296612.1250000000,0.0957501754
2023-03-23,sz300979,598514.1250000000,-0.0352941193
2023-03-23,sz300999,2288035.5000000000,-0.0069060638
2023-03-23,sz301269,541477.1875000000,0.0305118896
2023-03-24,sh600000,-372648.9687500000,-0.0027739070
2023-03-24,sh600010,601959.6875000000,-0.0156246666
2023-03-24,sh600015,85632.1953125000,-0.0037037395
2023-03-24,sh600016,198671.6093750000,0.0029067779
2023-03-24,sh600018,-241659.2031250000,-0.0018019236
2023-03-24,sh600019,-190669.9375000000,-0.0157729816
2023-03-24,sh600025,-273641.0625000000,0.0202020071
2023-03-24,sh600028,21646.4746093750,0.0181159899
2023-03-24,sh600030,481642.3437500000,-0.0019492810
2023-03-24,sh600031,-151172.2500000000,0.0088547729
2023-03-24,sh600036,894267.0625000000,-0.0046470915
2023-03-24,sh600039,67079.3984375000,0.0648147613
2023-03-24,sh600048,-264943.8750000000,-0.0146443294
2023-03-24,sh600050,612832.3125000000,-0.0145455413
2023-03-24,sh600061,-43751.2968750000,0.0028902248
2023-03-24,sh600066,14436.3017578125,0.2064578086
2023-03-24,sh600085,-143050.4062500000,0.1121419966
2023-03-24,sh600089,8778.2675781250,0.0107076364
2023-03-24,sh600104,-271959.2500000000,0.0070126350
2023-03-24,sh600111,-94927.2187500000,-0.0019128055
2023-03-24,sh600132,-79273.3046875000,0.0739754215
2023-03-24,sh600150,488954.3125000000,-0.0330578387
2023-03-24,sh600160,-10675.9169921875,0.0548926033
2023-03-24,sh600161,-93656.9531250000,0.0281690247
2023-03-24,sh600176,-42626.1679687500,-0.0154986670
2023-03-24,sh600183,-31390.4257812500,-0.0700252056
2023-03-24,sh600188,673805.9375000000,0.1346092373
2023-03-24,sh600196,113680.3671875000,0.0071517653
2023-03-24,sh600219,20034.1718750000,-0.0286531411
2023-03-24,sh600233,-75569.8125000000,0.0054885098
2023-03-24,sh600276,-373044.1875000000,0.0268585067
2023-03-24,sh600309,-453206.0312500000,0.0029288698
2023-03-24,sh600332,-54390.6718750000,0.0664087459
2023-03-24,sh600346,-168006.9062500000,0.0214375518
2023-03-24,sh600362,277720.7500000000,0.0248575788
2023-03-24,sh600372,-46453.7695312500,-0.0320442319
2023-03-24,sh600377,46867.0859375000,-0.0357967392
2023-03-24,sh600406,-290157.9375000000,-0.0170413274
2023-03-24,sh600415,48203.7812500000,0.0743494779
2023-03-24,sh600426,-92034.3515625000,0.0688295662
2023-03-24,sh600436,-281215.1562500000,0.0112367552
2023-03-24,sh600438,-145967.5312500000,-0.0035851658
2023-03-24,sh600460,19504.1718750000,0.0175969303
2023-03-24,sh600482,-25008.8476562500,-0.0198946539
2023-03-24,sh600489,151507.2656250000,0.0488047861
2023-03-24,sh600515,122600.2578125000,0.0669745952
2023-03-24,sh600519,-3209314.0000000000,0.0232652277
2023-03-24,sh600570,-159628.3281250000,0.1227848306
2023-03-24,sh600584,217159.2187500000,-0.0284431018
2023-03-24,sh600585,239153.1875000000,-0.0241796188
2023-03-24,sh600588,-232868.2500000000,-0.0323201045
2023-03-24,sh600600,650632.4375000000,0.0738135502
2023-03-24,sh600606,7514.9111328125,-0.0495047197
2023-03-24,sh600660,153484.5468750000,0.0107589168
2023-03-24,sh600674,-130904.4218750000,0.0083905477
2023-03-24,sh600690,676096.2500000000,-0.0340715796
2023-03-24,sh600732,195105.2187500000,0.0225447975
2023-03-24,sh600741,-66342.7656250000,-0.0029780001
2023-03-24,sh600745,69675.5234375000,-0.0235065352
2023-03-24,sh600754,11174.7519531250,0.0775950626
2023-03-24,sh600760,-130264.2656250000,-0.0178766884
2023-03-24,sh600803,289830.4062500000,0.1137820631
2023-03-24,sh600809,-358347.7812500000,-0.0043859631
2023-03-24,sh600837,277011.2500000000,-0.0011337922
2023-03-24,sh600845,127125.5156250000,0.0430107564
2023-03-24,sh600875,150348.5625000000,0.0111999810
2023-03-24,sh600886,-117392.6484375000,-0.0073461952
2023-03-24,sh600887,-132104.1250000000,-0.0003433142
2023-03-24,sh600893,-49988.1132812500,-0.0570367090
2023-03-24,sh600900,-710460.1250000000,0.0226179007
2023-03-24,sh600905,1279943.3750000000,-0.0090414332
2023-03-24,sh600918,308196.2812500000,0.0000000000
2023-03-24,sh600919,-93658.3984375000,-0.0056657861
2023-03-24,sh600926,55484.3046875000,-0.0127550755
2023-03-24,sh600938,7849596.5000000000,0.0203593373
2023-03-24,sh600941,17735024.0000000000,-0.0097952867
2023-03-24,sh600958,106428.9843750000,-0.0030549588
2023-03-24,sh600989,-153135.5781250000,0.0013577640
2023-03-24,sh600999,25750.9140625000,-0.0171061624
2023-03-24,sh601006,-195518.7968750000,-0.0123627232
2023-03-24,sh601009,29667.8750000000,-0.0175438374
2023-03-24,sh601012,-363085.6875000000,0.0089887679
2023-03-24,sh601021,-56534.7734375000,0.1072566360
2023-03-24,sh601059,581610.8750000000,-0.0436137095
2023-03-24,sh601066,953417.1250000000,-0.0269552134
2023-03-24,sh601088,152696.5937500000,-0.0279503409
2023-03-24,sh601100,-122456.1875000000,0.0554670058
2023-03-24,sh601117,170703.5625000000,-0.1187084317
2023-03-24,sh601136,450195.0625000000,-0.0391506776
2023-03-24,sh601138,79463.1093750000,-0.0249150489
2023-03-24,sh601155,-22097.0898437500,-0.0587557591
2023-03-24,sh601166,-534354.8125000000,0.0065554660
2023-03-24,sh601169,-113159.9921875000,-0.0022675847
2023-03-24,sh601186,343682.4687500000,-0.0495780893
2023-03-24,sh601211,71537.1328125000,-0.0048509659
2023-03-24,sh601225,-248855.9375000000,0.0588235781
2023-03-24,sh601229,-114005.2734375000,-0.0115511324
2023-03-24,sh601236,-31957.1289062500,0.0093568200
2023-03-24,sh601238,307325.8437500000,0.0072332500
2023-03-24,sh601288,-9581.4003906250,0.0196722765
2023-03-24,sh601318,3255966.5000000000,-0.0129869999
2023-03-24,sh601319,225298.1406250000,-0.0225563496
2023-03-24,sh601328,1482465.7500000000,0.0000000000
2023-03-24,sh601336,240400.3125000000,0.0252100844
2023-03-24,sh601360,740123.6250000000,0.0399284624
2023-03-24,sh601377,-835.4055786133,-0.0097085871
2023-03-24,sh601390,555457.5000000000,-0.0639454871
2023-03-24,sh601398,1396653.6250000000,-0.0044642230
2023-03-24,sh601600,322266.0312500000,-0.0177935660
2023-03-24,sh601601,564997.6250000000,-0.0140737789
2023-03-24,sh601607,299545.9062500000,0.0139372787
2023-03-24,sh601615,31211.1757812500,-0.0008877100
2023-03-24,sh601618,306821.6562500000,0.0263155717
2023-03-24,sh601628,1711937.6250000000,-0.0142137976
2023-03-24,sh601633,676605.5000000000,0.0332963616
2023-03-24,sh601658,4062353.2500000000,-0.0064101955
2023-03-24,sh601668,114597.6953125000,-0.0202701762
2023-03-24,sh601669,511212.4375000000,-0.0455154851
2023-03-24,sh601688,113380.4375000000,0.0118859233
2023-03-24,sh601689,-8495.3984375000,0.1120360866
2023-03-24,sh601698,-69164.9765625000,-0.0488570295
2023-03-24,sh601699,-21435.9023437500,0.0770740956
2023-03-24,sh601728,5089301.0000000000,-0.0452487767
2023-03-24,sh601766,119159.7421875000,0.0251256432
2023-03-24,sh601788,78964.9609375000,0.0039525852
2023-03-24,sh601799,-15629.1601562500,-0.0536700897
2023-03-24,sh601800,372249.1250000000,-0.0495049320
2023-03-24,sh601808,174766.0625000000,-0.0221327692
2023-03-24,sh601816,-478978.8125000000,0.0195311867
2023-03-24,sh601818,522657.5000000000,-0.0444444381
2023-03-24,sh601838,-40044.6796875000,0.0089286156
2023-03-24,sh601857,-849231.9375000000,0.0496453866
2023-03-24,sh601865,100167.4687500000,0.0428571552
2023-03-24,sh601868,1791441.7500000000,-0.0242914408
2023-03-24,sh601872,-23159.6835937500,0.0028612493
2023-03-24,sh601877,-44700.1523437500,0.0090187807
2023-03-24,sh601878,-31488.7421875000,-0.0127450563
2023-03-24,sh601881,378543.8437500000,-0.0299227610
2023-03-24,sh601888,-286845.1250000000,-0.0165307000
2023-03-24,sh601898,259540.7187500000,-0.0447400101
2023-03-24,sh601899,864835.3750000000,0.0316402726
2023-03-24,sh601901,-47002.2578125000,-0.0099432040
2023-03-24,sh601916,142183.2812500000,-0.0034843441
2023-03-24,sh601919,358196.1250000000,-0.0281938352
2023-03-24,sh601939,14272746.0000000000,-0.0083473409
2023-03-24,sh601985,-18545.3125000000,-0.0259145778
2023-03-24,sh601988,1286617.5000000000,-0.0058823163
2023-03-24,sh601989,79069.1015625000,-0.0232558027
2023-03-24,sh601995,1624255.5000000000,-0.0189250465
2023-03-24,sh601998,569813.8750000000,-0.0251345336
2023-03-24,sh603019,118632.0312500000,-0.0296202414
2023-03-24,sh603195,-213735.1718750000,0.0198863633
2023-03-24,sh603259,254947.4062500000,-0.0079860222
2023-03-24,sh603260,-5025.1015625000,-0.0012032187
2023-03-24,sh603288,-461247.5312500000,0.0213504191
2023-03-24,sh603290,-906.9254760742,-0.0016363654
2023-03-24,sh603369,-61544.4804687500,0.0434432849
2023-03-24,sh603392,867672.5000000000,-0.0222240929
2023-03-24,sh603486,-8466.3457031250,-0.0449763015
2023-03-24,sh603501,-1855.2977294922,-0.0293020848
2023-03-24,sh603659,-92368.1796875000,0.0290721469
2023-03-24,sh603799,-148114.9531250000,-0.0190832838
2023-03-24,sh603806,-31559.5000000000,0.0068551847
2023-03-24,sh603833,-75317.8281250000,-0.0557423234
2023-03-24,sh603899,-67792.9453125000,0.0028594767
2023-03-24,sh603986,66433.2656250000,0.0347752348
2023-03-24,sh603993,472717.9375000000,0.0169778690
2023-03-24,sh605117,474799.7812500000,0.0020198843
2023-03-24,sh605499,658197.1875000000,-0.0118631851
2023-03-24,sh688008,10700.0878906250,-0.0092632174
2023-03-24,sh688009,39218.6914062500,-0.0109487381
2023-03-24,sh688012,-169210.4375000000,0.1511627883
2023-03-24,sh688036,-36005.9492187500,-0.0728355497
2023-03-24,sh688041,1345858.2500000000,0.1648301929
2023-03-24,sh688065,211375.1875000000,-0.0315442495
2023-03-24,sh688082,326744.1250000000,0.0678173751
2023-03-24,sh688111,-241751.1562500000,0.2066326588
2023-03-24,sh688126,245657.9843750000,0.0303964913
2023-03-24,sh688169,13949.8632812500,-0.0148448050
2023-03-24,sh688187,656349.8750000000,-0.0693957210
2023-03-24,sh688223,1326482.6250000000,0.0007184357
2023-03-24,sh688271,1312363.8750000000,-0.0103304414
2023-03-24,sh688303,820226.0000000000,-0.0087647662
2023-03-24,sh688363,350398.0312500000,0.0306280106
2023-03-24,sh688396,-167447.7812500000,-0.0210492257
2023-03-24,sh688599,499666.5937500000,0.0034675468
2023-03-24,sh688981,2889840.2500000000,-0.0135826776
2023-03-24,sz000001,-200310.5937500000,-0.0226209182
2023-03-24,sz000002,182385.6875000000,-0.0360531658
2023-03-24,sz000063,-67040.6406250000,-0.0799660757
2023-03-24,sz000100,247640.3437500000,-0.0369566418
2023-03-24,sz000157,109782.7265625000,-0.0032102817
2023-03-24,sz000166,2728.9411621094,-0.0118482616
2023-03-24,sz000301,110075.1250000000,0.0096367374
2023-03-24,sz000333,-346854.1875000000,0.0330197662
2023-03-24,sz000338,419021.3750000000,0.0917749330
2023-03-24,sz000408,-67882.3750000000,-0.0366826355
2023-03-24,sz000425,590639.1875000000,0.0677965358
2023-03-24,sz000538,-58219.6367187500,0.0274229906
2023-03-24,sz000568,-352803.8125000000,0.0372074097
2023-03-24,sz000596,192552.2343750000,0.0736307576
2023-03-24,sz000617,272033.5000000000,0.0906249583
2023-03-24,sz000625,407865.7187500000,0.0127443057
2023-03-24,sz000630,161580.7343750000,-0.0212765820
2023-03-24,sz000651,-346965.2500000000,-0.0029842828
2023-03-24,sz000661,-153034.9687500000,-0.0243173819
2023-03-24,sz000708,-173433.0937500000,-0.0122222193
2023-03-24,sz000725,225109.4375000000,-0.0111359963
2023-03-24,sz000733,-84708.8125000000,-0.0318211056
2023-03-24,sz000768,-44916.5039062500,-0.0253787786
2023-03-24,sz000776,222172.1250000000,0.0038192323
2023-03-24,sz000786,-26770.3515625000,-0.0310469139
2023-03-24,sz000792,-148866.6718750000,-0.0171428565
2023-03-24,sz000800,280515.0625000000,0.0024153870
2023-03-24,sz000807,38385.6875000000,-0.0072938902
2023-03-24,sz000858,-869126.5000000000,0.0206196252
2023-03-24,sz000877,714834.1875000000,-0.0400867015
2023-03-24,sz000895,-118364.9218750000,0.0220646076
2023-03-24,sz000938,2849.1525878906,-0.0739803836
2023-03-24,sz000963,-101966.6328125000,0.0628440529
2023-03-24,sz000975,107249.7656250000,0.0270463657
2023-03-24,sz000977,62071.0273437500,-0.1268656850
2023-03-24,sz000983,194794.3437500000,0.0242310818
2023-03-24,sz000999,-183943.8750000000,0.1201013774
2023-03-24,sz001289,1543563.8750000000,-0.0464989245
2023-03-24,sz001965,-123885.6640625000,-0.0128205651
2023-03-24,sz001979,-164133.2812500000,0.0103857294
2023-03-24,sz002001,-43809.7578125000,0.0089938194
2023-03-24,sz002007,2469.2885742188,-0.0126639828
2023-03-24,sz002027,-33838.9296875000,0.0330827162
2023-03-24,sz002028,47975.1953125000,-0.0028353233
2023-03-24,sz002049,-45654.7695312500,-0.0104185175
2023-03-24,sz002050,-65273.5585937500,0.0851243213
2023-03-24,sz002074,163232.7812500000,-0.0102921696
2023-03-24,sz002129,-306674.6250000000,0.0733111724
2023-03-24,sz002142,-142695.4531250000,-0.0144352177
2023-03-24,sz002179,-70746.3984375000,0.0050176564
2023-03-24,sz002180,50016.6562500000,-0.0340517312
2023-03-24,sz002202,66547.4062500000,-0.0089766616
2023-03-24,sz002230,213703.7031250000,0.0609796681
2023-03-24,sz002236,291346.4062500000,0.0057828878
2023-03-24,sz002241,243196.5468750000,-0.0484659746
2023-03-24,sz002252,58641.7968750000,0.0321028233
2023-03-24,sz002271,185710.4843750000,0.0057074106
2023-03-24,sz002304,-330964.4375000000,0.0110601895
2023-03-24,sz002311,-194938.3437500000,-0.0054560830
2023-03-24,sz002352,-358767.5000000000,0.0307090953
2023-03-24,sz002371,-244733.9375000000,0.0264082495
2023-03-24,sz002410,-20613.9667968750,0.1430769116
2023-03-24,sz002415,-307880.7500000000,-0.0434977524
2023-03-24,sz002422,66071.3750000000,0.0652173609
2023-03-24,sz002459,-89735.6250000000,0.0246604849
2023-03-24,sz002460,535947.1250000000,-0.0158424564
2023-03-24,sz002463,133629.4687500000,-0.0050925594
2023-03-24,sz002466,39040.9179687500,-0.0081429007
2023-03-24,sz002475,14624.0898437500,-0.0316293798
2023-03-24,sz002493,75136.8359375000,0.2629382610
2023-03-24,sz002555,137384.4218750000,0.0135375680
2023-03-24,sz002594,4466335.0000000000,0.0406471007
2023-03-24,sz002601,176711.6250000000,0.0300254021
2023-03-24,sz002603,141787.2343750000,0.0370502435
2023-03-24,sz002648,-28573.0390625000,0.0081915557
2023-03-24,sz002709,203430.3750000000,0.0236643031
2023-03-24,sz002714,838899.6250000000,0.0317961574
2023-03-24,sz002736,-43194.3515625000,-0.0157562569
2023-03-24,sz002812,49741.8281250000,0.0301384665
2023-03-24,sz002821,58622.1601562500,-0.0329295695
2023-03-24,sz002841,158273.0937500000,-0.0888618380
2023-03-24,sz002916,15122.4062500000,-0.0419261120
2023-03-24,sz002920,-24504.1582031250,-0.0089325560
2023-03-24,sz002938,4554.8657226562,-0.0701438636
2023-03-24,sz003816,301496.8125000000,-0.0204779077
2023-03-24,sz300014,95800.2656250000,0.0230441820
2023-03-24,sz300015,215614.8750000000,0.0186885428
2023-03-24,sz300033,433391.2500000000,0.1757487059
2023-03-24,sz300059,180189.2187500000,-0.0103754392
2023-03-24,sz300122,481704.1875000000,-0.0555619448
2023-03-24,sz300124,3336.0800781250,0.0173661392
2023-03-24,sz300142,-78579.7656250000,-0.0506468415
2023-03-24,sz300223,68266.9140625000,0.0419056527
2023-03-24,sz300274,408469.7500000000,0.0341222994
2023-03-24,sz300308,39962.8359375000,0.1277043968
2023-03-24,sz300316,-137683.5000000000,0.0498472452
2023-03-24,sz300347,316187.4375000000,-0.0986061394
2023-03-24,sz300394,23751.5664062500,0.0362652652
2023-03-24,sz300408,-86623.1250000000,0.0060160412
2023-03-24,sz300413,232735.5937500000,-0.0223155878
2023-03-24,sz300418,187509.9062500000,0.1536374837
2023-03-24,sz300433,30449.3066406250,-0.0266570803
2023-03-24,sz300450,-1441.5103759766,0.0313375928
2023-03-24,sz300454,111462.2421875000,0.0790548399
2023-03-24,sz300496,1337.5556640625,-0.0589562654
2023-03-24,sz300502,60554.3046875000,0.2340966612
2023-03-24,sz300628,169090.1406250000,-0.0666748434
2023-03-24,sz300661,-29077.6210937500,0.0038809839
2023-03-24,sz300750,-230321.8281250000,0.0316835195
2023-03-24,sz300751,122371.5703125000,-0.0012116429
2023-03-24,sz300759,167887.8281250000,-0.1524749100
2023-03-24,sz300760,-706762.5000000000,0.0253618415
2023-03-24,sz300763,103423.1406250000,-0.0167096052
2023-03-24,sz300782,112176.2578125000,0.0149302389
2023-03-24,sz300832,279805.3750000000,0.0818889141
2023-03-24,sz300896,747827.5625000000,0.0741474107
2023-03-24,sz300919,312401.3125000000,0.0135804219
2023-03-24,sz300957,269363.0625000000,0.0976716354
2023-03-24,sz300979,594092.9375000000,-0.0071833604
2023-03-24,sz300999,2279275.0000000000,-0.0130524263
2023-03-24,sz301269,563209.7500000000,0.0080104647
2023-03-27,sh600000,-356160.2187500000,0.0055943686
2023-03-27,sh600010,535479.1250000000,0.0000000000
2023-03-27,sh600015,93973.3203125000,0.0074488614
2023-03-27,sh600016,190201.8750000000,0.0058308439
2023-03-27,sh600018,-224538.1406250000,-0.0054349569
2023-03-27,sh600019,-155975.7187500000,0.0000000000
2023-03-27,sh600025,-261194.4531250000,0.0028942463
2023-03-27,sh600028,137941.3125000000,0.0392523333
2023-03-27,sh600030,485917.3125000000,0.0294117779
2023-03-27,sh600031,-18562.2226562500,0.0523497574
2023-03-27,sh600036,1062032.0000000000,0.0046770088
2023-03-27,sh600039,56118.9921875000,0.0616333149
2023-03-27,sh600048,-153345.0625000000,0.0332155339
2023-03-27,sh600050,477208.3750000000,0.0296296086
2023-03-27,sh600061,3872.9404296875,0.0260115750
2023-03-27,sh600066,72734.6015625000,0.1801125705
2023-03-27,sh600085,-110938.2500000000,0.0772644877
2023-03-27,sh600089,64320.0585937500,0.0046232035
2023-03-27,sh600104,-216763.3750000000,0.0098383874
2023-03-27,sh600111,-112630.6015625000,0.0056861332
2023-03-27,sh600132,-58744.9257812500,0.0762999654
2023-03-27,sh600150,513805.4375000000,-0.0332778990
2023-03-27,sh600160,-17442.4257812500,0.0341377258
2023-03-27,sh600161,-36839.9570312500,0.0090609379
2023-03-27,sh600176,-88718.0234375000,0.0243243184
2023-03-27,sh600183,-25682.9843750000,-0.0160538256
2023-03-27,sh600188,678421.4375000000,0.0295738261
2023-03-27,sh600196,135968.3281250000,0.0092879217
2023-03-27,sh600219,-2541.9670410156,-0.0202898998
2023-03-27,sh600233,-84849.7031250000,0.0239021666
2023-03-27,sh600276,-198052.2343750000,-0.0166358612
2023-03-27,sh600309,-282995.5937500000,0.0099072503
2023-03-27,sh600332,14424.9414062500,0.0751463920
2023-03-27,sh600346,-127937.9687500000,-0.0012368569
2023-03-27,sh600362,241124.6250000000,0.0133813536
2023-03-27,sh600372,-14259.3925781250,-0.0028200580
2023-03-27,sh600377,38107.0625000000,-0.0095352279
2023-03-27,sh600406,-265998.2187500000,-0.0184648968
2023-03-27,sh600415,114187.6875000000,0.0525362045
2023-03-27,sh600426,-49983.5664062500,0.0185130052
2023-03-27,sh600436,-243317.8906250000,0.0110473437
2023-03-27,sh600438,-26338.7480468750,0.0043400559
2023-03-27,sh600460,-73610.1718750000,0.0515695214
2023-03-27,sh600482,-18338.2812500000,-0.0209059417
2023-03-27,sh600489,27665.9414062500,0.0098911794
2023-03-27,sh600515,179733.2031250000,0.1181818172
2023-03-27,sh600519,-3206930.5000000000,0.0193914436
2023-03-27,sh600570,-120371.7109375000,0.1377470195
2023-03-27,sh600584,-48919.5507812500,0.0562519357
2023-03-27,sh600585,282387.1875000000,0.0042523006
2023-03-27,sh600588,-110739.6406250000,0.0344554372
2023-03-27,sh600600,715012.0625000000,0.0720151588
2023-03-27,sh600606,20053.9335937500,-0.0202020537
2023-03-27,sh600660,171309.6562500000,0.0101419883
2023-03-27,sh600674,-110926.2500000000,0.0208655782
2023-03-27,sh600690,781513.0625000000,-0.0462328605
2023-03-27,sh600732,162431.5937500000,0.0313268006
2023-03-27,sh600741,-53354.3242187500,0.0089766411
2023-03-27,sh600745,-96874.7187500000,0.0128893517
2023-03-27,sh600754,8149.1684570312,0.0626035035
2023-03-27,sh600760,-131411.5156250000,0.0062928181
2023-03-27,sh600803,262340.3750000000,0.0765143260
2023-03-27,sh600809,-407691.2812500000,-0.0135179907
2023-03-27,sh600837,284814.9375000000,0.0192525219
2023-03-27,sh600845,137170.8437500000,0.0132402927
2023-03-27,sh600875,230018.4531250000,-0.0416024812
2023-03-27,sh600886,-93066.9218750000,-0.0091996398
2023-03-27,sh600887,-159768.1250000000,-0.0044642827
2023-03-27,sh600893,-94545.7890625000,-0.0274064001
2023-03-27,sh600900,-670091.9375000000,0.0383858383
2023-03-27,sh600905,1114105.5000000000,0.0054742806
2023-03-27,sh600918,308558.4687500000,0.0059258081
2023-03-27,sh600919,-63340.3632812500,0.0057225251
2023-03-27,sh600926,64557.8242187500,0.0165360831
2023-03-27,sh600938,7845879.5000000000,0.0710382834
2023-03-27,sh600941,18725288.0000000000,0.0542353541
2023-03-27,sh600958,94353.9296875000,0.0791074336
2023-03-27,sh600989,-127168.8593750000,0.0503848270
2023-03-27,sh600999,4520.8925781250,0.0050143278
2023-03-27,sh601006,-210797.1250000000,-0.0013831531
2023-03-27,sh601009,57944.9609375000,-0.0022051008
2023-03-27,sh601012,-8284.2138671875,0.0084388293
2023-03-27,sh601021,-38121.1406250000,0.1078924686
2023-03-27,sh601059,564298.5000000000,0.0200376101
2023-03-27,sh601066,947910.1250000000,0.0030142947
2023-03-27,sh601088,-218684.2343750000,0.0075866841
2023-03-27,sh601100,-40885.5351562500,0.0420406312
2023-03-27,sh601117,-16597.4863281250,-0.0115911709
2023-03-27,sh601136,438176.2187500000,-0.0162548833
2023-03-27,sh601138,-244711.9687500000,0.0073737921
2023-03-27,sh601155,25512.4843750000,-0.0136660729
2023-03-27,sh601166,-544798.6250000000,0.0156343970
2023-03-27,sh601169,-86928.5312500000,0.0137615362
2023-03-27,sh601186,139039.8750000000,-0.0010869398
2023-03-27,sh601211,49063.2421875000,0.0103734350
2023-03-27,sh601225,-210566.4687500000,0.0321921483
2023-03-27,sh601229,-96056.9375000000,0.0033389195
2023-03-27,sh601236,-35025.7343750000,0.0252583437
2023-03-27,sh601238,309125.6250000000,0.0072332500
2023-03-27,sh601288,92527.8515625000,0.0163935032
2023-03-27,sh601318,3376569.5000000000,-0.0067405845
2023-03-27,sh601319,278336.8125000000,-0.0019266428
2023-03-27,sh601328,1503554.0000000000,0.0019645954
2023-03-27,sh601336,242377.0468750000,0.0773160830
2023-03-27,sh601360,706239.5625000000,0.0678531677
2023-03-27,sh601377,6962.9941406250,0.0241936781
2023-03-27,sh601390,279585.4687500000,-0.0237762593
2023-03-27,sh601398,1684487.0000000000,-0.0022422466
2023-03-27,sh601600,216230.5781250000,0.0091573996
2023-03-27,sh601601,417357.8125000000,0.0317025669
2023-03-27,sh601607,332420.2500000000,0.0129482187
2023-03-27,sh601615,52151.6562500000,-0.0174825173
2023-03-27,sh601618,244207.5156250000,0.0508022346
2023-03-27,sh601628,1479495.2500000000,-0.0220866185
2023-03-27,sh601633,877135.6875000000,0.0088626556
2023-03-27,sh601658,4184415.7500000000,0.0043383539
2023-03-27,sh601668,113799.2500000000,-0.0034072325
2023-03-27,sh601669,400036.0625000000,-0.0137363002
2023-03-27,sh601688,126308.8437500000,0.0436508134
2023-03-27,sh601689,-6343.5185546875,0.0592720956
2023-03-27,sh601698,-170380.4687500000,0.0213928036
2023-03-27,sh601699,-33355.3828125000,0.0798053741
2023-03-27,sh601728,5110078.5000000000,0.0267717410
2023-03-27,sh601766,114907.2812500000,0.0653267056
2023-03-27,sh601788,65325.3476562500,0.0268324427
2023-03-27,sh601799,-27765.4726562500,-0.0580515303
2023-03-27,sh601800,229988.4375000000,-0.0361663587
2023-03-27,sh601808,186097.7500000000,0.0302821845
2023-03-27,sh601816,-491596.0312500000,0.0395255648
2023-03-27,sh601818,305274.4687500000,-0.0033110196
2023-03-27,sh601838,-32734.7617187500,0.0284430850
2023-03-27,sh601857,-943804.0000000000,0.0752688125
2023-03-27,sh601865,102598.2031250000,0.0468463004
2023-03-27,sh601868,1158559.7500000000,-0.0082305726
2023-03-27,sh601872,-126796.4218750000,-0.0798859447
2023-03-27,sh601877,-43410.3281250000,0.0145085203
2023-03-27,sh601878,-47395.7031250000,0.0126705235
2023-03-27,sh601881,305245.7187500000,-0.0238549542
2023-03-27,sh601888,15536.2734375000,-0.0019485826
2023-03-27,sh601898,283467.5625000000,-0.0232274197
2023-03-27,sh601899,498558.7812500000,0.0108423913
2023-03-27,sh601901,-24973.6699218750,0.0141844703
