date,symbol,score,label
2025-04-24,sz300782,0.1019934622,-0.0192337012
2025-04-24,sz300803,-0.5321484797,0.0972371764
2025-04-24,sz300832,-0.7587468806,0.0096618384
2025-04-24,sz300866,-1.4585975268,0.0461684978
2025-04-24,sz300896,0.1164457076,0.0214092593
2025-04-24,sz300979,-1.0054373279,-0.1081034514
2025-04-24,sz300999,0.2734203696,0.0179777611
2025-04-24,sz301236,-0.5684820896,0.1275964409
2025-04-24,sz301269,1.2122863691,0.0175879391
2025-04-24,sz302132,-0.0127313021,0.0215591580
2025-04-25,sh600000,0.7305216946,0.0736543838
2025-04-25,sh600009,0.3435469777,0.0024798487
2025-04-25,sh600010,0.2917374174,0.0223463687
2025-04-25,sh600011,0.9800255432,0.0181057528
2025-04-25,sh600015,0.8932990155,-0.0914786521
2025-04-25,sh600016,0.3210473182,0.0227850137
2025-04-25,sh600018,0.2836368932,0.0145454518
2025-04-25,sh600019,-0.3727531215,0.0466867908
2025-04-25,sh600023,0.6537604930,-0.0843375017
2025-04-25,sh600025,1.1060174073,0.0159066919
2025-04-25,sh600026,-0.4787086552,0.0358875006
2025-04-25,sh600027,1.0536628843,-0.0221087562
2025-04-25,sh600028,0.3385818388,0.0052815338
2025-04-25,sh600030,-0.8600222228,0.0186508249
2025-04-25,sh600031,0.2918821177,0.0314300662
2025-04-25,sh600036,-0.6334167930,-0.0014258529
2025-04-25,sh600039,1.4421135448,0.0203159807
2025-04-25,sh600048,0.6336317755,-0.0296803312
2025-04-25,sh600050,-0.1771300925,0.0300751778
2025-04-25,sh600061,0.0829243186,0.0218341400
2025-04-25,sh600066,0.6610875365,-0.0047169972
2025-04-25,sh600085,0.3914339204,0.0134949038
2025-04-25,sh600089,-0.1695976738,0.0103626715
2025-04-25,sh600104,0.3306903335,0.0477099296
2025-04-25,sh600111,0.1506333386,0.0466724281
2025-04-25,sh600150,-0.5095724028,0.0290896765
2025-04-25,sh600160,0.4958291549,0.1009940326
2025-04-25,sh600161,0.2645751190,-0.0112878422
2025-04-25,sh600176,0.0007923480,0.0220900346
2025-04-25,sh600183,-1.2690585193,0.0610269583
2025-04-25,sh600188,-0.2817293418,0.0040225114
2025-04-25,sh600196,0.0842099459,-0.0136702842
2025-04-25,sh600219,-0.2858779304,0.0662823154
2025-04-25,sh600233,0.4165013940,-0.0015117595
2025-04-25,sh600276,0.6366483959,0.0246668020
2025-04-25,sh600309,-2.0776374955,-0.0110615492
2025-04-25,sh600332,0.2880114606,0.0238461285
2025-04-25,sh600346,0.3522566272,0.0232557950
2025-04-25,sh600362,-0.1429229045,0.0092592749
2025-04-25,sh600372,-0.1769833305,0.0318760781
2025-04-25,sh600377,1.2768616786,-0.0363984736
2025-04-25,sh600406,0.7048198639,-0.0122377679
2025-04-25,sh600415,1.3071902701,-0.0122580624
2025-04-25,sh600426,-0.0577107999,0.0019074890
2025-04-25,sh600436,0.4775816266,0.0092188264
2025-04-25,sh600460,0.9087623775,0.0311603115
2025-04-25,sh600482,-0.2447596541,0.0436450478
2025-04-25,sh600489,0.9318305278,0.0142959586
2025-04-25,sh600515,0.0947347688,0.0141643059
2025-04-25,sh600519,-0.9291184095,0.0032258061
2025-04-25,sh600522,-0.0188073567,-0.0113153629
2025-04-25,sh600547,2.3373128555,0.0150032462
2025-04-25,sh600570,-0.7521471178,0.0324951831
2025-04-25,sh600584,-0.6759683378,0.0372727119
2025-04-25,sh600585,0.6155865630,-0.0191290446
2025-04-25,sh600600,0.8693802713,-0.0366877716
2025-04-25,sh600660,0.0700717821,0.0094703496
2025-04-25,sh600674,1.1682873612,0.0166369664
2025-04-25,sh600690,-0.8112145173,0.0063948854
2025-04-25,sh600741,-0.0005385926,0.0713857259
2025-04-25,sh600760,0.2642466978,0.0739962694
2025-04-25,sh600795,1.0901043308,-0.0109171990
2025-04-25,sh600803,0.6065666418,-0.0055415880
2025-04-25,sh600809,0.5027980672,-0.0325834712
2025-04-25,sh600845,-0.9188652519,0.0233170595
2025-04-25,sh600875,0.4771333819,0.0708661597
2025-04-25,sh600886,0.9046628348,0.0140373797
2025-04-25,sh600887,0.6105558488,0.0210562654
2025-04-25,sh600893,-0.5743466491,0.0308290855
2025-04-25,sh600900,0.8531042455,-0.0057588049
2025-04-25,sh600905,0.5969665978,0.0023311051
2025-04-25,sh600918,-0.0429748988,0.0098200541
2025-04-25,sh600919,0.8887373282,0.0231621650
2025-04-25,sh600926,0.5043180856,0.0130404590
2025-04-25,sh600938,-0.1116108732,-0.0106761266
2025-04-25,sh600941,1.3962495866,0.0301937854
2025-04-25,sh600958,-0.0832615490,0.0185387195
2025-04-25,sh600989,-0.1654229464,0.0089456940
2025-04-25,sh600999,-0.0646993490,-0.0124040607
2025-04-25,sh601006,0.8490523422,-0.0133929700
2025-04-25,sh601009,0.8201970768,0.0057581690
2025-04-25,sh601018,0.2875513697,0.0027627020
2025-04-25,sh601021,0.7405971002,0.0482041727
2025-04-25,sh601058,-1.2898871105,0.0535861936
2025-04-25,sh601059,-0.5183013874,0.0073627889
2025-04-25,sh601066,0.1176120915,-0.0004217583
2025-04-25,sh601077,1.7808280027,0.0058910474
2025-04-25,sh601088,0.9059810041,0.0025853108
2025-04-25,sh601100,-1.0871754582,0.1030640666
2025-04-25,sh601117,0.5500930232,0.0121292984
2025-04-25,sh601127,1.7879300746,0.0078300617
2025-04-25,sh601136,-0.4303761707,-0.0206653228
2025-04-25,sh601138,-1.7147362429,0.0213815831
2025-04-25,sh601166,-0.0560111348,0.0047755546
2025-04-25,sh601169,0.8030280535,-0.0241936286
2025-04-25,sh601186,0.2405164684,-0.0124533443
2025-04-25,sh601211,0.0592480872,0.0092969471
2025-04-25,sh601225,0.5138778964,-0.0349999650
2025-04-25,sh601229,1.5491994045,-0.0009568620
2025-04-25,sh601236,-0.1116090153,0.0161291136
2025-04-25,sh601238,-0.1784639371,0.0049750406
2025-04-25,sh601288,1.8820627859,-0.0162162955
2025-04-25,sh601298,0.1810155202,0.0423528751
2025-04-25,sh601318,-0.5751758371,-0.0029222782
2025-04-25,sh601319,0.9215975734,0.0208333481
2025-04-25,sh601328,0.8565736017,-0.0131925360
2025-04-25,sh601336,-0.0857368281,-0.0024266855
2025-04-25,sh601377,0.2468761600,0.0034129193
2025-04-25,sh601390,0.2919001203,-0.0053097719
2025-04-25,sh601398,1.7052647980,-0.0138696110
2025-04-25,sh601456,-0.5198094357,0.0449790628
2025-04-25,sh601600,-1.1908509817,-0.0166415765
2025-04-25,sh601601,-0.2007578877,0.0155743232
2025-04-25,sh601607,0.2435070040,-0.0010964795
2025-04-25,sh601618,-0.0347787385,0.0067797266
2025-04-25,sh601628,-0.1752064652,0.0293150490
2025-04-25,sh601633,-0.8126446348,0.0051813446
2025-04-25,sh601658,0.5689768773,-0.0038485371
2025-04-25,sh601668,0.6262287232,0.0108695219
2025-04-25,sh601669,0.2752450247,-0.0020746283
2025-04-25,sh601688,-0.6184746428,0.0205607360
2025-04-25,sh601689,-1.2886903655,0.0222178789
2025-04-25,sh601698,0.2988844928,0.0230768911
2025-04-25,sh601699,-0.3112083365,-0.0062444529
2025-04-25,sh601728,0.8521098772,0.0272728018
2025-04-25,sh601766,0.0153832433,0.0199714283
2025-04-25,sh601788,-0.1566527587,0.0092307278
2025-04-25,sh601799,0.0294297050,0.0766798402
2025-04-25,sh601800,0.2574182481,-0.0301723720
2025-04-25,sh601808,-0.1893572832,0.0066914379
2025-04-25,sh601816,1.0898831011,0.0154639339
2025-04-25,sh601818,0.5120625232,0.0157478665
2025-04-25,sh601825,1.1998793494,-0.0219906888
2025-04-25,sh601838,0.7544194620,-0.0231769346
2025-04-25,sh601857,0.1879608393,0.0175879440
2025-04-25,sh601865,-1.7031557761,0.0252827182
2025-04-25,sh601868,0.3928115995,-0.0044641264
2025-04-25,sh601872,-0.2516804221,0.0420875553
2025-04-25,sh601877,-0.2356375314,-0.0022172649
2025-04-25,sh601878,-0.4087361871,0.0131826080
2025-04-25,sh601881,-0.1537375344,-0.0037383605
2025-04-25,sh601888,0.3289804431,0.0063491942
2025-04-25,sh601898,0.6598140107,-0.0181991969
2025-04-25,sh601899,-0.2353304904,0.0226628636
2025-04-25,sh601901,-0.1886738653,0.0242260879
2025-04-25,sh601916,0.8898894314,0.0000000000
2025-04-25,sh601919,0.0784203607,0.0292072162
2025-04-25,sh601939,1.1780119243,0.0021715981
2025-04-25,sh601985,0.4733749042,0.0000000000
2025-04-25,sh601988,1.3770882823,-0.0070670850
2025-04-25,sh601995,-0.0642091725,0.0095951859
2025-04-25,sh601998,0.7624323757,0.0041666797
2025-04-25,sh603019,-0.4581797476,0.0486547453
2025-04-25,sh603195,0.3145527787,0.0047208974
2025-04-25,sh603259,-1.5822306447,0.0155160457
2025-04-25,sh603260,0.2277882736,-0.0277257472
2025-04-25,sh603288,0.7788077869,0.0288095408
2025-04-25,sh603296,-1.5397055986,0.0598341982
2025-04-25,sh603369,-0.0728746647,-0.0248459998
2025-04-25,sh603392,0.4178307849,-0.0080181543
2025-04-25,sh603501,-0.8840815780,0.0811587085
2025-04-25,sh603799,-0.0880913718,0.0061583744
2025-04-25,sh603806,-1.0590456185,0.0356550384
2025-04-25,sh603833,0.9654829312,0.0197664013
2025-04-25,sh603893,-0.3130300550,0.1244218630
2025-04-25,sh603986,-0.3739788872,0.1573293080
2025-04-25,sh603993,-0.4035638745,0.0224403441
2025-04-25,sh605117,-0.4245625056,0.0183836349
2025-04-25,sh605499,2.0390617297,-0.0030592040
2025-04-25,sh688008,-0.2675773145,0.0715062566
2025-04-25,sh688009,-0.1033093194,-0.0299625728
2025-04-25,sh688012,-0.0216533501,0.0099754637
2025-04-25,sh688036,-0.8769858357,-0.0737597063
2025-04-25,sh688041,0.2944313476,0.0243869317
2025-04-25,sh688082,0.4184056388,0.0525226685
2025-04-25,sh688111,-0.3306475740,0.0798694000
2025-04-25,sh688169,-2.1948313711,0.0460058573
2025-04-25,sh688187,0.0283607698,0.0319735324
2025-04-25,sh688223,-1.0666739829,-0.0259965338
2025-04-25,sh688271,0.6162077136,0.0656097920
2025-04-25,sh688396,0.5524269146,0.0163204612
2025-04-25,sh688472,-0.5009638763,-0.0302702744
2025-04-25,sh688981,-0.3281272442,0.0235240896
2025-04-25,sz000001,0.0879867333,0.0018166151
2025-04-25,sz000063,-0.6883943342,0.0335230867
2025-04-25,sz000100,-0.6099782285,0.0441175244
2025-04-25,sz000157,0.0120839475,0.0189188715
2025-04-25,sz000166,-0.1689535483,0.0063291004
2025-04-25,sz000301,0.9297754442,0.4843930636
2025-04-25,sz000333,-0.5514212725,0.0221305905
2025-04-25,sz000338,-0.1758956592,-0.0131665432
2025-04-25,sz000408,0.3040574847,0.0163888803
2025-04-25,sz000425,0.5634589850,0.0044345464
2025-04-25,sz000538,0.8189037077,0.0101115944
2025-04-25,sz000568,0.0712775291,0.0040682819
2025-04-25,sz000596,0.2876730988,-0.0113697548
2025-04-25,sz000617,1.7441240901,-0.0262430514
2025-04-25,sz000625,-0.1377620273,0.0048583543
2025-04-25,sz000630,-0.3183382608,0.0126581984
2025-04-25,sz000651,0.5562536746,0.0194604014
2025-04-25,sz000661,-0.4824433681,0.0478163425
2025-04-25,sz000708,-0.0235198262,0.0186125667
2025-04-25,sz000725,-0.6140025973,0.0025906784
2025-04-25,sz000768,-0.1057583693,0.0489480692
2025-04-25,sz000776,0.0635597277,0.0200128492
2025-04-25,sz000786,0.3817513859,-0.0159160430
2025-04-25,sz000792,0.1968963917,-0.0024767802
2025-04-25,sz000800,-0.2091951574,0.0096953956
2025-04-25,sz000807,-0.9961805965,-0.0312703751
2025-04-25,sz000858,-0.1854160647,0.0072840024
2025-04-25,sz000876,0.7248500592,0.0020492266
2025-04-25,sz000895,0.7183042079,-0.0469562467
2025-04-25,sz000938,-0.6839173304,0.0174603155
2025-04-25,sz000963,1.2547587604,0.0366826366
2025-04-25,sz000975,1.9226034314,0.0283581972
2025-04-25,sz000977,-1.1776363771,0.0699750695
2025-04-25,sz000983,0.0004085833,-0.0241691535
2025-04-25,sz000999,0.8339056449,-0.0328901375
2025-04-25,sz001289,1.3614287656,-0.0616592094
2025-04-25,sz001391,0.4937596921,-0.0126403432
2025-04-25,sz001965,0.4565352351,-0.0031152205
2025-04-25,sz001979,0.5916653715,-0.0117395375
2025-04-25,sz002001,0.3859295659,-0.0067415494
2025-04-25,sz002027,0.3225864247,0.0764791007
2025-04-25,sz002028,0.2096370844,-0.0268041235
2025-04-25,sz002049,-0.0958882473,-0.0018198267
2025-04-25,sz002050,-1.1781051251,0.0585461478
2025-04-25,sz002074,-0.4300995351,0.0360137902
2025-04-25,sz002142,-0.2308867374,-0.0185933769
2025-04-25,sz002179,0.3445695537,0.0289499491
2025-04-25,sz002180,0.1265072718,-0.0049371634
2025-04-25,sz002230,-0.3839334196,0.0485820885
2025-04-25,sz002236,-0.3392439416,0.0224306463
2025-04-25,sz002241,-2.0802463054,0.0323194207
2025-04-25,sz002252,0.3450163372,0.0148809555
2025-04-25,sz002304,-0.1950653151,-0.0461071174
2025-04-25,sz002311,1.1019993010,0.0058063316
2025-04-25,sz002352,0.4620042904,0.0131457717
2025-04-25,sz002371,0.6548049639,-0.0109865888
2025-04-25,sz002384,-2.3014096519,0.0565664390
2025-04-25,sz002415,-0.7591998940,0.0234208509
2025-04-25,sz002422,1.2062543079,0.0455642973
2025-04-25,sz002463,-1.2171491836,0.0253424548
2025-04-25,sz002475,-3.0643292629,-0.0028472101
2025-04-25,sz002493,-0.2240221706,0.0596832371
2025-04-25,sz002594,-1.0497821204,-0.0313620820
2025-04-25,sz002600,-1.2745864753,0.0610242672
2025-04-25,sz002601,-0.3283242628,0.0255785606
2025-04-25,sz002625,0.8232260218,0.0453667954
2025-04-25,sz002648,-1.2947341075,-0.0433420307
2025-04-25,sz002709,-0.6921363593,0.0333528387
2025-04-25,sz002714,0.4189475526,-0.0074943855
2025-04-25,sz002736,0.6493884157,0.0121722757
2025-04-25,sz002916,-1.0005256644,0.0591840571
2025-04-25,sz002920,-0.5938263575,0.0091038397
2025-04-25,sz002938,-1.7891679005,-0.0243009373
2025-04-25,sz003816,0.4837767163,0.0113314925
2025-04-25,sz300014,-1.3179191608,0.0327431656
2025-04-25,sz300015,-0.0352452734,0.0022882574
2025-04-25,sz300033,-1.0397519393,0.0311442644
2025-04-25,sz300059,-2.1108011286,0.0265700694
2025-04-25,sz300122,-1.1152742552,-0.0221662469
2025-04-25,sz300124,-0.5429871513,0.0858111224
2025-04-25,sz300251,-0.5246458174,0.0005251944
2025-04-25,sz300274,-1.5761828716,0.0557633508
2025-04-25,sz300308,-1.7972264780,0.0161838956
2025-04-25,sz300316,-1.0114254176,0.0241964568
2025-04-25,sz300347,-1.2730376602,0.0199778021
2025-04-25,sz300394,-1.5826529664,0.0142368970
2025-04-25,sz300408,-0.3489248368,-0.0121778555
2025-04-25,sz300413,0.2498722056,-0.0849902491
2025-04-25,sz300433,-2.0499820406,0.0129310421
2025-04-25,sz300442,-0.6784098070,0.0537117972
2025-04-25,sz300476,-0.1172917704,0.0041789291
2025-04-25,sz300498,0.8623208030,0.0076968656
2025-04-25,sz300502,-0.4410378809,-0.0100882754
2025-04-25,sz300628,-1.1951121046,0.0429392265
2025-04-25,sz300661,2.3991125767,-0.0202941186
2025-04-25,sz300750,-3.0646894975,0.0084953519
2025-04-25,sz300759,-1.1207393266,0.0099180651
2025-04-25,sz300760,-0.9612662194,0.0248836459
2025-04-25,sz300782,-0.2607116026,0.0058451294
2025-04-25,sz300803,-0.3938908406,0.0592116709
2025-04-25,sz300832,-0.7637532526,-0.0058980217
2025-04-25,sz300866,-1.5588238658,0.0209501986
2025-04-25,sz300896,0.1782928283,-0.0070117803
2025-04-25,sz300979,-1.0847767347,-0.0704621325
2025-04-25,sz300999,0.2727550956,0.0263908692
2025-04-25,sz301236,-0.5815864864,0.1094124078
2025-04-25,sz301269,1.1580338837,-0.0067556470
2025-04-25,sz302132,-0.0408923112,0.1671717104
2025-04-28,sh600000,0.7870448017,0.0828678400
2025-04-28,sh600009,0.3569956627,0.0043505396
2025-04-28,sh600010,0.2082191383,0.0224719101
2025-04-28,sh600011,0.9530054458,0.0082644191
2025-04-28,sh600015,0.6864878618,-0.0956521352
2025-04-28,sh600016,0.2582304229,0.0201004748
2025-04-28,sh600018,0.2352597053,0.0000000000
2025-04-28,sh600019,-0.2958501565,-0.0057804193
2025-04-28,sh600023,0.4742742808,-0.0873286448
2025-04-28,sh600025,1.0869822301,0.0041753611
2025-04-28,sh600026,-0.4110635685,-0.0066224641
2025-04-28,sh600027,1.0219019941,-0.0447760756
2025-04-28,sh600028,0.3216022060,-0.0035025238
2025-04-28,sh600030,-0.5772611478,0.0290489310
2025-04-28,sh600031,0.2169254461,0.0188976037
2025-04-28,sh600036,-0.3719023402,0.0106257438
2025-04-28,sh600039,1.3890026473,0.0249150447
2025-04-28,sh600048,0.8808085720,0.0156437849
2025-04-28,sh600050,-0.2010510124,0.0205608017
2025-04-28,sh600061,0.0531332956,0.0292825309
2025-04-28,sh600066,0.4798285037,-0.0341785982
2025-04-28,sh600085,0.4187111050,0.0233074298
2025-04-28,sh600089,-0.1358003401,0.0147313669
2025-04-28,sh600104,0.3001225701,0.0677856524
2025-04-28,sh600111,0.2230871908,0.0354398343
2025-04-28,sh600150,-0.4171815924,0.0403866279
2025-04-28,sh600160,0.5870360863,0.0638801192
2025-04-28,sh600161,0.4362861823,0.0104932059
2025-04-28,sh600176,-0.0591773198,0.0204081201
2025-04-28,sh600183,-1.4450792662,0.0914023104
2025-04-28,sh600188,-0.3196739388,0.0130293550
2025-04-28,sh600196,0.1215723179,-0.0050104370
2025-04-28,sh600219,-0.1858256485,0.0054495563
2025-04-28,sh600233,0.4128042307,0.0053475488
2025-04-28,sh600276,0.8020604138,0.0318190733
2025-04-28,sh600309,-1.7439804239,0.0047110001
2025-04-28,sh600332,0.3046736211,0.0251256144
2025-04-28,sh600346,0.3277138458,0.0279039610
2025-04-28,sh600362,-0.1775069094,0.0069670224
2025-04-28,sh600372,-0.0765874637,0.0650778697
2025-04-28,sh600377,1.1653252185,-0.0410612690
2025-04-28,sh600406,0.8177288571,-0.0077921956
2025-04-28,sh600415,0.9768936243,-0.0181229628
2025-04-28,sh600426,-0.0872719282,0.0312965942
2025-04-28,sh600436,0.4789958267,0.0099961013
2025-04-28,sh600460,0.6656749973,0.0413907189
2025-04-28,sh600482,-0.2388025692,0.0322275013
2025-04-28,sh600489,0.8341126335,-0.0050287325
2025-04-28,sh600515,0.0222212673,0.0170454545
2025-04-28,sh600519,-0.0883523389,0.0181870964
2025-04-28,sh600522,-0.1507094838,0.0150429988
2025-04-28,sh600547,2.4600517228,-0.0158833166
2025-04-28,sh600570,-0.7865300472,0.0561264757
2025-04-28,sh600584,-0.7961932301,0.0473716320
2025-04-28,sh600585,0.6226749929,-0.0248573577
2025-04-28,sh600600,0.7669091328,-0.0372767269
2025-04-28,sh600660,0.0007873624,0.0221130073
2025-04-28,sh600674,1.1424540978,0.0064705612
2025-04-28,sh600690,-0.6905768570,0.0180288237
2025-04-28,sh600741,-0.0508982800,0.0915662235
2025-04-28,sh600760,0.4008960063,0.1454802285
2025-04-28,sh600795,0.8100808069,0.0043573207
2025-04-28,sh600803,0.6159689358,-0.0124377789
2025-04-28,sh600809,0.3287722864,-0.0251539330
