date,symbol,score,label
2025-08-01,sh600089,0.0314152767,0.0119402985
2025-08-04,sh600089,0.0258556271,0.0420105026
2025-08-05,sh600089,0.0234236374,0.0232209738
2025-08-06,sh600089,0.0172275722,0.0171641791
2025-08-07,sh600089,0.0177780328,-0.0044709389
2025-08-08,sh600089,0.0166778214,-0.0029498525
2025-08-11,sh600089,0.0224869694,-0.0208783297
2025-08-12,sh600089,0.0254136128,-0.0190336750
2025-08-13,sh600089,0.0274810126,-0.0117388114
2025-08-14,sh600089,0.0240593869,0.0643712575
2025-08-15,sh600089,0.0236422238,0.0517751479
2025-08-18,sh600089,0.0217641981,0.0610294118
2025-08-19,sh600089,0.0197877234,0.0850746269
2025-08-20,sh600089,0.0137306841,0.0460282108
2025-08-21,sh600089,0.0148323637,-0.0007032349
2025-08-22,sh600089,0.0136742142,-0.0042194093
2025-08-25,sh600089,0.0134461181,0.0200970201
2025-08-26,sh600089,0.0120398667,-0.0137551582
2025-08-27,sh600089,0.0108346510,0.0241305891
2025-08-28,sh600089,0.0164609836,-0.0028149191
2025-08-29,sh600089,0.0118106001,0.0642655367
2025-09-01,sh600089,0.0168807435,0.0251358696
2025-09-02,sh600089,0.0143504683,0.0285913529
2025-09-03,sh600089,0.0177753269,0.0055440055
2025-09-04,sh600089,0.0126971993,0.0515172900
2025-09-05,sh600089,0.0175069547,-0.0159256802
2025-09-08,sh600089,0.0172103912,-0.0152418820
2025-09-09,sh600089,0.0177051582,-0.0047457627
2025-09-10,sh600089,0.0142357390,0.1130254997
2025-09-11,sh600089,0.0177879047,0.0583892617
2025-09-12,sh600089,0.0222707560,0.1045178692
2025-09-15,sh600089,0.0216265194,0.0834454913
2025-09-16,sh600089,0.0200274324,0.1117166213
2025-09-17,sh600089,0.0281031994,0.0030959752
2025-09-18,sh600089,0.0318220407,0.0285351934
2025-09-19,sh600089,0.0346927056,-0.0115995116
2025-09-22,sh600089,0.0295853342,0.0527950311
2025-09-23,sh600089,0.0308541318,0.0906862745
2025-09-24,sh600089,0.0321966540,0.2086419753
2025-09-25,sh600089,0.0328120866,0.2102342787
2025-09-26,sh600089,0.0361019597,0.2174181594
2025-09-29,sh600089,0.0402536906,0.1846607670
2025-09-30,sh600089,0.0463802250,0.1162921348
2025-10-09,sh600089,0.0496920444,0.0250255363
2025-10-10,sh600089,0.0525612019,-0.0376974019
2025-10-13,sh600089,0.0535432042,-0.0223236936
2025-10-14,sh600089,0.0583867184,-0.0104581673
2025-10-15,sh600089,0.0630605014,-0.0442878712
2025-10-16,sh600089,0.0636312994,-0.0622820130
2025-10-17,sh600089,0.0705586062,0.0058231869
2025-10-20,sh600089,0.0648660782,0.0119356513
2025-10-21,sh600089,0.0649094894,-0.0342224459
2025-10-22,sh600089,0.0564925522,0.1005792522
2025-10-23,sh600089,0.0550278090,0.1025504782
2025-10-24,sh600089,0.0436965860,0.0305263158
2025-10-27,sh600089,0.0428770405,0.1046153846
2025-10-28,sh600089,0.0465010534,0.1422615946
2025-10-29,sh600089,0.0541810850,0.1535885167
2025-10-30,sh600089,0.0559120358,0.2260240964
2025-10-31,sh600089,0.0657615651,0.3534218590
2025-11-03,sh600089,0.0737825922,0.2233054782
2025-11-04,sh600089,0.0743203305,0.1528284672
2025-11-05,sh600089,0.0837226198,0.0124429697
2025-11-06,sh600089,0.0805147386,-0.0196540881
2025-11-07,sh600089,0.0879245555,-0.1071698113
2025-11-10,sh600089,0.0808709357,-0.1195445920
2025-11-11,sh600089,0.0816489729,-0.0981400871
2025-11-12,sh600089,0.0589229316,-0.0565342073
2025-11-13,sh600089,0.0656011926,-0.0693664796
2025-11-14,sh600089,0.0485095325,-0.0946745562
2025-11-17,sh600089,0.0451584847,-0.0724137931
2025-11-18,sh600089,0.0302588730,-0.0315928039
2025-11-19,sh600089,0.0319573105,-0.0499348676
2025-11-20,sh600089,0.0200079659,-0.0788453253
2025-11-21,sh600089,0.0198779566,0.0177404295
2025-11-24,sh600089,0.0194259542,0.0329925651
2025-11-25,sh600089,0.0251122015,-0.0140462166
2025-11-26,sh600089,0.0238585854,-0.0164533821
2025-11-27,sh600089,0.0333590751,0.0056127222
2025-11-28,sh600089,0.0328874024,0.0087155963
2025-12-01,sh600089,0.0247411752,-0.0031488979
2025-12-02,sh600089,0.0199052498,0.0294117647
2025-12-03,sh600089,0.0127846528,0.0213754647
2025-12-04,sh600089,0.0063741236,0.0390697674
2025-12-05,sh600089,-0.0016175038,0.0827648931
2025-12-08,sh600089,0.0005145341,0.0500902527
2025-12-09,sh600089,-0.0015522315,-0.0169642857
2025-12-10,sh600089,0.0002499589,0.0131938126
2025-12-11,sh600089,0.0031196604,-0.0322291853
2025-12-12,sh600089,0.0107579584,-0.0810583788
2025-12-15,sh600089,0.0109748022,-0.0348087667
2025-12-16,sh600089,0.0134695736,0.0440508629
2025-12-17,sh600089,0.0060922292,0.0381679389
2025-12-18,sh600089,0.0092619301,0.0698427382
2025-12-19,sh600089,0.0080480600,0.0722120658
2025-12-22,sh600089,0.0040221089,0.0111308994
2025-12-23,sh600089,0.0013225497,-0.0169638973
2025-12-24,sh600089,0.0034652064,-0.0389273356
2025-12-25,sh600089,0.0038162797,-0.0108084738
2025-12-26,sh600089,0.0008540751,0.0029838022
2025-12-29,sh600089,0.0048207113,0.0651695288
2025-12-30,sh600089,0.0067345591,0.0641592920
2025-12-31,sh600089,0.0084929877,0.1224122412
2025-01-02,sh600104,-0.0023517542,-0.0851287493
2025-01-03,sh600104,-0.0122458163,-0.0210994013
2025-01-06,sh600104,-0.0110405291,-0.0895355565
2025-01-07,sh600104,-0.0155679697,-0.0828402117
2025-01-08,sh600104,-0.0271547670,-0.0888764731
2025-01-09,sh600104,-0.0329472442,-0.0304422773
2025-01-10,sh600104,-0.0416891859,-0.0470788254
2025-01-13,sh600104,-0.0473526760,0.0503995305
2025-01-14,sh600104,-0.0479428923,-0.0082111732
2025-01-15,sh600104,-0.0482596909,-0.0018404886
2025-01-16,sh600104,-0.0450206727,-0.0361374183
2025-01-17,sh600104,-0.0471910824,0.0083333034
2025-01-20,sh600104,-0.0410919745,0.0040959184
2025-01-21,sh600104,-0.0434105691,0.0082791547
2025-01-22,sh600104,-0.0430673120,0.0436385877
2025-01-23,sh600104,-0.0420941557,0.1094038242
2025-01-24,sh600104,-0.0337800526,0.0731995808
2025-01-27,sh600104,-0.0316185084,0.1078088877
2025-02-05,sh600104,-0.0288682186,0.0791789086
2025-02-06,sh600104,-0.0251212947,0.0912838540
2025-02-07,sh600104,-0.0205155459,0.0155124652
2025-02-10,sh600104,-0.0163069235,0.0148514671
2025-02-11,sh600104,-0.0126906006,-0.0752235645
2025-02-12,sh600104,-0.0090432434,-0.0402174333
2025-02-13,sh600104,-0.0020362961,-0.0453318952
2025-02-14,sh600104,0.0007058448,-0.0561920402
2025-02-17,sh600104,0.0063052810,-0.0579946012
2025-02-18,sh600104,0.0039963057,-0.0318543798
2025-02-19,sh600104,0.0069414921,-0.0441676154
2025-02-20,sh600104,0.0022611075,-0.0401356606
2025-02-21,sh600104,0.0043177089,-0.0491329664
2025-02-24,sh600104,0.0044834034,-0.0454545113
2025-02-25,sh600104,0.0038672231,-0.0270270143
2025-02-26,sh600104,0.0026818560,-0.0272511728
2025-02-27,sh600104,0.0035641372,-0.0194346060
2025-02-28,sh600104,0.0040066436,-0.0030394897
2025-03-03,sh600104,0.0024485634,-0.0210970612
2025-03-04,sh600104,-0.0024749412,-0.0501208133
2025-03-05,sh600104,-0.0028117351,-0.0468940170
2025-03-06,sh600104,-0.0075821229,-0.0798798639
2025-03-07,sh600104,-0.0116916461,-0.0487804699
2025-03-10,sh600104,-0.0172155018,-0.0412561289
2025-03-11,sh600104,-0.0181305025,-0.0019071815
2025-03-12,sh600104,-0.0195407549,-0.0025559289
2025-03-13,sh600104,-0.0204662664,0.0176239993
2025-03-14,sh600104,-0.0223220106,-0.0179487175
2025-03-17,sh600104,-0.0240034469,-0.0179833007
2025-03-18,sh600104,-0.0245169740,-0.0286623867
2025-03-19,sh600104,-0.0300985417,-0.0134528989
2025-03-20,sh600104,-0.0292110050,-0.0064143820
2025-03-21,sh600104,-0.0297583754,0.0078328886
2025-03-24,sh600104,-0.0261933847,0.0327010498
2025-03-25,sh600104,-0.0248158241,0.0308196788
2025-03-26,sh600104,-0.0215001805,0.0168831402
2025-03-27,sh600104,-0.0205111407,-0.0012911324
2025-03-28,sh600104,-0.0209426773,-0.0984455847
2025-03-31,sh600104,-0.0225562318,-0.0740975073
2025-04-01,sh600104,-0.0229173408,-0.0330789255
2025-04-02,sh600104,-0.0221299191,-0.0389527839
2025-04-03,sh600104,-0.0211901704,-0.0200387821
2025-04-07,sh600104,-0.0185894842,0.1135057281
2025-04-08,sh600104,-0.0101313590,0.0547195429
2025-04-09,sh600104,-0.0106463506,0.0361842564
2025-04-10,sh600104,-0.0077418821,0.0305647703
2025-04-11,sh600104,-0.0116006427,0.0125329884
2025-04-14,sh600104,-0.0123003184,-0.0090322904
2025-04-15,sh600104,-0.0148598362,-0.0090790856
2025-04-16,sh600104,-0.0120213191,-0.0215872967
2025-04-17,sh600104,-0.0118699677,0.0012895324
2025-04-18,sh600104,-0.0068259521,0.0241042269
2025-04-21,sh600104,-0.0049318963,0.0084635535
2025-04-22,sh600104,-0.0018373176,0.0202879556
2025-04-23,sh600104,0.0000599554,0.0538611070
2025-04-24,sh600104,-0.0026967512,0.0547327307
2025-04-25,sh600104,-0.0058681982,0.0477099296
2025-04-28,sh600104,-0.0040636430,0.0677856524
2025-04-29,sh600104,0.0012734417,0.0615779249
2025-04-30,sh600104,0.0040528122,0.0129310190
2025-05-06,sh600104,0.0080498455,0.0152625179
2025-05-07,sh600104,0.0174968406,0.0127504398
2025-05-08,sh600104,0.0176760015,0.0108827566
2025-05-09,sh600104,0.0168005105,0.0205438024
2025-05-12,sh600104,0.0201056737,0.0139817871
2025-05-13,sh600104,0.0195932242,0.0108238602
2025-05-14,sh600104,0.0178135780,0.0107913539
2025-05-15,sh600104,0.0188251180,0.0251195865
2025-05-16,sh600104,0.0183441144,-0.0011841114
2025-05-19,sh600104,0.0192238728,-0.0137889924
2025-05-20,sh600104,0.0191109807,-0.0303391068
2025-05-21,sh600104,0.0179456748,-0.0403321387
2025-05-22,sh600104,0.0192310108,-0.0530921969
2025-05-23,sh600104,0.0190079423,-0.0391227152
2025-05-26,sh600104,0.0193269749,-0.0723404419
2025-05-27,sh600104,0.0188093594,-0.0558282365
2025-05-28,sh600104,0.0183746358,-0.0469715963
2025-05-29,sh600104,0.0155922099,-0.0554528617
2025-05-30,sh600104,0.0105924880,-0.0320789458
2025-06-03,sh600104,0.0051098285,0.0216252045
2025-06-04,sh600104,0.0041707981,0.0422352116
2025-06-05,sh600104,0.0018600006,0.0473411468
2025-06-06,sh600104,0.0010717390,0.0515329685
2025-06-09,sh600104,-0.0020133132,0.0178457613
2025-06-10,sh600104,-0.0019847543,0.0243746127
2025-06-11,sh600104,-0.0067929243,-0.0168328980
2025-06-12,sh600104,-0.0091072779,-0.0346749224
2025-06-13,sh600104,-0.0103031620,-0.0366004937
2025-06-16,sh600104,-0.0106753032,-0.0244208222
2025-06-17,sh600104,-0.0113403055,0.0068878855
2025-06-18,sh600104,-0.0099458393,0.0272669514
2025-06-19,sh600104,-0.0093780430,0.0295060796
2025-06-20,sh600104,-0.0110220568,0.0328396255
2025-06-23,sh600104,-0.0124366267,0.0301668879
2025-06-24,sh600104,-0.0122153356,-0.0074626777
2025-06-25,sh600104,-0.0099653705,-0.0061728529
2025-06-26,sh600104,-0.0094259247,0.0143302428
2025-06-27,sh600104,-0.0075601442,0.0635910734
2025-06-30,sh600104,-0.0019132233,0.0803738614
2025-07-01,sh600104,0.0025881651,0.0946114996
2025-07-02,sh600104,0.0063526546,0.0701863577
2025-07-03,sh600104,0.0093630234,0.0509827802
2025-07-04,sh600104,0.0108728082,-0.0017584973
2025-07-07,sh600104,0.0136245460,0.0236447039
2025-07-08,sh600104,0.0146646519,0.0423583749
2025-07-09,sh600104,0.0145397749,0.0412071868
2025-07-10,sh600104,0.0166244047,0.0473407386
2025-07-11,sh600104,0.0213862425,0.0487375019
2025-07-14,sh600104,0.0233497159,-0.0039436196
2025-07-15,sh600104,0.0235368912,-0.0356946667
2025-07-16,sh600104,0.0257426954,-0.0078037626
2025-07-17,sh600104,0.0247044489,-0.0178571589
2025-07-18,sh600104,0.0240626945,-0.0218365362
2025-07-21,sh600104,0.0238478959,-0.0050904916
2025-07-22,sh600104,0.0239129012,0.0068337046
2025-07-23,sh600104,0.0230237161,-0.0140449457
2025-07-24,sh600104,0.0235101218,-0.0188281061
2025-07-25,sh600104,0.0249142960,-0.0086500604
2025-07-28,sh600104,0.0246799889,-0.0074130304
2025-07-29,sh600104,0.0210940772,0.0193718168
2025-07-30,sh600104,0.0193498069,0.0040131316
2025-07-31,sh600104,0.0159280283,0.0133876601
2025-08-01,sh600104,0.0139882954,0.0087057458
2025-08-04,sh600104,0.0132832381,0.0132412205
2025-08-05,sh600104,0.0137129429,0.0044617959
2025-08-06,sh600104,0.0117951887,0.0262407302
2025-08-07,sh600104,0.0115497523,0.0373348650
2025-08-08,sh600104,0.0085020183,0.0586881473
2025-08-11,sh600104,0.0072967344,0.0369318182
2025-08-12,sh600104,0.0073299879,-0.0005552471
2025-08-13,sh600104,0.0058382883,0.1006114508
2025-08-14,sh600104,0.0060709084,0.0963455150
2025-08-15,sh600104,0.0080909318,0.0983695652
2025-08-18,sh600104,0.0116917954,0.1249315068
2025-08-19,sh600104,0.0148920313,0.0916666667
2025-08-20,sh600104,0.0182428199,-0.0449494949
2025-08-21,sh600104,0.0194720931,-0.0439393939
2025-08-22,sh600104,0.0230464284,-0.0702622464
2025-08-25,sh600104,0.0189886143,-0.0725767170
2025-08-26,sh600104,0.0196484897,-0.0356234097
2025-08-27,sh600104,0.0244043801,0.0074034902
2025-08-28,sh600104,0.0244134797,-0.0121500264
2025-08-29,sh600104,0.0233865830,0.0122405535
2025-09-01,sh600104,0.0251556663,-0.0047268908
2025-09-02,sh600104,0.0225129984,0.0021108179
2025-09-03,sh600104,0.0166305317,-0.0104986877
2025-09-04,sh600104,0.0130168128,0.0144385027
2025-09-05,sh600104,0.0129276656,-0.0247108307
2025-09-08,sh600104,0.0105222049,-0.0100263852
2025-09-09,sh600104,0.0114702580,-0.0163243813
2025-09-10,sh600104,0.0136647682,0.0026525199
2025-09-11,sh600104,0.0160394649,-0.0084343701
2025-09-12,sh600104,0.0120783080,0.0377358491
2025-09-15,sh600104,0.0129491838,0.0159914712
2025-09-16,sh600104,0.0083199162,0.0010706638
2025-09-17,sh600104,0.0070713376,-0.0656084656
2025-09-18,sh600104,0.0022263294,-0.0877192982
2025-09-19,sh600104,0.0012645794,-0.1148051948
2025-09-22,sh600104,-0.0014858036,-0.1133263379
2025-09-23,sh600104,-0.0026897915,-0.0844919786
2025-09-24,sh600104,-0.0065086956,-0.0079275198
2025-09-25,sh600104,-0.0032737604,-0.0017482517
2025-09-26,sh600104,-0.0041611905,-0.0146713615
2025-09-29,sh600104,-0.0060251631,-0.0224852071
2025-09-30,sh600104,-0.0116872399,-0.0175233645
2025-10-09,sh600104,-0.0142998950,-0.0416666667
2025-10-10,sh600104,-0.0232370875,-0.0455341506
2025-10-13,sh600104,-0.0268272923,-0.0208457415
2025-10-14,sh600104,-0.0281075482,-0.0006053269
2025-10-15,sh600104,-0.0262623838,-0.0214030916
2025-10-16,sh600104,-0.0261338306,-0.0154854080
2025-10-17,sh600104,-0.0240599777,0.0201834862
2025-10-20,sh600104,-0.0243264558,0.0145985401
2025-10-21,sh600104,-0.0267258359,0.0030284676
2025-10-22,sh600104,-0.0309965933,0.0139732685
2025-10-23,sh600104,-0.0323439029,0.0133091349
2025-10-24,sh600104,-0.0319604765,-0.0029976019
2025-10-27,sh600104,-0.0316739402,-0.0275779376
2025-10-28,sh600104,-0.0277816085,-0.0356280193
2025-10-29,sh600104,-0.0227288861,-0.0473337328
2025-10-30,sh600104,-0.0205567955,-0.0519402985
2025-10-31,sh600104,-0.0192035141,-0.0396873121
2025-11-03,sh600104,-0.0171083849,-0.0086313194
2025-11-04,sh600104,-0.0143662569,-0.0043832185
