date,symbol,score,label
2025-10-30,sh601288,6412106.0000000000,0.0124069201
2025-10-30,sh601298,64026.5703125000,0.0023121492
2025-10-30,sh601318,419602.2187500000,0.0042625894
2025-10-30,sh601319,407353.1562500000,-0.0080460431
2025-10-30,sh601328,527136.1250000000,0.0352608711
2025-10-30,sh601336,107610.3515625000,-0.0444287732
2025-10-30,sh601377,173377.7968750000,-0.0029068687
2025-10-30,sh601390,98362.2968750000,-0.0121951504
2025-10-30,sh601398,2980176.5000000000,0.0318877511
2025-10-30,sh601456,21968.5722656250,-0.0408888906
2025-10-30,sh601600,432886.4375000000,0.0533462651
2025-10-30,sh601601,157062.4375000000,-0.0598675497
2025-10-30,sh601607,12034.9707031250,-0.0251091905
2025-10-30,sh601618,151164.8437500000,-0.0567567572
2025-10-30,sh601628,1785396.3750000000,-0.0117169898
2025-10-30,sh601633,-97291.9140625000,0.0044033467
2025-10-30,sh601658,482218.6250000000,-0.0101521974
2025-10-30,sh601668,216021.6406250000,-0.0424028262
2025-10-30,sh601669,139648.0468750000,0.0172711574
2025-10-30,sh601688,-162584.1718750000,-0.0127472412
2025-10-30,sh601689,-708061.0000000000,0.0253344700
2025-10-30,sh601698,117427.8046875000,-0.0279027894
2025-10-30,sh601699,-46965.3007812500,0.0581939816
2025-10-30,sh601728,371990.5000000000,-0.0116958981
2025-10-30,sh601766,251943.7500000000,-0.0161691513
2025-10-30,sh601788,-33350.0507812500,-0.0153520619
2025-10-30,sh601799,-96462.5781250000,-0.0275087208
2025-10-30,sh601800,53372.4804687500,-0.0022598300
2025-10-30,sh601808,12070.9179687500,0.0123456707
2025-10-30,sh601816,16438.5078125000,-0.0038240917
2025-10-30,sh601818,55805.8750000000,-0.0028987636
2025-10-30,sh601825,52054.9453125000,0.0412249714
2025-10-30,sh601838,130308.4218750000,0.0047449586
2025-10-30,sh601857,2485949.5000000000,0.0538461544
2025-10-30,sh601865,56045.6992187500,0.0048361332
2025-10-30,sh601868,307963.7187500000,-0.0040485831
2025-10-30,sh601872,-14608.2431640625,-0.0985169485
2025-10-30,sh601877,-70727.7031250000,0.1278586090
2025-10-30,sh601878,27864.1777343750,-0.0060137766
2025-10-30,sh601881,-41576.1171875000,-0.0129943565
2025-10-30,sh601888,-63927.8359375000,0.0306429658
2025-10-30,sh601898,224013.2343750000,0.0760869533
2025-10-30,sh601899,-1026380.8750000000,-0.0453230478
2025-10-30,sh601901,16046.4238281250,-0.0215827245
2025-10-30,sh601916,-18980.3964843750,0.0132450331
2025-10-30,sh601919,69310.9765625000,0.0181451607
2025-10-30,sh601939,1674740.7500000000,0.0216449723
2025-10-30,sh601985,338133.6875000000,-0.0223880801
2025-10-30,sh601988,1803741.8750000000,0.0017699434
2025-10-30,sh601995,53472.1328125000,-0.0269477125
2025-10-30,sh601998,482016.6875000000,0.0204080995
2025-10-30,sh603019,-1068645.5000000000,0.0347943939
2025-10-30,sh603195,-39.9182662964,0.0009151381
2025-10-30,sh603259,-784516.8125000000,-0.0141149824
2025-10-30,sh603260,-32049.8203125000,0.0152718388
2025-10-30,sh603288,-33874.6679687500,-0.0071089990
2025-10-30,sh603296,-271744.0937500000,-0.0830106810
2025-10-30,sh603369,-19183.0312500000,-0.0039215931
2025-10-30,sh603392,9062.8613281250,0.0009092562
2025-10-30,sh603501,-531002.1250000000,-0.0358896889
2025-10-30,sh603799,-523794.7500000000,-0.0505420677
2025-10-30,sh603806,-21539.5156250000,0.0192184504
2025-10-30,sh603833,-4417.4511718750,-0.0370508432
2025-10-30,sh603893,-365530.5625000000,-0.0546672381
2025-10-30,sh603986,-339960.8125000000,-0.0206896551
2025-10-30,sh603993,39136.5703125000,-0.0585227683
2025-10-30,sh605117,-155408.1093750000,0.1705195606
2025-10-30,sh605499,-18982.5195312500,-0.0312857144
2025-10-30,sh688008,-251154.0625000000,-0.1295394748
2025-10-30,sh688009,41420.8828125000,-0.0074211503
2025-10-30,sh688012,-453736.0000000000,0.0198640190
2025-10-30,sh688036,-428974.0625000000,-0.0588548519
2025-10-30,sh688041,-1472688.2500000000,0.0062132683
2025-10-30,sh688082,-126564.5156250000,-0.0706645921
2025-10-30,sh688111,-301661.2500000000,-0.0090714116
2025-10-30,sh688169,-165858.9062500000,-0.1481401771
2025-10-30,sh688187,16923.8417968750,-0.0645046309
2025-10-30,sh688223,64827.0859375000,0.0736301392
2025-10-30,sh688271,-101507.4609375000,-0.0229029283
2025-10-30,sh688396,-86434.0156250000,-0.0742194802
2025-10-30,sh688472,1964.5625000000,0.3101538420
2025-10-30,sh688506,-70114.0312500000,0.0742942020
2025-10-30,sh688981,-1245084.5000000000,-0.0287825745
2025-10-30,sz000001,40322.3125000000,0.0114236064
2025-10-30,sz000063,-676489.3125000000,-0.0497434735
2025-10-30,sz000100,118250.2578125000,0.0000000000
2025-10-30,sz000157,-2704.4707031250,0.0747198015
2025-10-30,sz000166,91340.9453125000,0.0110090505
2025-10-30,sz000333,-96718.5468750000,0.0229747668
2025-10-30,sz000338,-54556.4648437500,0.2486149520
2025-10-30,sz000408,24950.5351562500,-0.0526665635
2025-10-30,sz000425,98702.3750000000,0.0323809534
2025-10-30,sz000538,-44285.8515625000,-0.0106232204
2025-10-30,sz000568,-132940.8750000000,0.0155528160
2025-10-30,sz000596,-54375.5781250000,0.0148001350
2025-10-30,sz000617,-46530.8164062500,-0.0562977046
2025-10-30,sz000625,-47231.7226562500,-0.0056543397
2025-10-30,sz000630,87761.7890625000,-0.0434783325
2025-10-30,sz000651,-43250.2070312500,-0.0118606212
2025-10-30,sz000661,-200424.2187500000,-0.0796006992
2025-10-30,sz000708,95271.7656250000,0.0479123294
2025-10-30,sz000725,105692.5937500000,-0.0220047198
2025-10-30,sz000768,-18078.1738281250,-0.0093348892
2025-10-30,sz000776,-116944.1250000000,-0.0169851389
2025-10-30,sz000786,-4693.8935546875,0.0246075578
2025-10-30,sz000792,307850.5625000000,0.0003979308
2025-10-30,sz000800,12933.1181640625,0.0352609307
2025-10-30,sz000807,116540.0468750000,0.0602205321
2025-10-30,sz000858,-172296.1875000000,-0.0194141977
2025-10-30,sz000876,-28094.1289062500,0.0103412615
2025-10-30,sz000895,23678.9589843750,0.0255402401
2025-10-30,sz000938,-455474.1250000000,-0.0505338125
2025-10-30,sz000963,-62379.6250000000,-0.0078934608
2025-10-30,sz000975,-83609.9375000000,-0.0311926547
2025-10-30,sz000977,-739626.0000000000,-0.0805823728
2025-10-30,sz000983,-57403.0507812500,0.0218281038
2025-10-30,sz000999,-23386.9101562500,0.0076815705
2025-10-30,sz001289,2612.2768554688,0.0190861374
2025-10-30,sz001391,15284.3476562500,0.0000000000
2025-10-30,sz001965,58239.6484375000,0.0048309178
2025-10-30,sz001979,-57156.5156250000,-0.0043010754
2025-10-30,sz002001,6361.7929687500,0.0074104788
2025-10-30,sz002027,-187583.7187500000,-0.0308484416
2025-10-30,sz002028,56219.3125000000,0.1404524744
2025-10-30,sz002049,-225793.7500000000,-0.0463996232
2025-10-30,sz002050,-778114.8750000000,-0.0167903230
2025-10-30,sz002074,-354768.3125000000,-0.0454049334
2025-10-30,sz002142,51752.8359375000,0.0519480519
2025-10-30,sz002179,-170234.4062500000,0.0022740304
2025-10-30,sz002180,-137573.9375000000,0.0042593470
2025-10-30,sz002230,-465756.0000000000,-0.0077748983
2025-10-30,sz002236,42944.4492187500,-0.0110417586
2025-10-30,sz002241,-740934.5625000000,-0.0271493159
2025-10-30,sz002252,16127.8242187500,0.0149031347
2025-10-30,sz002304,5935.6562500000,-0.0103078224
2025-10-30,sz002311,-122685.5000000000,0.0153368963
2025-10-30,sz002352,-29333.8515625000,-0.0219887476
2025-10-30,sz002371,-754673.9375000000,-0.0108303251
2025-10-30,sz002384,-551658.5000000000,0.0386785977
2025-10-30,sz002415,58480.6015625000,-0.0427453257
2025-10-30,sz002422,-80006.6406250000,-0.0262773987
2025-10-30,sz002463,-12592.8134765625,-0.0421400256
2025-10-30,sz002475,-1915260.7500000000,-0.0519680269
2025-10-30,sz002493,80100.4765625000,0.0117763020
2025-10-30,sz002594,-778194.5625000000,-0.0587781109
2025-10-30,sz002600,-665336.6875000000,-0.0583951697
2025-10-30,sz002601,-8572.2460937500,-0.0360797010
2025-10-30,sz002625,-243077.0937500000,-0.0086340494
2025-10-30,sz002648,-60495.7109375000,-0.0045377025
2025-10-30,sz002709,-489656.4375000000,-0.0232046768
2025-10-30,sz002714,-327664.1875000000,-0.0086554047
2025-10-30,sz002736,44665.3984375000,0.0021082221
2025-10-30,sz002916,-107467.5781250000,-0.0125942416
2025-10-30,sz002920,-265169.6562500000,-0.0152181247
2025-10-30,sz002938,-45159.5507812500,-0.1047471613
2025-10-30,sz003816,228798.8906250000,0.0098280096
2025-10-30,sz300014,-643270.5000000000,0.0162291173
2025-10-30,sz300015,-5803.9853515625,-0.0041288426
2025-10-30,sz300033,-41494.2812500000,-0.0189876873
2025-10-30,sz300059,-573693.7500000000,-0.0046820333
2025-10-30,sz300122,-39877.6054687500,0.0410410427
2025-10-30,sz300124,-593860.6250000000,-0.0324675404
2025-10-30,sz300251,-183917.4062500000,0.0302480068
2025-10-30,sz300274,-677739.5625000000,0.0550647192
2025-10-30,sz300308,-43986.7617187500,-0.0346971266
2025-10-30,sz300316,-186183.7656250000,-0.0040424559
2025-10-30,sz300347,-29301.9785156250,-0.0067693349
2025-10-30,sz300394,-525786.8125000000,-0.0970817357
2025-10-30,sz300408,-89469.5078125000,0.0329543352
2025-10-30,sz300413,-177415.4218750000,-0.0388143957
2025-10-30,sz300433,-534448.1250000000,0.0517995283
2025-10-30,sz300442,-344777.3125000000,0.0106361629
2025-10-30,sz300476,-622856.0000000000,-0.0377054140
2025-10-30,sz300498,-90636.7265625000,0.0156927053
2025-10-30,sz300502,-1316766.0000000000,-0.0462299474
2025-10-30,sz300628,-47069.6953125000,0.0019482150
2025-10-30,sz300661,-228980.0312500000,-0.0202156249
2025-10-30,sz300750,-2394476.0000000000,-0.0090637496
2025-10-30,sz300759,-150892.2187500000,-0.0268557630
2025-10-30,sz300760,-525071.8125000000,-0.0477179363
2025-10-30,sz300782,-117446.2031250000,-0.0402337015
2025-10-30,sz300803,-450000.5937500000,-0.0608456545
2025-10-30,sz300832,-42469.3632812500,0.0242934991
2025-10-30,sz300866,-90665.4453125000,0.0225763619
2025-10-30,sz300896,-42962.0000000000,-0.0433633365
2025-10-30,sz300979,53561.3046875000,0.0362931788
2025-10-30,sz300999,-19642.1093750000,0.0031928471
2025-10-30,sz301236,-222255.5625000000,0.0040276176
2025-10-30,sz301269,-207056.2656250000,-0.0483566895
2025-10-30,sz302132,-139557.3437500000,-0.0188591443
2025-10-31,sh600000,557376.6250000000,0.0182767622
2025-10-31,sh600009,-5250.6997070312,-0.0018581604
2025-10-31,sh600010,1817870.7500000000,0.0629921257
2025-10-31,sh600011,252246.1718750000,0.0147601478
2025-10-31,sh600015,78985.8750000000,0.0190894995
2025-10-31,sh600016,-112051.4843750000,0.0306905378
2025-10-31,sh600018,77702.4218750000,0.0071683400
2025-10-31,sh600019,52259.9023437500,0.0379918590
2025-10-31,sh600023,141509.3437500000,0.0329457372
2025-10-31,sh600025,122002.3906250000,-0.0020325202
2025-10-31,sh600026,127821.7968750000,-0.0600444786
2025-10-31,sh600027,149157.0625000000,0.0277263410
2025-10-31,sh600028,413144.4375000000,0.0255941916
2025-10-31,sh600030,-36792.9765625000,-0.0129339853
2025-10-31,sh600031,-47001.0117187500,-0.0004516712
2025-10-31,sh600036,123111.5312500000,0.0396185033
2025-10-31,sh600039,130763.0625000000,0.0390295349
2025-10-31,sh600048,-242494.7656250000,-0.0204638466
2025-10-31,sh600050,-83920.7656250000,0.0166051667
2025-10-31,sh600061,-44442.0976562500,-0.0038265307
2025-10-31,sh600066,86945.1328125000,0.0083513567
2025-10-31,sh600085,-12347.9296875000,-0.0020655061
2025-10-31,sh600089,-24334.3046875000,0.3534218669
2025-10-31,sh600104,-182269.2187500000,-0.0396873131
2025-10-31,sh600111,-1036687.0000000000,-0.0499901548
2025-10-31,sh600150,12059.4824218750,-0.0025069637
2025-10-31,sh600160,-295856.4062500000,-0.0090600336
2025-10-31,sh600161,-3238.8066406250,-0.0005425936
2025-10-31,sh600176,-139114.0000000000,-0.0121951522
2025-10-31,sh600183,213484.5937500000,-0.0272161793
2025-10-31,sh600188,81306.2890625000,0.0489130430
2025-10-31,sh600196,-109582.9218750000,-0.0332191773
2025-10-31,sh600219,617287.1250000000,0.1279825866
2025-10-31,sh600233,-41517.7578125000,-0.0362149402
2025-10-31,sh600276,-696097.6875000000,-0.0400623605
2025-10-31,sh600309,-207047.8437500000,0.0421523117
2025-10-31,sh600332,28555.3378906250,0.0166919213
2025-10-31,sh600346,12101.4062500000,0.0802228525
2025-10-31,sh600362,73160.7187500000,-0.0296909288
2025-10-31,sh600372,-53229.5234375000,0.0132122394
2025-10-31,sh600377,76054.7421875000,0.0029133286
2025-10-31,sh600406,9872.0332031250,0.0379694588
2025-10-31,sh600415,-65550.9687500000,-0.0444926620
2025-10-31,sh600426,-63610.0429687500,0.0451331511
2025-10-31,sh600436,-115027.1796875000,-0.0138101382
2025-10-31,sh600460,-97598.6328125000,-0.0715406314
2025-10-31,sh600482,-48601.2578125000,0.0023923500
2025-10-31,sh600489,-222883.4687500000,-0.0491655394
2025-10-31,sh600515,109571.1562500000,0.1217038557
2025-10-31,sh600519,-505850.5937500000,0.0023216619
2025-10-31,sh600522,-210520.7812500000,0.0407079645
2025-10-31,sh600547,-355493.5937500000,-0.0230299663
2025-10-31,sh600570,-151270.2500000000,-0.0584869534
2025-10-31,sh600584,-512045.0625000000,-0.0274862573
2025-10-31,sh600585,-22190.6914062500,0.0056058648
2025-10-31,sh600600,-1934.5493164062,-0.0118703395
2025-10-31,sh600660,-227808.2500000000,0.0078518568
2025-10-31,sh600674,31823.2910156250,0.0251358692
2025-10-31,sh600690,13909.0195312500,0.0022031136
2025-10-31,sh600741,-83984.2421875000,0.0102840355
2025-10-31,sh600760,-453291.3750000000,-0.0206286721
2025-10-31,sh600795,135044.8437500000,0.0302457474
2025-10-31,sh600803,59359.0273437500,0.0297131147
2025-10-31,sh600809,-115907.3359375000,-0.0178477690
2025-10-31,sh600845,-71406.0468750000,-0.0082644643
2025-10-31,sh600875,8540.1904296875,0.0800191686
2025-10-31,sh600886,114482.7500000000,0.0264808368
2025-10-31,sh600887,-96636.6562500000,-0.0043779821
2025-10-31,sh600893,-263272.1250000000,0.0025588537
2025-10-31,sh600900,141412.5937500000,0.0149465967
2025-10-31,sh600905,111513.5312500000,0.0164705887
2025-10-31,sh600918,25671.4062500000,-0.0128939832
2025-10-31,sh600919,110526.6484375000,0.0259739980
2025-10-31,sh600926,-16261.1035156250,0.0133758225
2025-10-31,sh600930,60558.2578125000,0.0093458649
2025-10-31,sh600938,340762.5625000000,0.0494282544
2025-10-31,sh600941,527947.1875000000,0.0166367311
2025-10-31,sh600958,6455.6210937500,-0.0137741044
2025-10-31,sh600989,42986.5000000000,0.0488068946
2025-10-31,sh600999,68164.9687500000,-0.0046162722
2025-10-31,sh601006,-7831.2060546875,0.0017452007
2025-10-31,sh601009,93953.8906250000,0.0265252329
2025-10-31,sh601018,109787.6171875000,0.0026596717
2025-10-31,sh601021,-30945.8750000000,0.0369540863
2025-10-31,sh601058,18760.0585937500,0.0547231436
2025-10-31,sh601059,2560.2192382812,-0.0156985875
2025-10-31,sh601066,39025.2109375000,-0.0221458599
2025-10-31,sh601077,73808.5468750000,0.0130056385
2025-10-31,sh601088,763133.8750000000,0.0286991410
2025-10-31,sh601100,-110770.9609375000,-0.0193588659
2025-10-31,sh601117,40915.8359375000,0.0478654839
2025-10-31,sh601127,-1291473.2500000000,-0.1070945263
2025-10-31,sh601136,-45656.6679687500,-0.0129807899
2025-10-31,sh601138,685700.6250000000,0.0097222216
2025-10-31,sh601166,-2501.6440429688,0.0464656390
2025-10-31,sh601169,61210.9609375000,0.0143112699
2025-10-31,sh601186,46043.6093750000,0.0088050319
2025-10-31,sh601211,268839.6562500000,0.0165118687
2025-10-31,sh601225,171797.0156250000,0.0629955977
2025-10-31,sh601229,100311.4375000000,0.0537407361
2025-10-31,sh601236,14058.6718750000,-0.0034208277
2025-10-31,sh601238,14309.9746093750,0.0230179019
2025-10-31,sh601288,5734383.0000000000,0.0150753967
2025-10-31,sh601298,39031.8906250000,0.0175644830
2025-10-31,sh601318,492966.6562500000,0.0183295850
2025-10-31,sh601319,501914.9375000000,0.0118484218
2025-10-31,sh601328,549923.3750000000,0.0181058589
2025-10-31,sh601336,124482.0468750000,-0.0084058382
2025-10-31,sh601377,205445.3906250000,0.0000000000
2025-10-31,sh601390,90216.5156250000,0.0071174018
2025-10-31,sh601398,2778973.7500000000,0.0347044468
2025-10-31,sh601456,15210.3808593750,-0.0236148965
2025-10-31,sh601600,375729.2812500000,0.0760760754
2025-10-31,sh601601,89841.2812500000,0.0030985915
2025-10-31,sh601607,-2183.4899902344,0.0011148476
2025-10-31,sh601618,111719.6250000000,0.0000000000
2025-10-31,sh601628,1414297.6250000000,-0.0084148282
2025-10-31,sh601633,-178328.4218750000,-0.0004387889
2025-10-31,sh601658,370199.7187500000,0.0086957850
2025-10-31,sh601668,120578.2421875000,-0.0036832413
2025-10-31,sh601669,26580.8359375000,0.0372340418
2025-10-31,sh601688,-27705.5722656250,0.0244014338
2025-10-31,sh601689,-432906.9687500000,-0.0769856274
2025-10-31,sh601698,62330.1406250000,0.0295066852
2025-10-31,sh601699,-26045.8359375000,0.0520270281
2025-10-31,sh601728,259679.7500000000,0.0254111197
2025-10-31,sh601766,89459.7265625000,0.0365058258
2025-10-31,sh601788,13764.1386718750,-0.0091348477
2025-10-31,sh601799,-100056.4609375000,-0.0470679030
2025-10-31,sh601800,19280.9414062500,0.0114678331
2025-10-31,sh601808,23978.3906250000,0.0347463265
2025-10-31,sh601816,62014.5312500000,0.0038535646
2025-10-31,sh601818,195975.1875000000,0.0329344012
2025-10-31,sh601825,73907.7812500000,0.0398593210
2025-10-31,sh601838,73285.3281250000,0.0101130279
2025-10-31,sh601857,2308198.5000000000,0.0612021871
2025-10-31,sh601865,63062.9453125000,0.0545650609
2025-10-31,sh601868,98768.9453125000,0.0207468886
2025-10-31,sh601872,-17604.1210937500,-0.0637148991
2025-10-31,sh601877,-94907.2500000000,0.2262112051
2025-10-31,sh601878,22797.0429687500,-0.0129088312
2025-10-31,sh601881,49369.0703125000,-0.0176336803
2025-10-31,sh601888,-20867.2695312500,0.0383856967
2025-10-31,sh601898,263932.6875000000,0.0854197368
2025-10-31,sh601899,-726334.8125000000,-0.0108196717
2025-10-31,sh601901,63347.0390625000,0.0060753650
2025-10-31,sh601916,47975.2148437500,0.0334448144
2025-10-31,sh601919,86110.1015625000,0.0286475681
2025-10-31,sh601939,1267539.5000000000,0.0284775849
2025-10-31,sh601985,393414.3125000000,0.0122495079
2025-10-31,sh601988,1889795.8750000000,0.0053475080
2025-10-31,sh601995,121371.2187500000,-0.0170963202
2025-10-31,sh601998,432698.0937500000,0.0478036143
2025-10-31,sh603019,-953102.5000000000,0.0442461222
2025-10-31,sh603195,-9968.7929687500,0.0027478808
2025-10-31,sh603259,-253716.2812500000,-0.0458752550
2025-10-31,sh603260,-23423.1992187500,0.1065160409
2025-10-31,sh603288,-3254.4943847656,-0.0036735656
2025-10-31,sh603296,-73839.4062500000,-0.0722298771
2025-10-31,sh603369,-30242.9765625000,-0.0265327077
2025-10-31,sh603392,-10261.7558593750,-0.0223523155
2025-10-31,sh603501,-705611.2500000000,-0.0377935879
2025-10-31,sh603799,-534458.0000000000,-0.0072519626
2025-10-31,sh603806,-15117.7109375000,0.0414012782
2025-10-31,sh603833,-7003.1362304688,-0.0370093584
2025-10-31,sh603893,-386472.6875000000,-0.0446403995
2025-10-31,sh603986,-584510.2500000000,0.0043181833
2025-10-31,sh603993,-21516.5292968750,-0.0293427110
2025-10-31,sh605117,-107028.5781250000,0.1956907511
2025-10-31,sh605499,-149309.0468750000,-0.0103214243
2025-10-31,sh688008,-632674.1875000000,-0.0456346311
2025-10-31,sh688009,8449.7988281250,0.0131826745
2025-10-31,sh688012,-757741.7500000000,0.1066007987
2025-10-31,sh688036,-352713.6562500000,-0.1142857224
2025-10-31,sh688041,-1277394.2500000000,0.0145641631
2025-10-31,sh688082,-201788.2812500000,-0.0016338949
2025-10-31,sh688111,-93270.9531250000,-0.0807821974
2025-10-31,sh688169,-207399.0937500000,-0.0545287654
2025-10-31,sh688187,-76553.9296875000,0.0153256701
2025-10-31,sh688223,120133.9843750000,0.0860585198
2025-10-31,sh688271,-136233.0000000000,-0.0161520876
2025-10-31,sh688396,-159342.9218750000,-0.0338983051
2025-10-31,sh688472,124771.0859375000,0.4006451666
2025-10-31,sh688506,-115423.3437500000,-0.0617995597
2025-10-31,sh688981,-2043003.7500000000,-0.0166693516
2025-10-31,sz000001,-4114.4916992188,0.0203179736
2025-10-31,sz000063,-1530529.0000000000,-0.0400368161
2025-10-31,sz000100,121589.2968750000,-0.0023201192
2025-10-31,sz000157,-24964.0273437500,0.0563034825
2025-10-31,sz000166,137548.3125000000,0.0000000000
2025-10-31,sz000333,15986.9218750000,-0.0026178022
2025-10-31,sz000338,98.9005737305,0.2212566882
2025-10-31,sz000408,-505.7188110352,-0.0210669357
2025-10-31,sz000425,-14247.5888671875,0.0084586469
2025-10-31,sz000538,-18421.1054687500,-0.0111189401
2025-10-31,sz000568,-153631.9687500000,-0.0214806050
2025-10-31,sz000596,-60843.6484375000,-0.0542857163
2025-10-31,sz000617,55825.8203125000,-0.0611270294
2025-10-31,sz000625,-182030.6718750000,-0.0104923137
2025-10-31,sz000630,4920.4501953125,-0.0151229622
2025-10-31,sz000651,-94100.1171875000,0.0067924419
2025-10-31,sz000661,-203626.6250000000,-0.0691252425
2025-10-31,sz000708,73408.4296875000,0.0438657142
2025-10-31,sz000725,-166174.4218750000,-0.0123153673
2025-10-31,sz000768,-100767.5390625000,-0.0132450331
2025-10-31,sz000776,-20607.1289062500,0.0079751881
2025-10-31,sz000786,-5423.8574218750,0.0222970080
2025-10-31,sz000792,219075.8906250000,0.0233870968
2025-10-31,sz000800,13973.6503906250,0.0194986071
2025-10-31,sz000807,53211.2031250000,0.1013483927
2025-10-31,sz000858,-300865.3750000000,-0.0188251119
2025-10-31,sz000876,-4108.8574218750,0.0082219942
2025-10-31,sz000895,32476.7363281250,0.0174825024
2025-10-31,sz000938,-481863.7500000000,-0.0291728396
2025-10-31,sz000963,-48655.3320312500,-0.0307840426
2025-10-31,sz000975,-94630.5781250000,-0.0304287970
2025-10-31,sz000977,-927202.5000000000,-0.0433849543
2025-10-31,sz000983,-47181.0976562500,0.0218579229
2025-10-31,sz000999,-6620.8437500000,0.0360735394
2025-10-31,sz001289,-2021.7867431641,0.0397390611
2025-10-31,sz001391,2210.6210937500,-0.0045731706
2025-10-31,sz001965,61521.2031250000,0.0155945420
2025-10-31,sz001979,-148159.5625000000,-0.0137566142
2025-10-31,sz002001,-16865.7792968750,0.0563786328
2025-10-31,sz002027,-51055.3906250000,-0.0335483477
2025-10-31,sz002028,111306.3125000000,0.1132851169
2025-10-31,sz002049,-508212.5625000000,-0.0313188173
2025-10-31,sz002050,-351589.0000000000,-0.0302423406
2025-10-31,sz002074,-24281.4316406250,-0.0268072952
2025-10-31,sz002142,67406.7343750000,0.0342272371
2025-10-31,sz002179,-76682.7109375000,-0.0054130848
2025-10-31,sz002180,-133950.0937500000,-0.0272014756
2025-10-31,sz002230,-407512.9062500000,-0.0553956851
2025-10-31,sz002236,-55008.8320312500,-0.0068459651
2025-10-31,sz002241,-511792.8125000000,-0.0487062335
2025-10-31,sz002252,12916.7871093750,0.0207715817
2025-10-31,sz002304,19570.9257812500,-0.0189265534
2025-10-31,sz002311,-64040.1328125000,-0.0101044541
2025-10-31,sz002352,-81988.3984375000,-0.0086784158
2025-10-31,sz002371,-800829.1250000000,0.0164598934
2025-10-31,sz002384,-430757.0000000000,0.0662773699
2025-10-31,sz002415,-55845.2890625000,-0.0456343219
2025-10-31,sz002422,-69426.7968750000,-0.0748571530
2025-10-31,sz002463,-130822.4140625000,-0.0214205123
2025-10-31,sz002475,-1829362.7500000000,-0.0492063463
2025-10-31,sz002493,822.4733276367,0.0598626472
2025-10-31,sz002594,-1404619.2500000000,-0.0356186144
2025-10-31,sz002600,-261409.3906250000,-0.0531348772
2025-10-31,sz002601,-32149.9863281250,0.0076045436
2025-10-31,sz002625,-329964.0000000000,-0.0331431068
2025-10-31,sz002648,-137955.7343750000,0.0050251209
2025-10-31,sz002709,-290921.5625000000,0.0963130072
2025-10-31,sz002714,-195180.8125000000,-0.0117296316
2025-10-31,sz002736,54240.6406250000,0.0085470090
2025-10-31,sz002916,-87035.6015625000,0.0386050008
2025-10-31,sz002920,-186267.5625000000,-0.0276839994
2025-10-31,sz002938,-210635.3593750000,-0.0447193161
2025-10-31,sz003816,411652.6562500000,0.0431472063
2025-10-31,sz300014,-515693.5000000000,0.0503726900
2025-10-31,sz300015,-16338.6777343750,-0.0155102760
2025-10-31,sz300033,19061.9609375000,-0.0362825505
2025-10-31,sz300059,-298353.1562500000,-0.0141176684
2025-10-31,sz300122,-34827.2812500000,0.0247693062
2025-10-31,sz300124,-709130.5625000000,-0.0445396677
2025-10-31,sz300251,-228970.7656250000,0.0065281936
2025-10-31,sz300274,-653439.8750000000,0.0590094812
2025-10-31,sz300308,208704.6875000000,0.0360246077
2025-10-31,sz300316,-294823.0312500000,0.0205128212
2025-10-31,sz300347,-10012.5996093750,-0.0260521043
2025-10-31,sz300394,42646.1406250000,0.1075248420
2025-10-31,sz300408,-111790.0000000000,0.0478969663
2025-10-31,sz300413,-205442.0312500000,-0.0707964599
2025-10-31,sz300433,-454853.6250000000,0.0574243963
2025-10-31,sz300442,-110527.9765625000,-0.0227587577
2025-10-31,sz300476,188085.0000000000,0.0613945574
2025-10-31,sz300498,-62433.3632812500,0.0044942857
2025-10-31,sz300502,-411703.9375000000,0.0159158912
2025-10-31,sz300628,-33716.4453125000,-0.0033333278
2025-10-31,sz300661,-361207.3125000000,-0.0340569988
2025-10-31,sz300750,-1898971.5000000000,0.0169766191
2025-10-31,sz300759,-114258.4296875000,-0.0549089834
2025-10-31,sz300760,-538095.6250000000,-0.0430152528
2025-10-31,sz300782,-91626.9609375000,-0.0453876033
2025-10-31,sz300803,-302713.0000000000,-0.0838298425
2025-10-31,sz300832,-57299.7578125000,0.0219672117
2025-10-31,sz300866,3555.0029296875,-0.0513259135
2025-10-31,sz300896,-73698.0937500000,-0.0682740882
2025-10-31,sz300979,72870.9218750000,-0.0157227255
2025-10-31,sz300999,15910.0058593750,-0.0205351710
2025-10-31,sz301236,-135179.5781250000,-0.0394662619
2025-10-31,sz301269,-365554.3750000000,-0.0593675226
2025-10-31,sz302132,-269099.5312500000,-0.0211209506
2025-11-03,sh600000,489153.7500000000,0.0245398767
2025-11-03,sh600009,20284.4550781250,0.0316377170
2025-11-03,sh600010,801261.8125000000,0.0037593986
2025-11-03,sh600011,174680.2187500000,0.0122399023
2025-11-03,sh600015,-9499.3271484375,0.0145138577
2025-11-03,sh600016,24267.9609375000,0.0176322423
2025-11-03,sh600018,77692.3203125000,0.0214285757
2025-11-03,sh600019,155045.0937500000,0.0052840160
2025-11-03,sh600023,63444.8359375000,0.0268199239
2025-11-03,sh600025,165158.9531250000,-0.0020345880
2025-11-03,sh600026,164191.7500000000,-0.0669172928
2025-11-03,sh600027,104125.7890625000,0.0165137462
2025-11-03,sh600028,452949.9375000000,0.0161578692
2025-11-03,sh600030,-857270.1250000000,0.0027378749
2025-11-03,sh600031,-177774.8750000000,-0.0342778787
