date,symbol,score,label,adapter_weight
2025-11-20,sz300760,-0.9091014661,-0.0128237365,0.400000
2025-11-20,sz300782,-0.4999484294,0.0123188406,0.400000
2025-11-20,sz300803,-1.8059830875,0.0041493766,0.400000
2025-11-20,sz300832,0.2562430083,-0.0807571039,0.400000
2025-11-20,sz300866,-0.8067919708,0.0693585808,0.400000
2025-11-20,sz300896,-0.8311417517,-0.0303632999,0.400000
2025-11-20,sz300979,1.0058074359,0.0402924101,0.400000
2025-11-20,sz300999,0.4047294732,-0.0682175442,0.400000
2025-11-20,sz301236,-0.0182773928,-0.0636667383,0.400000
2025-11-20,sz301269,-0.9076089606,-0.0205607443,0.400000
2025-11-20,sz302132,-0.2341228367,-0.0116092471,0.400000
2025-11-21,sh600000,-0.8232191400,-0.0034722222,0.400000
2025-11-21,sh600009,0.4756607339,-0.0109340831,0.400000
2025-11-21,sh600010,0.5012925502,0.0082987552,0.400000
2025-11-21,sh600011,0.3915597014,0.0077720207,0.400000
2025-11-21,sh600015,0.3913771763,-0.0085837022,0.400000
2025-11-21,sh600016,0.6617268159,-0.0048661800,0.400000
2025-11-21,sh600018,0.0896689828,-0.0090578677,0.400000
2025-11-21,sh600019,0.5141597407,-0.0027510316,0.400000
2025-11-21,sh600023,0.0257075152,-0.0019841270,0.400000
2025-11-21,sh600025,-0.3073393242,0.0000000000,0.400000
2025-11-21,sh600026,0.5820333201,-0.0250201776,0.400000
2025-11-21,sh600027,0.0983732984,0.0098039216,0.400000
2025-11-21,sh600028,1.2278160625,-0.0318258068,0.400000
2025-11-21,sh600030,-0.5286226562,0.0106227047,0.400000
2025-11-21,sh600031,-0.6202813865,0.0029615005,0.400000
2025-11-21,sh600036,0.8552192178,-0.0011627995,0.400000
2025-11-21,sh600039,0.8058047169,0.0261153428,0.400000
2025-11-21,sh600048,-0.1709329551,-0.0245310245,0.400000
2025-11-21,sh600050,0.1616761585,0.0037174721,0.400000
2025-11-21,sh600061,-0.1779967366,0.0054945055,0.400000
2025-11-21,sh600066,0.4990433301,0.0169990180,0.400000
2025-11-21,sh600085,0.1729240691,-0.0059435364,0.400000
2025-11-21,sh600089,0.3245897369,0.0177404295,0.400000
2025-11-21,sh600104,-0.6448999416,0.0183673469,0.400000
2025-11-21,sh600111,-1.1765419795,0.0204081447,0.400000
2025-11-21,sh600150,-0.1908105901,0.0032107414,0.400000
2025-11-21,sh600160,-0.4535431233,0.0096385350,0.400000
2025-11-21,sh600161,-0.2144058124,-0.0181714935,0.400000
2025-11-21,sh600176,-0.1082952742,0.0060728897,0.400000
2025-11-21,sh600183,-0.3803906002,0.0860478334,0.400000
2025-11-21,sh600188,0.0007053511,-0.0035816619,0.400000
2025-11-21,sh600196,-0.1818551969,0.0115585384,0.400000
2025-11-21,sh600219,0.9706860015,-0.0084210728,0.400000
2025-11-21,sh600233,-0.2206209544,0.0142772246,0.400000
2025-11-21,sh600276,-0.6202101864,0.0433613471,0.400000
2025-11-21,sh600309,0.3868318887,0.0703237035,0.400000
2025-11-21,sh600332,0.3567800304,-0.0038610136,0.400000
2025-11-21,sh600346,1.2912376167,0.0161203572,0.400000
2025-11-21,sh600362,-0.1894514913,0.0607180458,0.400000
2025-11-21,sh600372,0.2325819559,0.0066445274,0.400000
2025-11-21,sh600377,0.1793103097,-0.0195635816,0.400000
2025-11-21,sh600406,-0.1729050524,-0.0035971223,0.400000
2025-11-21,sh600415,-0.8592846147,0.0470738344,0.400000
2025-11-21,sh600426,1.2494449133,0.0313754104,0.400000
2025-11-21,sh600436,-0.2175544149,-0.0245743473,0.400000
2025-11-21,sh600460,-0.8095235215,0.0310077519,0.400000
2025-11-21,sh600482,-0.4218795948,0.0143352720,0.400000
2025-11-21,sh600489,-0.2429937008,0.0485074627,0.400000
2025-11-21,sh600515,1.4674619290,-0.0040241449,0.400000
2025-11-21,sh600519,0.6131770004,-0.0109777716,0.400000
2025-11-21,sh600522,-0.7378506115,0.0285899935,0.400000
2025-11-21,sh600547,-0.3741033357,0.0387464387,0.400000
2025-11-21,sh600570,-0.6360207846,0.0342151507,0.400000
2025-11-21,sh600584,-0.8849265285,0.0304160689,0.400000
2025-11-21,sh600585,0.0308327118,-0.0065217391,0.400000
2025-11-21,sh600600,-0.0273451572,-0.0145759032,0.400000
2025-11-21,sh600660,-0.1064428971,0.0288927100,0.400000
2025-11-21,sh600674,-0.0721067721,0.0160278746,0.400000
2025-11-21,sh600690,0.7060986254,0.0207253886,0.400000
2025-11-21,sh600741,0.1932338826,-0.0010288066,0.400000
2025-11-21,sh600760,-0.3733373961,0.0139896517,0.400000
2025-11-21,sh600795,0.7435492627,0.0642722117,0.400000
2025-11-21,sh600803,0.9629403412,0.0492610837,0.400000
2025-11-21,sh600809,0.4785119272,0.0067357513,0.400000
2025-11-21,sh600845,0.0396757979,-0.0304269104,0.400000
2025-11-21,sh600875,0.2811478534,0.0571428571,0.400000
2025-11-21,sh600886,0.0497514430,-0.0028964518,0.400000
2025-11-21,sh600887,0.7285756309,0.0096219966,0.400000
2025-11-21,sh600893,-0.4375760551,0.0169584245,0.400000
2025-11-21,sh600900,0.1561559149,-0.0063920463,0.400000
2025-11-21,sh600905,-0.0282620188,-0.0023866348,0.400000
2025-11-21,sh600918,-0.0196491700,0.0075987842,0.400000
2025-11-21,sh600919,0.2711314944,-0.0018622845,0.400000
2025-11-21,sh600926,0.0254942010,0.0169602396,0.400000
2025-11-21,sh600930,0.1046786112,0.0163131163,0.400000
2025-11-21,sh600938,1.0018503855,-0.0387409201,0.400000
2025-11-21,sh600941,0.4166200032,-0.0071902685,0.400000
2025-11-21,sh600958,-0.1980039340,0.0009615385,0.400000
2025-11-21,sh600989,0.5721585084,0.0027855504,0.400000
2025-11-21,sh600999,-0.0954740931,0.0036968577,0.400000
2025-11-21,sh601006,-0.0780593046,-0.0161579892,0.400000
2025-11-21,sh601009,0.4167807133,0.0122485072,0.400000
2025-11-21,sh601018,0.1583047898,0.0190218762,0.400000
2025-11-21,sh601021,0.7004022857,-0.0066871498,0.400000
2025-11-21,sh601058,0.9452531267,0.0006273323,0.400000
2025-11-21,sh601066,-0.3425470080,-0.0004032622,0.400000
2025-11-21,sh601077,-0.0643553841,-0.0061161067,0.400000
2025-11-21,sh601088,0.5861605278,-0.0221060138,0.400000
2025-11-21,sh601100,-0.2799816827,0.0992946283,0.400000
2025-11-21,sh601117,0.2118096715,-0.0013404759,0.400000
2025-11-21,sh601127,-1.6259733800,0.0226094019,0.400000
2025-11-21,sh601136,0.0166767518,0.0116110497,0.400000
2025-11-21,sh601138,-2.5532094888,0.0008241293,0.400000
2025-11-21,sh601166,0.7209062173,-0.0117041136,0.400000
2025-11-21,sh601169,0.3772581322,-0.0104529617,0.400000
2025-11-21,sh601186,-0.0317306074,0.0038961039,0.400000
2025-11-21,sh601211,0.4281926391,0.0153683095,0.400000
2025-11-21,sh601225,0.6558223254,-0.0096069869,0.400000
2025-11-21,sh601229,0.7480780150,-0.0129870568,0.400000
2025-11-21,sh601236,-0.2243861734,0.0153483443,0.400000
2025-11-21,sh601238,0.3971261464,0.2171052632,0.400000
2025-11-21,sh601288,2.4233217748,-0.0012422590,0.400000
2025-11-21,sh601298,0.1587720090,-0.0198366102,0.400000
2025-11-21,sh601318,0.4749175960,0.0013579993,0.400000
2025-11-21,sh601319,0.3007736161,0.0128655018,0.400000
2025-11-21,sh601328,0.9683607816,-0.0039369582,0.400000
2025-11-21,sh601336,0.0313117286,0.0041284443,0.400000
2025-11-21,sh601377,0.5014321518,0.0335877665,0.400000
2025-11-21,sh601390,-0.0014885505,0.0000000000,0.400000
2025-11-21,sh601398,2.4484897665,-0.0169696869,0.400000
2025-11-21,sh601456,-0.4537656291,0.0118694362,0.400000
2025-11-21,sh601600,1.5666680501,-0.0009505703,0.400000
2025-11-21,sh601601,-0.1735275604,0.0034652036,0.400000
2025-11-21,sh601607,-0.0214882531,0.0050789861,0.400000
2025-11-21,sh601618,-1.1220779206,-0.0031347962,0.400000
2025-11-21,sh601628,0.3660396704,0.0009199632,0.400000
2025-11-21,sh601633,-0.2663757153,0.0129509713,0.400000
2025-11-21,sh601658,0.1438885967,-0.0223751682,0.400000
2025-11-21,sh601668,-0.4265160460,-0.0095238095,0.400000
2025-11-21,sh601669,-0.2454312108,0.0000000000,0.400000
2025-11-21,sh601688,0.1071559929,0.0222868354,0.400000
2025-11-21,sh601689,-0.9882928638,0.0445954999,0.400000
2025-11-21,sh601698,-0.1090138228,0.0282457879,0.400000
2025-11-21,sh601699,-0.4788229122,-0.0098709188,0.400000
2025-11-21,sh601728,0.1206751463,0.0103093461,0.400000
2025-11-21,sh601766,-0.2844030534,-0.0095367847,0.400000
2025-11-21,sh601788,-0.2853918354,-0.0028749193,0.400000
2025-11-21,sh601799,-0.0940606466,-0.0209670832,0.400000
2025-11-21,sh601800,-0.0612914227,0.0023530013,0.400000
2025-11-21,sh601808,0.4362010432,-0.0210231111,0.400000
2025-11-21,sh601816,0.2032689679,-0.0039138943,0.400000
2025-11-21,sh601818,0.6622610768,0.0027776959,0.400000
2025-11-21,sh601825,0.4930217223,0.0489977728,0.400000
2025-11-21,sh601838,-0.4699946259,0.0089712919,0.400000
2025-11-21,sh601857,2.9027469993,-0.0279162512,0.400000
2025-11-21,sh601865,0.3762257367,-0.0079901358,0.400000
2025-11-21,sh601868,-0.0384828444,0.0000000000,0.400000
2025-11-21,sh601872,0.6872893597,0.0045610034,0.400000
2025-11-21,sh601877,-0.1293318531,0.0199636767,0.400000
2025-11-21,sh601878,-0.0997448824,0.0036663273,0.400000
2025-11-21,sh601881,-0.4718867646,0.0012594458,0.400000
2025-11-21,sh601888,1.2480329013,-0.0002530042,0.400000
2025-11-21,sh601898,0.9543506901,-0.0273381295,0.400000
2025-11-21,sh601899,-0.7423336214,0.0156361052,0.400000
2025-11-21,sh601901,0.0381547788,-0.0064102893,0.400000
2025-11-21,sh601916,0.3887644483,-0.0096774194,0.400000
2025-11-21,sh601919,0.5090607021,-0.0240480962,0.400000
2025-11-21,sh601939,1.0929385772,-0.0132788733,0.400000
2025-11-21,sh601985,-0.3405738596,-0.0034641900,0.400000
2025-11-21,sh601988,2.1214513748,-0.0349761336,0.400000
2025-11-21,sh601998,0.6279107897,-0.0202019443,0.400000
2025-11-21,sh603019,-0.7808551757,0.0353973045,0.400000
2025-11-21,sh603195,0.0219249613,-0.0023283040,0.400000
2025-11-21,sh603259,-1.0920349775,-0.0066448895,0.400000
2025-11-21,sh603260,1.9498807900,-0.0081042988,0.400000
2025-11-21,sh603288,-0.1285133881,-0.0088495627,0.400000
2025-11-21,sh603296,-0.5404197012,0.0349180120,0.400000
2025-11-21,sh603369,-0.0344807308,0.0050531934,0.400000
2025-11-21,sh603392,-0.1363839090,-0.0708204334,0.400000
2025-11-21,sh603501,-0.7060573352,0.0341566826,0.400000
2025-11-21,sh603799,0.0483942113,0.0360254810,0.400000
2025-11-21,sh603806,-0.0303046649,-0.0021216409,0.400000
2025-11-21,sh603833,0.0248198696,-0.0001879699,0.400000
2025-11-21,sh603893,-0.5941252222,0.0825394959,0.400000
2025-11-21,sh603986,-1.4192030329,0.1122678188,0.400000
2025-11-21,sh603993,-0.3571498423,0.0691699886,0.400000
2025-11-21,sh605117,0.5764671474,0.0602094351,0.400000
2025-11-21,sh605499,-0.8616883147,0.0142329560,0.400000
2025-11-21,sh688008,-1.4881001734,0.0403863038,0.400000
2025-11-21,sh688009,0.0038295672,-0.0076335878,0.400000
2025-11-21,sh688012,0.4043262746,0.0041198509,0.400000
2025-11-21,sh688036,-1.3516683006,-0.0165669451,0.400000
2025-11-21,sh688041,-1.4694496262,0.0533204047,0.400000
2025-11-21,sh688082,-0.8077014352,0.0153054662,0.400000
2025-11-21,sh688111,0.4379540689,0.0183180138,0.400000
2025-11-21,sh688169,-1.1560667055,-0.0440954774,0.400000
2025-11-21,sh688187,-0.5388769065,0.0004016871,0.400000
2025-11-21,sh688223,0.7367187876,0.0107719928,0.400000
2025-11-21,sh688271,-0.4553220016,-0.0029962547,0.400000
2025-11-21,sh688396,-0.8263571329,0.0097868639,0.400000
2025-11-21,sh688472,3.3250306188,0.0487804878,0.400000
2025-11-21,sh688506,0.8589741982,0.0128916885,0.400000
2025-11-21,sh688981,-1.1797183865,0.0053097345,0.400000
2025-11-21,sz000001,0.4237269163,-0.0068434284,0.400000
2025-11-21,sz000063,-1.8875774086,0.1055949567,0.400000
2025-11-21,sz000100,0.1782741832,0.0098765115,0.400000
2025-11-21,sz000157,0.1816695048,0.0332480996,0.400000
2025-11-21,sz000166,-0.0042959038,-0.0038684938,0.400000
2025-11-21,sz000333,0.7209722661,0.0140952381,0.400000
2025-11-21,sz000338,0.9924381605,0.0390156062,0.400000
2025-11-21,sz000408,0.3127277787,0.0336734672,0.400000
2025-11-21,sz000425,-0.3855536361,0.0197628458,0.400000
2025-11-21,sz000538,0.0709312387,0.0071864894,0.400000
2025-11-21,sz000568,0.6462237084,0.0125186352,0.400000
2025-11-21,sz000596,0.5667483235,0.0078787862,0.400000
2025-11-21,sz000617,-1.0098298426,0.0246086060,0.400000
2025-11-21,sz000625,-0.0739385714,0.0170629777,0.400000
2025-11-21,sz000630,-0.3940032327,0.0647193176,0.400000
2025-11-21,sz000651,-0.0268516560,0.0027329139,0.400000
2025-11-21,sz000661,-1.2547959647,0.0035385723,0.400000
2025-11-21,sz000708,0.7968811221,0.0222671906,0.400000
2025-11-21,sz000725,0.1309740381,0.0078327489,0.400000
2025-11-21,sz000768,-0.0664422092,-0.0061525841,0.400000
2025-11-21,sz000776,-0.1363423735,0.0018957346,0.400000
2025-11-21,sz000786,0.3943238151,0.0015828726,0.400000
2025-11-21,sz000792,1.6355072495,0.0157450077,0.400000
2025-11-21,sz000800,0.4299101030,0.0027972028,0.400000
2025-11-21,sz000807,0.9513293221,0.0762527357,0.400000
2025-11-21,sz000858,0.1554233872,-0.0152907735,0.400000
2025-11-21,sz000876,0.0877559863,0.0053418803,0.400000
2025-11-21,sz000895,0.7463057616,-0.0088138159,0.400000
2025-11-21,sz000938,-0.7458284652,0.0348837025,0.400000
2025-11-21,sz000963,0.4460128718,0.0406342901,0.400000
2025-11-21,sz000975,-0.5134240003,0.0432432684,0.400000
2025-11-21,sz000977,-0.8196357795,0.0687142199,0.400000
2025-11-21,sz000983,-0.2437741240,0.0014880952,0.400000
2025-11-21,sz000999,0.2032400898,-0.0098660976,0.400000
2025-11-21,sz001289,-0.2488266645,-0.0309090786,0.400000
2025-11-21,sz001391,0.0663723077,-0.0031695721,0.400000
2025-11-21,sz001965,-0.0124050585,-0.0119165839,0.400000
2025-11-21,sz001979,0.1227826991,-0.0344108446,0.400000
2025-11-21,sz002001,0.4952967905,0.0078544611,0.400000
2025-11-21,sz002027,0.1986210570,-0.0199815757,0.400000
2025-11-21,sz002028,1.5142353642,0.0568566799,0.400000
2025-11-21,sz002049,-0.7091270471,0.0530250588,0.400000
2025-11-21,sz002050,-1.2152657893,0.0257756536,0.400000
2025-11-21,sz002074,-0.6214036653,0.0349483717,0.400000
2025-11-21,sz002142,0.6886233213,-0.0149305263,0.400000
2025-11-21,sz002179,-0.5626969796,-0.0179398068,0.400000
2025-11-21,sz002180,-0.4534766232,-0.0064102564,0.400000
2025-11-21,sz002230,-0.2676914499,0.0065040650,0.400000
2025-11-21,sz002236,-0.3349800002,0.0293478299,0.400000
2025-11-21,sz002241,-1.0280335597,0.0951860005,0.400000
2025-11-21,sz002252,0.1746553786,0.0030257501,0.400000
2025-11-21,sz002304,-0.0463778383,-0.0112023898,0.400000
2025-11-21,sz002311,0.0224369005,-0.0606060585,0.400000
2025-11-21,sz002352,-0.0720422154,-0.0189209887,0.400000
2025-11-21,sz002371,0.5528314852,0.1060848886,0.400000
2025-11-21,sz002384,-0.0262134298,0.1595859725,0.400000
2025-11-21,sz002415,-0.6518677470,0.0067068857,0.400000
2025-11-21,sz002422,-0.2662654615,0.0756249773,0.400000
2025-11-21,sz002463,-0.8838053994,0.1292682809,0.400000
2025-11-21,sz002475,-1.1554141284,0.0932828721,0.400000
2025-11-21,sz002493,0.6161187020,-0.0091743251,0.400000
2025-11-21,sz002594,-0.8719480428,0.0266450917,0.400000
2025-11-21,sz002600,-0.9047319663,0.0692307692,0.400000
2025-11-21,sz002601,-0.2406354628,0.0479451996,0.400000
2025-11-21,sz002625,-0.6743803599,0.0783190067,0.400000
2025-11-21,sz002648,-0.3118777975,0.0089766726,0.400000
2025-11-21,sz002709,2.1638537981,0.0335755465,0.400000
2025-11-21,sz002714,-0.1221532175,0.0597201902,0.400000
2025-11-21,sz002736,-0.2957290203,-0.0030769231,0.400000
2025-11-21,sz002916,-0.0962666142,0.0396065958,0.400000
2025-11-21,sz002920,-1.0468756579,0.0238294646,0.400000
2025-11-21,sz002938,-1.3072645775,0.0666508895,0.400000
2025-11-21,sz003816,-0.0438619622,-0.0130890052,0.400000
2025-11-21,sz300014,-0.5557613582,-0.0045999540,0.400000
2025-11-21,sz300015,-0.0724242004,-0.0162531972,0.400000
2025-11-21,sz300033,-0.8565577867,0.0204924528,0.400000
2025-11-21,sz300059,-0.7466219025,0.0042918568,0.400000
2025-11-21,sz300122,0.3668716795,0.0183259039,0.400000
2025-11-21,sz300124,-0.9465007274,0.0152298716,0.400000
2025-11-21,sz300251,-0.0021117489,0.0353312226,0.400000
2025-11-21,sz300274,-0.0614749801,0.0894037764,0.400000
2025-11-21,sz300308,1.5053753863,0.1088123118,0.400000
2025-11-21,sz300316,-0.6230390813,0.0709885805,0.400000
2025-11-21,sz300347,0.1616331652,0.0286348054,0.400000
2025-11-21,sz300394,-0.8432679422,0.0651924762,0.400000
2025-11-21,sz300408,-0.7799474666,0.0389610417,0.400000
2025-11-21,sz300413,-0.6874327368,0.0081680280,0.400000
2025-11-21,sz300433,-0.7425567447,0.0480182927,0.400000
2025-11-21,sz300442,0.1727475587,0.0455740578,0.400000
2025-11-21,sz300476,-0.2300655229,0.0617768217,0.400000
2025-11-21,sz300498,-0.0279665872,0.0414746544,0.400000
2025-11-21,sz300502,-0.8483242451,0.1593333353,0.400000
2025-11-21,sz300628,-0.1488514434,0.0162552717,0.400000
2025-11-21,sz300661,-0.8530885029,0.0219780173,0.400000
2025-11-21,sz300750,0.4442127051,0.0086486501,0.400000
2025-11-21,sz300759,-0.3776962338,0.0197252554,0.400000
2025-11-21,sz300760,-0.7925902588,0.0456152975,0.400000
2025-11-21,sz300782,-0.5234838402,-0.0040293567,0.400000
2025-11-21,sz300803,-1.7908960600,0.0466029311,0.400000
2025-11-21,sz300832,0.2651884645,-0.0567216700,0.400000
2025-11-21,sz300866,-0.8549449488,0.0719619765,0.400000
2025-11-21,sz300896,-0.6769926776,-0.0177702710,0.400000
2025-11-21,sz300979,0.9623941750,0.0398230077,0.400000
2025-11-21,sz300999,0.4171486064,-0.0372409383,0.400000
2025-11-21,sz301236,-0.0747581998,-0.0295315771,0.400000
2025-11-21,sz301269,-0.9487793091,0.0234833584,0.400000
2025-11-21,sz302132,-0.0928916777,0.0052631537,0.400000
2025-11-24,sh600000,-0.6011915008,0.0008673027,0.400000
2025-11-24,sh600009,0.4584296617,0.0110970197,0.400000
2025-11-24,sh600010,-0.2162766958,0.0204918033,0.400000
2025-11-24,sh600011,0.4586448997,0.0339869281,0.400000
2025-11-24,sh600015,0.5221282169,0.0115439779,0.400000
2025-11-24,sh600016,0.7812369828,0.0221674877,0.400000
2025-11-24,sh600018,0.1210313153,0.0072727913,0.400000
2025-11-24,sh600019,0.6469577769,0.0097629010,0.400000
2025-11-24,sh600023,0.1048044880,0.0119760479,0.400000
2025-11-24,sh600025,-0.2986703534,0.0095642933,0.400000
2025-11-24,sh600026,0.4025726714,0.0165615142,0.400000
2025-11-24,sh600027,0.1614825043,0.0316831683,0.400000
2025-11-24,sh600028,1.3585533346,0.0017122187,0.400000
2025-11-24,sh600030,-0.4061748677,0.0102227047,0.400000
2025-11-24,sh600031,-0.7337602159,-0.0190151146,0.400000
2025-11-24,sh600036,0.9884474339,0.0190006988,0.400000
2025-11-24,sh600039,0.8855511029,0.0206297503,0.400000
2025-11-24,sh600048,-0.2290884909,-0.0542857143,0.400000
2025-11-24,sh600050,0.3941088907,0.0036832413,0.400000
2025-11-24,sh600061,-0.1034146764,0.0095628415,0.400000
2025-11-24,sh600066,0.4654463662,0.0184595966,0.400000
2025-11-24,sh600085,0.2186650425,0.0059612519,0.400000
2025-11-24,sh600089,0.3977776468,0.0329925651,0.400000
2025-11-24,sh600104,-0.6420139175,0.0459770115,0.400000
2025-11-24,sh600111,-0.9122348960,0.0608831496,0.400000
2025-11-24,sh600150,0.0109399442,-0.0324034939,0.400000
2025-11-24,sh600160,-0.3521050751,0.0156910036,0.400000
2025-11-24,sh600161,-0.1610628418,-0.0152887882,0.400000
2025-11-24,sh600176,-0.0892210011,0.0549597878,0.400000
2025-11-24,sh600183,-0.7980482027,0.1161951747,0.400000
2025-11-24,sh600188,0.0834631756,0.0086580087,0.400000
2025-11-24,sh600196,-0.1878985809,0.0062592047,0.400000
2025-11-24,sh600219,0.9501618415,0.0083857643,0.400000
2025-11-24,sh600233,-0.0427846250,0.0184633645,0.400000
2025-11-24,sh600276,-0.6495669144,0.0211012186,0.400000
2025-11-24,sh600309,0.2193204653,0.0823379414,0.400000
2025-11-24,sh600332,0.4191842265,-0.0057603637,0.400000
2025-11-24,sh600346,1.2403441249,0.0406504414,0.400000
2025-11-24,sh600362,-0.2120198949,0.1505014086,0.400000
2025-11-24,sh600372,0.3406495188,-0.0064412328,0.400000
2025-11-24,sh600377,0.2038059571,-0.0467219292,0.400000
2025-11-24,sh600406,-0.1191442576,0.0099322799,0.400000
2025-11-24,sh600415,-1.0369094620,0.0124999632,0.400000
2025-11-24,sh600426,1.1131238816,0.0302257830,0.400000
2025-11-24,sh600436,-0.1703004057,-0.0275924460,0.400000
2025-11-24,sh600460,-0.8694070150,0.0439077936,0.400000
2025-11-24,sh600482,-0.3504888879,-0.0180702339,0.400000
2025-11-24,sh600489,-0.2541876807,0.0792826805,0.400000
2025-11-24,sh600515,1.4717498115,0.0459290188,0.400000
2025-11-24,sh600519,0.6235682685,-0.0027548205,0.400000
2025-11-24,sh600522,-0.7737715352,0.0706556334,0.400000
2025-11-24,sh600547,-0.3475187983,0.0685483871,0.400000
2025-11-24,sh600570,-0.6107976301,-0.0020339019,0.400000
2025-11-24,sh600584,-0.9738327900,0.0584878745,0.400000
2025-11-24,sh600585,0.0254848621,-0.0056818182,0.400000
2025-11-24,sh600600,0.0382920154,-0.0058978737,0.400000
2025-11-24,sh600660,-0.0843454897,0.0185359709,0.400000
2025-11-24,sh600674,-0.0314488880,0.0195394278,0.400000
2025-11-24,sh600690,0.7898710466,0.0204309064,0.400000
2025-11-24,sh600741,0.1858005971,0.0113695090,0.400000
2025-11-24,sh600760,-0.5062151444,-0.0485294119,0.400000
2025-11-24,sh600795,0.6906069389,0.0817490494,0.400000
2025-11-24,sh600803,1.2345412221,0.0812007874,0.400000
2025-11-24,sh600809,0.4178439384,0.0071725572,0.400000
2025-11-24,sh600845,0.1088021281,-0.0359873997,0.400000
2025-11-24,sh600875,0.0263917366,0.0543209877,0.400000
2025-11-24,sh600886,-0.0337472844,0.0080291971,0.400000
2025-11-24,sh600887,0.6979392635,0.0179868569,0.400000
2025-11-24,sh600893,-0.4083147831,-0.0084925690,0.400000
