date,symbol,score,label
2026-06-01,sz000792,411688.6562500000,-0.0743910447
2026-06-01,sz000800,-7731.2236328125,-0.0213114750
2026-06-01,sz000807,-11814.8789062500,-0.0729851127
2026-06-01,sz000858,654267.8750000000,-0.0413619466
2026-06-01,sz000895,-39878.9375000000,-0.0351578109
2026-06-01,sz000938,703017.7500000000,-0.0693247318
2026-06-01,sz000963,5932.0107421875,-0.0471438281
2026-06-01,sz000975,-24467.6386718750,-0.1057268754
2026-06-01,sz000977,420108.4687500000,-0.0974430963
2026-06-01,sz000983,202111.5312500000,0.0315068476
2026-06-01,sz000999,14763.1308593750,-0.0183523651
2026-06-01,sz001289,-64699.1992187500,-0.0247629080
2026-06-01,sz001391,-29874.4804687500,-0.0610687025
2026-06-01,sz001965,-14594.9726562500,-0.0440881774
2026-06-01,sz001979,-31344.2636718750,-0.0945054963
2026-06-01,sz002001,152335.4531250000,0.0335008390
2026-06-01,sz002027,-47349.1367187500,-0.0686619729
2026-06-01,sz002028,296727.4375000000,-0.1778240800
2026-06-01,sz002049,278175.3125000000,-0.0853483230
2026-06-01,sz002050,449801.1250000000,0.0630468950
2026-06-01,sz002074,175106.2656250000,-0.1172498465
2026-06-01,sz002142,87668.5312500000,-0.0127347978
2026-06-01,sz002179,-73189.0781250000,-0.0142299104
2026-06-01,sz002230,136368.3281250000,-0.1021571010
2026-06-01,sz002236,46905.9140625000,-0.0231454000
2026-06-01,sz002241,-51584.4726562500,-0.1283018887
2026-06-01,sz002252,-12150.5292968750,-0.0395480208
2026-06-01,sz002304,20323.1914062500,-0.0732616782
2026-06-01,sz002311,24354.8886718750,-0.0912273452
2026-06-01,sz002352,-7940.6831054688,-0.0156561341
2026-06-01,sz002371,1026700.5000000000,-0.0070352098
2026-06-01,sz002384,1268202.5000000000,0.1108213812
2026-06-01,sz002415,43877.8554687500,0.0079840319
2026-06-01,sz002422,-37709.2968750000,-0.0643468648
2026-06-01,sz002460,673924.2500000000,-0.1016318351
2026-06-01,sz002463,115705.0390625000,0.1182760596
2026-06-01,sz002466,720167.3750000000,-0.0960270241
2026-06-01,sz002475,1219831.6250000000,-0.0646301806
2026-06-01,sz002493,34254.2968750000,-0.0217391308
2026-06-01,sz002594,358736.5000000000,-0.0262680184
2026-06-01,sz002600,276413.7500000000,-0.0420841686
2026-06-01,sz002601,38644.6562500000,-0.0343642607
2026-06-01,sz002625,105266.5937500000,-0.0866961703
2026-06-01,sz002648,294383.9375000000,0.0163796861
2026-06-01,sz002709,995308.3125000000,-0.0931761041
2026-06-01,sz002714,68551.2421875000,-0.0970386043
2026-06-01,sz002736,-47163.5156250000,-0.0315270945
2026-06-01,sz002916,-63108.4296875000,-0.0272631571
2026-06-01,sz002920,1798.0855712891,-0.0592666008
2026-06-01,sz002938,-394598.0000000000,0.0838010460
2026-06-01,sz003816,-162208.8281250000,-0.0895522386
2026-06-01,sz300014,780310.6875000000,-0.1640252322
2026-06-01,sz300015,34672.7382812500,-0.0967391282
2026-06-01,sz300033,197866.2968750000,-0.1047319472
2026-06-01,sz300059,46253.2500000000,-0.0658935159
2026-06-01,sz300124,274182.9062500000,0.0069046067
2026-06-01,sz300251,26307.6542968750,-0.1031007767
2026-06-01,sz300274,1405873.0000000000,-0.1563218385
2026-06-01,sz300308,1434262.2500000000,0.0221150443
2026-06-01,sz300316,119796.0156250000,-0.0396642201
2026-06-01,sz300347,90943.3125000000,-0.0829107538
2026-06-01,sz300394,2425271.2500000000,-0.0087903375
2026-06-01,sz300408,127900.5781250000,-0.0215712804
2026-06-01,sz300413,15080.0136718750,-0.0960893854
2026-06-01,sz300433,703972.1875000000,0.0193640925
2026-06-01,sz300442,916678.8125000000,-0.0983087942
2026-06-01,sz300476,57797.7031250000,-0.0804731995
2026-06-01,sz300498,18991.0742187500,-0.0689655170
2026-06-01,sz300502,1376074.6250000000,0.0664587691
2026-06-01,sz300628,5971.2377929688,-0.0702490136
2026-06-01,sz300661,203922.5625000000,-0.0235661548
2026-06-01,sz300750,1698694.5000000000,-0.0644608438
2026-06-01,sz300759,76873.8515625000,-0.0990220085
2026-06-01,sz300760,91302.4296875000,-0.0447701253
2026-06-01,sz300803,71661.2421875000,-0.1146713495
2026-06-01,sz300832,53149.4257812500,-0.0395104140
2026-06-01,sz300866,128089.9140625000,-0.1256011128
2026-06-01,sz300896,26418.5683593750,-0.0976521298
2026-06-01,sz300979,-14969.6201171875,-0.0522688106
2026-06-01,sz300999,-74812.4921875000,-0.0841836706
2026-06-01,sz301236,45142.6015625000,0.0978562534
2026-06-01,sz301269,-200188.7500000000,-0.1002364084
2026-06-01,sz302132,-71370.1250000000,-0.0879577771
2026-06-02,sh600000,-34833.8437500000,0.0064446833
2026-06-02,sh600009,-8394.0419921875,-0.0258726906
2026-06-02,sh600010,-497810.3125000000,0.0000000000
2026-06-02,sh600011,404170.5000000000,-0.0693069324
2026-06-02,sh600015,369.5843505859,-0.0057803467
2026-06-02,sh600016,-15278.3896484375,-0.0139275771
2026-06-02,sh600018,-9873.1777343750,-0.0369649790
2026-06-02,sh600019,-15997.7812500000,-0.0488215499
2026-06-02,sh600023,83196.8046875000,-0.0641627535
2026-06-02,sh600025,46060.3125000000,-0.0491159149
2026-06-02,sh600026,182799.5312500000,-0.0938005373
2026-06-02,sh600027,259078.9375000000,-0.0750000030
2026-06-02,sh600028,137559.7187500000,-0.0062240907
2026-06-02,sh600029,-36424.6914062500,-0.0448598117
2026-06-02,sh600030,233069.7812500000,-0.0023455916
2026-06-02,sh600031,-91542.9687500000,0.0981256887
2026-06-02,sh600036,11652.2841796875,-0.0079896906
2026-06-02,sh600039,-22364.1699218750,-0.0141509436
2026-06-02,sh600048,-15382.4287109375,-0.0767857134
2026-06-02,sh600050,-234737.8593750000,-0.0248868782
2026-06-02,sh600061,-11968.0615234375,-0.0402476788
2026-06-02,sh600066,56905.5781250000,-0.0986506715
2026-06-02,sh600085,-6318.3911132812,-0.0452065468
2026-06-02,sh600089,-182569.0937500000,-0.0999234319
2026-06-02,sh600104,21848.6406250000,-0.0781758949
2026-06-02,sh600111,-150424.0781250000,-0.0006176619
2026-06-02,sh600150,46177.7304687500,-0.0493827164
2026-06-02,sh600160,219349.2812500000,-0.0133403186
2026-06-02,sh600161,-2055.1374511719,-0.0354716964
2026-06-02,sh600176,564880.2500000000,0.0056555271
2026-06-02,sh600183,216225.9531250000,0.0512118749
2026-06-02,sh600188,76247.1250000000,0.0352053642
2026-06-02,sh600196,-17660.5019531250,-0.0391725339
2026-06-02,sh600219,130759.5390625000,-0.1372180432
2026-06-02,sh600233,38939.0546875000,-0.0373937562
2026-06-02,sh600276,-350657.0000000000,-0.0417355374
2026-06-02,sh600309,443312.3437500000,-0.0786322504
2026-06-02,sh600332,-5214.4121093750,-0.0339761153
2026-06-02,sh600346,-15936.9316406250,-0.0831928030
2026-06-02,sh600362,113521.5859375000,-0.1288963705
2026-06-02,sh600372,5242.1918945312,-0.0356823541
2026-06-02,sh600377,-9769.0175781250,-0.0192012284
2026-06-02,sh600406,-127813.7500000000,-0.0649350658
2026-06-02,sh600415,105920.1562500000,-0.1066350266
2026-06-02,sh600426,87333.1640625000,-0.0916133374
2026-06-02,sh600436,46168.8906250000,-0.0605622493
2026-06-02,sh600460,-320255.9375000000,0.0511656068
2026-06-02,sh600482,25977.8632812500,-0.0192254875
2026-06-02,sh600489,90062.0546875000,-0.0910267457
2026-06-02,sh600515,-16543.5117187500,-0.0476190485
2026-06-02,sh600519,124884.3203125000,-0.0391823873
2026-06-02,sh600522,1204973.1250000000,0.2702261508
2026-06-02,sh600547,254309.9687500000,-0.0878717005
2026-06-02,sh600570,6013.5839843750,-0.0782644525
2026-06-02,sh600584,229711.9375000000,-0.0007962840
2026-06-02,sh600585,41143.2500000000,-0.0561351217
2026-06-02,sh600600,9350.0878906250,-0.0232748725
2026-06-02,sh600660,61526.1796875000,-0.0153023601
2026-06-02,sh600674,67358.1718750000,-0.0220207255
2026-06-02,sh600690,73943.3125000000,-0.0501656421
2026-06-02,sh600741,55012.0156250000,-0.0147318793
2026-06-02,sh600760,36001.8046875000,-0.0492257923
2026-06-02,sh600795,219073.3125000000,-0.0620300770
2026-06-02,sh600803,-2645.8488769531,-0.0687722862
2026-06-02,sh600809,14067.9003906250,-0.0704057291
2026-06-02,sh600845,40905.4531250000,-0.0906909779
2026-06-02,sh600875,164881.4375000000,-0.0384033881
2026-06-02,sh600886,88962.7656250000,-0.0573997237
2026-06-02,sh600887,-52827.4453125000,-0.0319782086
2026-06-02,sh600893,-20497.6621093750,-0.0398832671
2026-06-02,sh600900,247368.3750000000,-0.0118025756
2026-06-02,sh600905,231791.0937500000,-0.0439814813
2026-06-02,sh600918,21406.5683593750,-0.0744101629
2026-06-02,sh600919,-9983.4716796875,0.0139130438
2026-06-02,sh600926,16870.5039062500,0.0030806647
2026-06-02,sh600930,-4301.7724609375,-0.0629921257
2026-06-02,sh600938,306001.4375000000,-0.0039795339
2026-06-02,sh600941,-372721.4062500000,-0.0239648893
2026-06-02,sh600958,117703.0546875000,-0.0464864857
2026-06-02,sh600989,208398.2812500000,-0.0733197555
2026-06-02,sh600999,-53978.2148437500,-0.0087565677
2026-06-02,sh601006,-19653.0410156250,-0.0154440152
2026-06-02,sh601009,26661.7207031250,0.0177619532
2026-06-02,sh601018,16226.7734375000,-0.0489913560
2026-06-02,sh601021,-2100.7219238281,-0.0538542755
2026-06-02,sh601058,-35748.1250000000,0.0020489872
2026-06-02,sh601059,3527.9643554688,-0.0874926597
2026-06-02,sh601066,65182.0273437500,-0.0325581394
2026-06-02,sh601077,-3693.8618164062,0.0235988647
2026-06-02,sh601088,422826.7500000000,0.0153399669
2026-06-02,sh601100,10689.7109375000,0.1000359207
2026-06-02,sh601117,59018.7539062500,-0.0593548380
2026-06-02,sh601127,196590.4375000000,-0.1169451997
2026-06-02,sh601136,-24294.1230468750,-0.0532135442
2026-06-02,sh601138,-1437018.2500000000,-0.0658667684
2026-06-02,sh601166,-10311.1220703125,-0.0085975211
2026-06-02,sh601169,-14643.8945312500,-0.0038759690
2026-06-02,sh601186,-2230.6450195312,-0.0263975151
2026-06-02,sh601211,87235.8125000000,0.0178791620
2026-06-02,sh601225,210119.4062500000,0.0238907859
2026-06-02,sh601229,-9813.4550781250,0.0054603214
2026-06-02,sh601236,-20196.1738281250,-0.0377906971
2026-06-02,sh601288,-192717.7968750000,0.0232558139
2026-06-02,sh601298,11760.2128906250,-0.0235042740
2026-06-02,sh601318,76437.5937500000,-0.0027736858
2026-06-02,sh601319,-106264.5937500000,-0.0221893489
2026-06-02,sh601328,-8900.2822265625,0.0043795621
2026-06-02,sh601336,35809.7500000000,-0.0318835564
2026-06-02,sh601360,43480.3125000000,-0.0678477958
2026-06-02,sh601377,-52766.7421875000,-0.0086058518
2026-06-02,sh601390,-13660.3935546875,-0.0563674308
2026-06-02,sh601398,-280719.8750000000,0.0272479560
2026-06-02,sh601456,-21015.7812500000,-0.0271493215
2026-06-02,sh601600,187632.5156250000,-0.1405588537
2026-06-02,sh601601,-55765.1640625000,-0.0047318614
2026-06-02,sh601607,-10021.8281250000,-0.0230303034
2026-06-02,sh601618,-15297.4697265625,-0.0535714291
2026-06-02,sh601628,-340661.7812500000,-0.0030084236
2026-06-02,sh601633,-11892.2626953125,-0.0275821593
2026-06-02,sh601658,-118796.1406250000,-0.0039920160
2026-06-02,sh601668,-75863.3593750000,-0.0329218097
2026-06-02,sh601669,110816.7578125000,-0.0603773594
2026-06-02,sh601688,-50122.3359375000,0.0091348737
2026-06-02,sh601689,210298.2656250000,0.0760800540
2026-06-02,sh601698,193750.9218750000,0.0733266026
2026-06-02,sh601699,36029.9414062500,0.0449438207
2026-06-02,sh601728,-85137.5390625000,0.0048702089
2026-06-02,sh601766,6740.1347656250,-0.0140597541
2026-06-02,sh601788,-23496.1972656250,-0.0466249138
2026-06-02,sh601799,20172.3652343750,-0.0136188306
2026-06-02,sh601800,48060.3632812500,-0.0435458794
2026-06-02,sh601808,30057.1640625000,-0.0397857428
2026-06-02,sh601816,-62642.9218750000,-0.0196078438
2026-06-02,sh601818,-24913.3769531250,-0.0063492064
2026-06-02,sh601825,9921.6142578125,-0.0067873304
2026-06-02,sh601838,32104.6464843750,-0.0010357328
2026-06-02,sh601857,652758.5625000000,-0.0300187618
2026-06-02,sh601865,7003.8510742188,-0.0717993453
2026-06-02,sh601868,-312314.9375000000,-0.0349650346
2026-06-02,sh601872,321603.0000000000,-0.0735958666
2026-06-02,sh601877,-11736.0283203125,-0.0606350899
2026-06-02,sh601878,-30483.5781250000,-0.0351812355
2026-06-02,sh601881,-15005.8593750000,-0.0411954783
2026-06-02,sh601888,153072.1718750000,0.0077274325
2026-06-02,sh601898,196906.4218750000,-0.0073170732
2026-06-02,sh601899,125599.8828125000,-0.0984800532
2026-06-02,sh601901,-19570.7773437500,-0.0416666679
2026-06-02,sh601916,53649.1523437500,0.0000000000
2026-06-02,sh601919,44447.2343750000,-0.0067069083
2026-06-02,sh601939,-889123.5000000000,0.0176817290
2026-06-02,sh601985,22113.5761718750,-0.0226293094
2026-06-02,sh601988,-550774.8750000000,0.0268006697
2026-06-02,sh601995,10737.0048828125,-0.0583090372
2026-06-02,sh601998,-77845.9375000000,0.0186417755
2026-06-02,sh603019,514398.5937500000,-0.0653336421
2026-06-02,sh603195,27899.3046875000,0.0168593265
2026-06-02,sh603259,281047.7500000000,-0.0628571436
2026-06-02,sh603288,10259.7246093750,0.0060553728
2026-06-02,sh603296,162169.4843750000,-0.1772873253
2026-06-02,sh603369,-8615.3535156250,-0.1247232258
2026-06-02,sh603501,-162899.1250000000,0.0082562380
2026-06-02,sh603799,564197.9375000000,-0.1069428921
2026-06-02,sh603806,60341.3906250000,-0.0510737076
2026-06-02,sh603833,4952.8764648438,-0.0879265070
2026-06-02,sh603893,72631.9062500000,-0.0298005696
2026-06-02,sh603986,1009185.3750000000,0.0543723255
2026-06-02,sh603993,-145312.1093750000,-0.1362715364
2026-06-02,sh605117,207218.6562500000,-0.0650765076
2026-06-02,sh605499,147493.5468750000,-0.1096256673
2026-06-02,sh688008,412299.3437500000,-0.0025316456
2026-06-02,sh688009,3575.3994140625,0.0040322579
2026-06-02,sh688012,310025.6562500000,0.0079207923
2026-06-02,sh688036,67552.4453125000,-0.0949245095
2026-06-02,sh688041,86862.8750000000,-0.0540054329
2026-06-02,sh688082,-102723.7578125000,0.1724505723
2026-06-02,sh688111,321165.7812500000,-0.1389895082
2026-06-02,sh688169,76051.4687500000,0.0475337170
2026-06-02,sh688187,-10090.4394531250,0.0179324895
2026-06-02,sh688256,813239.3750000000,-0.0230692308
2026-06-02,sh688271,25998.4550781250,-0.0463542566
2026-06-02,sh688396,-121674.6250000000,0.0004434590
2026-06-02,sh688472,-32060.0488281250,-0.0740131587
2026-06-02,sh688981,-2542478.5000000000,-0.0391002409
2026-06-02,sz000001,4624.0253906250,0.0045126285
2026-06-02,sz000063,259802.4062500000,0.0782369152
2026-06-02,sz000100,-726321.4375000000,0.0970654339
2026-06-02,sz000157,-98282.5390625000,0.0702247173
2026-06-02,sz000166,-27642.2753906250,-0.0358744413
2026-06-02,sz000301,-1078.2177734375,-0.0394736826
2026-06-02,sz000333,66235.2890625000,-0.0029055690
2026-06-02,sz000338,363765.3125000000,-0.0580384843
2026-06-02,sz000408,74748.4218750000,-0.0497223623
2026-06-02,sz000425,-199127.0000000000,0.0299896579
2026-06-02,sz000538,-6183.8505859375,-0.0008087343
2026-06-02,sz000568,-21856.2578125000,-0.0457627103
2026-06-02,sz000596,-4496.9687500000,-0.0756582469
2026-06-02,sz000617,-11187.5253906250,-0.0718870312
2026-06-02,sz000625,101621.7421875000,-0.0921985805
2026-06-02,sz000630,-86710.8281250000,-0.1103782877
2026-06-02,sz000651,13150.9921875000,-0.0414979756
2026-06-02,sz000661,-32198.7597656250,-0.0760535896
2026-06-02,sz000708,13860.3105468750,-0.0315638445
2026-06-02,sz000725,-362934.9375000000,0.1919561774
2026-06-02,sz000768,-7443.7724609375,-0.0898825675
2026-06-02,sz000776,97261.1796875000,-0.0168509744
2026-06-02,sz000786,-10109.6279296875,-0.0483370274
2026-06-02,sz000792,616672.4375000000,-0.0280065890
2026-06-02,sz000800,-4134.6259765625,-0.0325732902
2026-06-02,sz000807,244235.8437500000,-0.1185209900
2026-06-02,sz000858,305.5399780273,-0.0435255729
2026-06-02,sz000895,36239.2265625000,-0.0340954661
2026-06-02,sz000938,525952.3750000000,-0.0648705885
2026-06-02,sz000963,-4963.2758789062,-0.0379310437
2026-06-02,sz000975,72260.3671875000,-0.0998263881
2026-06-02,sz000977,703713.6875000000,-0.0852307677
2026-06-02,sz000983,31251.8105468750,0.0135869561
2026-06-02,sz000999,15404.9609375000,-0.0134255495
2026-06-02,sz001289,-51524.8593750000,-0.0239361711
2026-06-02,sz001391,3233.8559570312,-0.0538461544
2026-06-02,sz001965,-38459.1328125000,-0.0331991948
2026-06-02,sz001979,-62532.2929687500,-0.0782997757
2026-06-02,sz002001,77252.7578125000,0.0168595035
2026-06-02,sz002027,21627.3222656250,-0.0342342332
2026-06-02,sz002028,238543.6875000000,-0.1113588959
2026-06-02,sz002049,-277369.2500000000,-0.0329439566
2026-06-02,sz002050,827451.4375000000,0.0513615236
2026-06-02,sz002074,79824.0781250000,-0.0774013028
2026-06-02,sz002142,-5919.0126953125,0.0218354426
2026-06-02,sz002179,-233344.9375000000,0.0423800163
2026-06-02,sz002230,29634.0683593750,-0.0777041018
2026-06-02,sz002236,-53626.3710937500,-0.0183431953
2026-06-02,sz002241,-377636.0625000000,-0.1074906364
2026-06-02,sz002252,-8821.6123046875,-0.0361904763
2026-06-02,sz002304,-11025.9179687500,-0.0606399626
2026-06-02,sz002311,98590.1015625000,-0.0635593161
2026-06-02,sz002352,-56582.7812500000,-0.0246418342
2026-06-02,sz002371,-330526.3750000000,0.0237226281
2026-06-02,sz002384,1368948.3750000000,0.0638600513
2026-06-02,sz002415,-35256.1250000000,-0.0084552849
2026-06-02,sz002422,96091.0312500000,-0.0070921984
2026-06-02,sz002460,645082.0625000000,-0.0150768338
2026-06-02,sz002463,236710.3281250000,0.0770229027
2026-06-02,sz002466,590073.6875000000,-0.0208843201
2026-06-02,sz002475,162873.5937500000,-0.0629729703
2026-06-02,sz002493,16301.0224609375,-0.0380952395
2026-06-02,sz002594,-28148.9257812500,-0.0503307134
2026-06-02,sz002600,444671.6562500000,0.0129516022
2026-06-02,sz002601,-43910.1093750000,0.0327526145
2026-06-02,sz002625,-177287.6562500000,-0.0764414296
2026-06-02,sz002648,157079.5625000000,0.0194585361
2026-06-02,sz002709,588868.6250000000,-0.0794473216
2026-06-02,sz002714,101995.8437500000,-0.0688248128
2026-06-02,sz002736,-36052.4570312500,-0.0294985250
2026-06-02,sz002916,29427.4960937500,-0.0071213641
2026-06-02,sz002920,-1287.8535156250,-0.0630063042
2026-06-02,sz002938,108128.6171875000,0.0331575684
2026-06-02,sz003816,-180375.9062500000,-0.0879828334
2026-06-02,sz300014,628063.0000000000,-0.1316432506
2026-06-02,sz300015,-30909.2460937500,-0.0914096907
2026-06-02,sz300033,103012.2578125000,-0.0779295415
2026-06-02,sz300059,-142430.1406250000,-0.0544685349
2026-06-02,sz300124,131071.8750000000,-0.0179819092
2026-06-02,sz300251,65824.2812500000,-0.0588235296
2026-06-02,sz300274,584145.9375000000,-0.1169658378
2026-06-02,sz300308,99008.7421875000,-0.0099092973
2026-06-02,sz300316,78905.6250000000,0.1308510602
2026-06-02,sz300347,-21338.5292968750,-0.0556264371
2026-06-02,sz300394,419296.9375000000,-0.0286214426
2026-06-02,sz300408,122467.6796875000,0.0487877429
2026-06-02,sz300413,7436.8740234375,-0.0694603920
2026-06-02,sz300433,136873.7187500000,0.0861023515
2026-06-02,sz300442,111455.1718750000,-0.0523494966
2026-06-02,sz300476,1052006.7500000000,-0.0187063143
2026-06-02,sz300498,4016.9165039062,-0.0431164913
2026-06-02,sz300502,153898.6250000000,0.0518473908
2026-06-02,sz300628,-1053.1416015625,-0.1058227867
2026-06-02,sz300661,6304.7495117188,0.0319947451
2026-06-02,sz300750,1246512.2500000000,-0.0792597234
2026-06-02,sz300759,22276.3710937500,-0.0765390992
2026-06-02,sz300760,53310.1640625000,-0.0317028351
2026-06-02,sz300803,22719.5195312500,-0.0736982971
2026-06-02,sz300832,-49125.7421875000,-0.0391853005
2026-06-02,sz300866,-41535.4765625000,-0.0873926729
2026-06-02,sz300896,8079.3144531250,-0.0839996040
2026-06-02,sz300979,-21229.3847656250,-0.0469149835
2026-06-02,sz300999,-3158.8427734375,-0.0688888878
2026-06-02,sz301236,91439.1562500000,0.0556603931
2026-06-02,sz301269,-91923.2500000000,-0.0550807230
2026-06-02,sz302132,-26872.8066406250,-0.0652102530
2026-06-03,sh600000,-65992.8906250000,0.0367567576
2026-06-03,sh600009,14951.3222656250,0.0012610340
2026-06-03,sh600010,-304156.7812500000,-0.0373443998
2026-06-03,sh600011,290640.6875000000,-0.1062431559
2026-06-03,sh600015,-20004.5371093750,0.0131386863
2026-06-03,sh600016,83236.8906250000,0.0169491526
2026-06-03,sh600018,-6296.4750976562,-0.0138067063
2026-06-03,sh600019,20216.2812500000,-0.0154373925
2026-06-03,sh600023,-7849.3359375000,-0.0700934604
2026-06-03,sh600025,-6065.7187500000,-0.0542941764
2026-06-03,sh600026,129280.3750000000,-0.0758082494
2026-06-03,sh600027,184386.3437500000,-0.0930232555
2026-06-03,sh600028,-12578.0429687500,-0.0164609011
2026-06-03,sh600029,-11770.8593750000,-0.0173076931
2026-06-03,sh600030,39925.5585937500,0.0187149365
2026-06-03,sh600031,249924.1250000000,0.0495545641
2026-06-03,sh600036,90825.2109375000,0.0103896102
2026-06-03,sh600039,-17611.2871093750,0.0171358623
2026-06-03,sh600048,6957.6381835938,-0.0563636348
2026-06-03,sh600050,-172911.2343750000,0.0022883294
2026-06-03,sh600061,-47425.9843750000,-0.0156006236
2026-06-03,sh600066,-17224.9843750000,-0.0846786499
2026-06-03,sh600085,17294.5234375000,-0.0261593349
2026-06-03,sh600089,132530.6875000000,-0.1361037046
2026-06-03,sh600104,26355.1679687500,-0.0819536448
2026-06-03,sh600111,882680.5625000000,-0.0543958284
2026-06-03,sh600150,320717.2500000000,-0.0349573344
2026-06-03,sh600160,373212.7500000000,0.0412477590
2026-06-03,sh600161,6537.9829101562,-0.0228484385
2026-06-03,sh600176,-8085.8144531250,0.0385122672
2026-06-03,sh600183,-226871.2968750000,0.0470003076
2026-06-03,sh600188,247860.0000000000,-0.0954947993
2026-06-03,sh600196,41531.3984375000,-0.0031559963
2026-06-03,sh600219,-334316.5000000000,-0.1347248554
2026-06-03,sh600233,63693.2539062500,-0.0111672599
2026-06-03,sh600276,-50353.9375000000,-0.0040254239
2026-06-03,sh600309,104651.7109375000,-0.0845355242
2026-06-03,sh600332,1374.2008056641,-0.0027828910
2026-06-03,sh600346,54494.7109375000,-0.0645345524
2026-06-03,sh600362,159520.6406250000,-0.1568096578
2026-06-03,sh600372,44813.5976562500,-0.0314686932
2026-06-03,sh600377,-17302.0390625000,-0.0070093456
2026-06-03,sh600406,204425.7187500000,-0.0647422671
2026-06-03,sh600415,150551.5937500000,-0.1143999770
2026-06-03,sh600426,94090.8359375000,-0.1002017483
2026-06-03,sh600436,61883.6445312500,-0.0546303019
2026-06-03,sh600460,-25778.6015625000,-0.0337175801
2026-06-03,sh600482,51707.1054687500,-0.0864879787
2026-06-03,sh600489,60849.3125000000,-0.1145698205
2026-06-03,sh600515,-7042.5332031250,-0.0482315123
2026-06-03,sh600519,643056.3750000000,-0.0047039185
2026-06-03,sh600522,1239836.2500000000,0.1160515770
2026-06-03,sh600547,104782.4218750000,-0.0945899934
2026-06-03,sh600570,20512.8906250000,-0.0947896093
2026-06-03,sh600584,945224.3750000000,-0.0758766979
2026-06-03,sh600585,65303.1445312500,-0.0418367349
2026-06-03,sh600600,7768.1728515625,0.0202273484
2026-06-03,sh600660,45017.4453125000,-0.0154046025
2026-06-03,sh600674,4090.7819824219,-0.0206985772
2026-06-03,sh600690,109997.0078125000,-0.0135265701
2026-06-03,sh600741,-11168.0195312500,-0.0275336839
2026-06-03,sh600760,82085.2968750000,-0.0320679098
2026-06-03,sh600795,33261.2617187500,-0.0592734218
2026-06-03,sh600803,-32829.9609375000,-0.0850305483
2026-06-03,sh600809,147296.9062500000,-0.0381376520
2026-06-03,sh600845,50061.4843750000,-0.0616979264
2026-06-03,sh600875,297578.5000000000,-0.0984735116
2026-06-03,sh600886,-8890.8710937500,-0.0468531474
2026-06-03,sh600887,53853.9023437500,-0.0090868445
2026-06-03,sh600893,4364.5014648438,-0.0792727247
2026-06-03,sh600900,-123938.2656250000,-0.0071710292
2026-06-03,sh600905,148503.2187500000,-0.0419580415
2026-06-03,sh600918,-2461.6813964844,-0.0423572734
2026-06-03,sh600919,3921.9677734375,0.0362190828
2026-06-03,sh600926,44123.3281250000,0.0368289649
2026-06-03,sh600930,-318803.1250000000,-0.0847999975
2026-06-03,sh600938,58558.3007812500,-0.0614663735
2026-06-03,sh600941,-870853.5625000000,-0.0070375386
2026-06-03,sh600958,-161375.1562500000,-0.0316593871
2026-06-03,sh600989,-22335.2324218750,-0.1012404934
2026-06-03,sh600999,-90872.0625000000,-0.0063547082
2026-06-03,sh601006,18950.6503906250,-0.0116504850
2026-06-03,sh601009,58738.1210937500,0.0457810201
2026-06-03,sh601018,-3948.9294433594,-0.0318840593
2026-06-03,sh601021,48438.6054687500,-0.0146224359
2026-06-03,sh601058,6275.4169921875,0.0261037890
2026-06-03,sh601059,-8953.4873046875,-0.0844735280
2026-06-03,sh601066,-56862.0664062500,-0.0234833658
2026-06-03,sh601077,51196.1835937500,0.0491802543
2026-06-03,sh601088,186824.8906250000,-0.0274309106
2026-06-03,sh601100,115352.8281250000,0.0591264218
2026-06-03,sh601117,-15915.4941406250,-0.0481770821
2026-06-03,sh601127,171132.0937500000,-0.1292035431
2026-06-03,sh601136,-9294.3574218750,-0.0377358496
2026-06-03,sh601138,212679.7500000000,-0.1223935857
2026-06-03,sh601166,10441.3730468750,0.0216332953
2026-06-03,sh601169,-10059.0302734375,0.0136452243
2026-06-03,sh601186,-5058.7919921875,-0.0109546166
2026-06-03,sh601211,185859.2500000000,0.0447303914
2026-06-03,sh601225,130710.8828125000,-0.0180678461
2026-06-03,sh601229,22534.1250000000,0.0175458081
2026-06-03,sh601236,-11763.9589843750,-0.0486409143
2026-06-03,sh601288,131669.2343750000,0.0550314449
2026-06-03,sh601298,919.3979492188,-0.0211416483
2026-06-03,sh601318,335135.5625000000,0.0243098438
2026-06-03,sh601319,-113431.9921875000,0.0180180185
2026-06-03,sh601328,-108358.7578125000,0.0235988200
2026-06-03,sh601336,39468.1875000000,0.0076402151
2026-06-03,sh601360,69140.7500000000,-0.0767489523
2026-06-03,sh601377,-107848.4531250000,0.0155979199
2026-06-03,sh601390,-87765.3125000000,-0.0507399589
2026-06-03,sh601398,-547582.5000000000,0.0563186817
2026-06-03,sh601456,-51558.1328125000,0.0159817357
2026-06-03,sh601600,-99452.2656250000,-0.1590341330
2026-06-03,sh601601,53819.5820312500,0.0379948914
2026-06-03,sh601607,8560.5546875000,-0.0030674846
2026-06-03,sh601618,-81470.6406250000,-0.0431654677
2026-06-03,sh601628,-5630.9843750000,0.0532238446
2026-06-03,sh601633,17915.4648437500,0.0082401410
2026-06-03,sh601658,-164918.2031250000,0.0200803205
2026-06-03,sh601668,-38873.6406250000,-0.0062893080
2026-06-03,sh601669,-230627.4687500000,-0.0795454532
2026-06-03,sh601688,21424.1484375000,0.0130753135
2026-06-03,sh601689,429116.6562500000,0.0092607373
